"Plot Title: Carolina June 2021"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 20200318, SEN S/N: 20200318)","Temp, °F (LGR S/N: 20200318, SEN S/N: 20200318)","Coupler Detached (LGR S/N: 20200318)","Coupler Attached (LGR S/N: 20200318)","Host Connected (LGR S/N: 20200318)","Stopped (LGR S/N: 20200318)","End Of File (LGR S/N: 20200318)"
1486,07/19/21 07:45:11 AM,24963.6,76.78,,,,,
1487,07/19/21 08:15:11 AM,24949.7,76.78,,,,,
1488,07/19/21 08:45:11 AM,24918.3,76.62,,,,,
1489,07/19/21 09:15:11 AM,24885.4,76.66,,,,,
1490,07/19/21 09:45:11 AM,24880.1,76.64,,,,,
1491,07/19/21 10:15:11 AM,24861.1,76.69,,,,,
1492,07/19/21 10:45:11 AM,24880.1,76.75,,,,,
1493,07/19/21 11:15:11 AM,24861.1,76.80,,,,,
1494,07/19/21 11:45:11 AM,24859.4,76.87,,,,,
1495,07/19/21 12:15:11 PM,24807.5,77.16,,,,,
1496,07/19/21 12:45:11 PM,24826.5,77.56,,,,,
1497,07/19/21 01:15:11 PM,24849.0,77.76,,,,,
1498,07/19/21 01:45:11 PM,24876.7,78.03,,,,,
1499,07/19/21 02:15:11 PM,24871.5,78.42,,,,,
1500,07/19/21 02:45:11 PM,24921.8,78.67,,,,,
1501,07/19/21 03:15:11 PM,24941.0,78.94,,,,,
1502,07/19/21 03:45:11 PM,24944.5,78.78,,,,,
1503,07/19/21 04:15:11 PM,24956.7,78.85,,,,,
1504,07/19/21 04:45:11 PM,24954.9,78.67,,,,,
1505,07/19/21 05:15:11 PM,24998.6,78.71,,,,,
1506,07/19/21 05:45:11 PM,24766.2,78.46,,,,,
1507,07/19/21 06:15:11 PM,24743.9,78.35,,,,,
1508,07/19/21 06:45:11 PM,24873.2,78.19,,,,,
1509,07/19/21 07:15:11 PM,24953.2,78.13,,,,,
1510,07/19/21 07:45:11 PM,24835.1,78.04,,,,,
1511,07/19/21 08:15:11 PM,24862.8,78.04,,,,,
1512,07/19/21 08:45:11 PM,24824.8,77.94,,,,,
1513,07/19/21 09:15:11 PM,24804.1,77.95,,,,,
1514,07/19/21 09:45:11 PM,24819.6,78.03,,,,,
1515,07/19/21 10:15:11 PM,24778.3,77.70,,,,,
1516,07/19/21 10:45:11 PM,24735.3,77.56,,,,,
1517,07/19/21 11:15:11 PM,24648.2,77.38,,,,,
1518,07/19/21 11:45:11 PM,24532.8,77.18,,,,,
1519,07/20/21 12:15:11 AM,24554.8,77.13,,,,,
1520,07/20/21 12:45:11 AM,24365.1,76.21,,,,,
1521,07/20/21 01:15:11 AM,24457.1,76.33,,,,,
1522,07/20/21 01:45:11 AM,24438.6,76.26,,,,,
1523,07/20/21 02:15:11 AM,24504.2,76.51,,,,,
1524,07/20/21 02:45:11 AM,24431.9,75.88,,,,,
1525,07/20/21 03:15:11 AM,24590.4,76.48,,,,,
1526,07/20/21 03:45:11 AM,24373.4,75.38,,,,,
1527,07/20/21 04:15:11 AM,24571.7,76.15,,,,,
1528,07/20/21 04:45:11 AM,24607.3,76.21,,,,,
1529,07/20/21 05:15:11 AM,24622.6,76.15,,,,,
1530,07/20/21 05:45:11 AM,24711.3,76.39,,,,,
1531,07/20/21 06:15:11 AM,24680.6,76.64,,,,,
1532,07/20/21 06:45:11 AM,24730.2,76.66,,,,,
1533,07/20/21 07:15:11 AM,24783.4,76.69,,,,,
1534,07/20/21 07:45:11 AM,24767.9,76.73,,,,,
1535,07/20/21 08:15:11 AM,24778.3,76.78,,,,,
1536,07/20/21 08:45:11 AM,24804.1,76.69,,,,,
1537,07/20/21 09:15:11 AM,24840.3,77.40,,,,,
1538,07/20/21 09:45:11 AM,24845.5,77.45,,,,,
1539,07/20/21 10:15:11 AM,24792.0,77.50,,,,,
1540,07/20/21 10:45:11 AM,24836.9,77.61,,,,,
1541,07/20/21 11:15:11 AM,24845.5,77.95,,,,,
1542,07/20/21 11:45:11 AM,24740.5,78.71,,,,,
1543,07/20/21 12:15:11 PM,24719.9,78.82,,,,,
1544,07/20/21 12:45:11 PM,24793.7,78.96,,,,,
1545,07/20/21 01:15:11 PM,24666.9,79.61,,,,,
1546,07/20/21 01:45:11 PM,24807.5,79.20,,,,,
1547,07/20/21 02:15:11 PM,24800.6,79.21,,,,,
1548,07/20/21 02:45:11 PM,24781.7,79.66,,,,,
1549,07/20/21 03:15:11 PM,24842.1,79.38,,,,,
1550,07/20/21 03:45:11 PM,24849.0,79.66,,,,,
1551,07/20/21 04:15:11 PM,24804.1,79.90,,,,,
1552,07/20/21 04:45:11 PM,24880.1,79.86,,,,,
1553,07/20/21 05:15:11 PM,24855.9,79.57,,,,,
1554,07/20/21 05:45:11 PM,24887.1,79.57,,,,,
1555,07/20/21 06:15:11 PM,24850.7,79.30,,,,,
1556,07/20/21 06:45:11 PM,24904.4,79.36,,,,,
1557,07/20/21 07:15:11 PM,24902.7,79.03,,,,,
1558,07/20/21 07:45:11 PM,24824.8,78.48,,,,,
1559,07/20/21 08:15:11 PM,24826.5,78.33,,,,,
1560,07/20/21 08:45:11 PM,24812.7,78.12,,,,,
1561,07/20/21 09:15:11 PM,24774.8,77.86,,,,,
1562,07/20/21 09:45:11 PM,24778.3,77.88,,,,,
1563,07/20/21 10:15:11 PM,24769.7,77.81,,,,,
1564,07/20/21 10:45:11 PM,24749.0,77.67,,,,,
1565,07/20/21 11:15:11 PM,24718.2,77.49,,,,,
1566,07/20/21 11:45:11 PM,24731.9,77.49,,,,,
1567,07/21/21 12:15:11 AM,24668.6,77.25,,,,,
1568,07/21/21 12:45:11 AM,24598.9,77.13,,,,,
1569,07/21/21 01:15:11 AM,24531.1,76.77,,,,,
1570,07/21/21 01:45:11 AM,24484.0,76.62,,,,,
1571,07/21/21 02:15:11 AM,24453.7,76.37,,,,,
1572,07/21/21 02:45:11 AM,24522.7,76.64,,,,,
1573,07/21/21 03:15:11 AM,24532.8,76.73,,,,,
1574,07/21/21 03:45:11 AM,24505.8,76.62,,,,,
1575,07/21/21 04:15:11 AM,24465.5,76.32,,,,,
1576,07/21/21 04:45:11 AM,24626.0,76.80,,,,,
1577,07/21/21 05:15:11 AM,24420.2,76.08,,,,,
1578,07/21/21 05:45:11 AM,24612.4,76.66,,,,,
1579,07/21/21 06:15:11 AM,24702.8,76.71,,,,,
1580,07/21/21 06:45:11 AM,24747.3,76.75,,,,,
1581,07/21/21 07:15:11 AM,24761.1,77.04,,,,,
1582,07/21/21 07:45:11 AM,24861.1,77.18,,,,,
1583,07/21/21 08:15:11 AM,24904.4,77.83,,,,,
1584,07/21/21 08:45:11 AM,24890.6,77.54,,,,,
1585,07/21/21 09:15:11 AM,24899.2,77.67,,,,,
1586,07/21/21 09:45:11 AM,24925.3,77.77,,,,,
1587,07/21/21 10:15:11 AM,24866.3,78.69,,,,,
1588,07/21/21 10:45:11 AM,24894.0,78.91,,,,,
1589,07/21/21 11:15:11 AM,24942.7,78.82,,,,,
1590,07/21/21 11:45:11 AM,24921.8,78.84,,,,,
1591,07/21/21 12:15:11 PM,24888.8,78.78,,,,,
1592,07/21/21 12:45:11 PM,24918.3,79.88,,,,,
1593,07/21/21 01:15:11 PM,24897.5,79.75,,,,,
1594,07/21/21 01:45:11 PM,24871.5,80.67,,,,,
1595,07/21/21 02:15:11 PM,24975.9,80.40,,,,,
1596,07/21/21 02:45:11 PM,24996.8,80.76,,,,,
1597,07/21/21 03:15:11 PM,24974.1,80.58,,,,,
1598,07/21/21 03:45:11 PM,24967.1,80.87,,,,,
1599,07/21/21 04:15:11 PM,24752.5,80.83,,,,,
1600,07/21/21 04:45:11 PM,24340.1,80.80,,,,,
1601,07/21/21 05:15:11 PM,24944.5,80.67,,,,,
1602,07/21/21 05:45:11 PM,25072.3,80.74,,,,,
1603,07/21/21 06:15:11 PM,24998.6,80.24,,,,,
1604,07/21/21 06:45:11 PM,25024.8,80.28,,,,,
1605,07/21/21 07:15:11 PM,24984.6,80.28,,,,,
1606,07/21/21 07:45:11 PM,24883.6,80.26,,,,,
1607,07/21/21 08:15:11 PM,24802.4,80.02,,,,,
1608,07/21/21 08:45:11 PM,24876.7,79.81,,,,,
1609,07/21/21 09:15:11 PM,24866.3,79.81,,,,,
1610,07/21/21 09:45:11 PM,24852.4,79.77,,,,,
1611,07/21/21 10:15:11 PM,24843.8,79.70,,,,,
1612,07/21/21 10:45:11 PM,24855.9,79.61,,,,,
1613,07/21/21 11:15:11 PM,24764.5,78.89,,,,,
1614,07/21/21 11:45:11 PM,24869.7,79.23,,,,,
1615,07/22/21 12:15:11 AM,24833.4,79.00,,,,,
1616,07/22/21 12:45:11 AM,24847.2,78.96,,,,,
1617,07/22/21 01:15:11 AM,24819.6,78.66,,,,,
1618,07/22/21 01:45:11 AM,24711.3,77.77,,,,,
1619,07/22/21 02:15:11 AM,24745.6,77.99,,,,,
1620,07/22/21 02:45:11 AM,24742.2,77.79,,,,,
1621,07/22/21 03:15:11 AM,24431.9,76.03,,,,,
1622,07/22/21 03:45:11 AM,24607.3,76.51,,,,,
1623,07/22/21 04:15:11 AM,24677.1,76.96,,,,,
1624,07/22/21 04:45:11 AM,24631.1,76.53,,,,,
1625,07/22/21 05:15:11 AM,24168.2,74.89,,,,,
1626,07/22/21 05:45:11 AM,23706.6,73.99,,,,,
1627,07/22/21 06:15:11 AM,24148.5,74.79,,,,,
1628,07/22/21 06:45:11 AM,24040.7,74.44,,,,,
1629,07/22/21 07:15:11 AM,24568.3,76.01,,,,,
1630,07/22/21 07:45:11 AM,24265.4,75.63,,,,,
1631,07/22/21 08:15:11 AM,24505.8,76.24,,,,,
1632,07/22/21 08:45:11 AM,24543.0,76.33,,,,,
1633,07/22/21 09:15:11 AM,24343.4,76.50,,,,,
1634,07/22/21 09:45:11 AM,24321.8,76.48,,,,,
1635,07/22/21 10:15:11 AM,24651.6,76.75,,,,,
1636,07/22/21 10:45:11 AM,24680.6,76.87,,,,,
1637,07/22/21 11:15:11 AM,24682.3,77.11,,,,,
1638,07/22/21 11:45:11 AM,24701.1,77.41,,,,,
1639,07/22/21 12:15:11 PM,24716.5,77.81,,,,,
1640,07/22/21 12:45:11 PM,24731.9,78.12,,,,,
1641,07/22/21 01:15:11 PM,24692.5,78.53,,,,,
1642,07/22/21 01:45:11 PM,24695.9,78.55,,,,,
1643,07/22/21 02:15:11 PM,24702.8,78.58,,,,,
1644,07/22/21 02:45:11 PM,24719.9,78.76,,,,,
1645,07/22/21 03:15:11 PM,24694.2,79.11,,,,,
1646,07/22/21 03:45:11 PM,24536.2,79.29,,,,,
1647,07/22/21 04:15:11 PM,24313.5,78.98,,,,,
1648,07/22/21 04:45:11 PM,24343.4,78.94,,,,,
1649,07/22/21 05:15:11 PM,24485.6,79.11,,,,,
1650,07/22/21 05:45:11 PM,24644.7,79.29,,,,,
1651,07/22/21 06:15:11 PM,24699.4,79.30,,,,,
1652,07/22/21 06:45:11 PM,24709.6,79.21,,,,,
1653,07/22/21 07:15:11 PM,24816.2,79.18,,,,,
1654,07/22/21 07:45:11 PM,24805.8,79.12,,,,,
1655,07/22/21 08:15:11 PM,24830.0,79.09,,,,,
1656,07/22/21 08:45:11 PM,24771.4,78.69,,,,,
1657,07/22/21 09:15:11 PM,24766.2,78.57,,,,,
1658,07/22/21 09:45:11 PM,24795.5,78.51,,,,,
1659,07/22/21 10:15:11 PM,24804.1,78.51,,,,,
1660,07/22/21 10:45:11 PM,24842.1,78.71,,,,,
1661,07/22/21 11:15:11 PM,24850.7,78.55,,,,,
1662,07/22/21 11:45:11 PM,24914.9,78.80,,,,,
1663,07/23/21 12:15:11 AM,24888.8,78.51,,,,,
1664,07/23/21 12:45:11 AM,24811.0,77.76,,,,,
1665,07/23/21 01:15:11 AM,24793.7,77.58,,,,,
1666,07/23/21 01:45:11 AM,24819.6,77.90,,,,,
1667,07/23/21 02:15:11 AM,24643.0,77.02,,,,,
1668,07/23/21 02:45:11 AM,24663.5,77.13,,,,,
1669,07/23/21 03:15:11 AM,24619.2,76.75,,,,,
1670,07/23/21 03:45:11 AM,24592.1,76.77,,,,,
1671,07/23/21 04:15:11 AM,24514.3,76.41,,,,,
1672,07/23/21 04:45:11 AM,24670.3,77.22,,,,,
1673,07/23/21 05:15:11 AM,24636.2,76.87,,,,,
1674,07/23/21 05:45:11 AM,24566.6,76.35,,,,,
1675,07/23/21 06:15:11 AM,24544.7,76.28,,,,,
1676,07/23/21 06:45:11 AM,24484.0,75.96,,,,,
1677,07/23/21 07:15:11 AM,24571.7,76.12,,,,,
1678,07/23/21 07:45:11 AM,24505.8,76.08,,,,,
1679,07/23/21 08:15:11 AM,24614.1,76.75,,,,,
1680,07/23/21 08:45:11 AM,24702.8,76.91,,,,,
1681,07/23/21 09:15:11 AM,24713.0,77.04,,,,,
1682,07/23/21 09:45:11 AM,24740.5,77.05,,,,,
1683,07/23/21 10:15:11 AM,24735.3,77.23,,,,,
1684,07/23/21 10:45:11 AM,24816.2,77.81,,,,,
1685,07/23/21 11:15:11 AM,24795.5,78.06,,,,,
1686,07/23/21 11:45:11 AM,24901.0,78.33,,,,,
1687,07/23/21 12:15:11 PM,24845.5,78.58,,,,,
1688,07/23/21 12:45:11 PM,24847.2,78.51,,,,,
1689,07/23/21 01:15:11 PM,24788.6,78.84,,,,,
1690,07/23/21 01:45:11 PM,24733.6,78.82,,,,,
1691,07/23/21 02:15:11 PM,24759.3,79.12,,,,,
1692,07/23/21 02:45:11 PM,24730.2,79.32,,,,,
1693,07/23/21 03:15:11 PM,24774.8,79.34,,,,,
1694,07/23/21 03:45:11 PM,24843.8,79.32,,,,,
1695,07/23/21 04:15:11 PM,24774.8,79.45,,,,,
1696,07/23/21 04:45:11 PM,24737.0,79.57,,,,,
1697,07/23/21 05:15:11 PM,24804.1,79.66,,,,,
1698,07/23/21 05:45:11 PM,24838.6,79.68,,,,,
1699,07/23/21 06:15:11 PM,24730.2,79.29,,,,,
1700,07/23/21 06:45:11 PM,24920.1,79.47,,,,,
1701,07/23/21 07:15:11 PM,24840.3,79.23,,,,,
1702,07/23/21 07:45:11 PM,24852.4,79.16,,,,,
1703,07/23/21 08:15:11 PM,24873.2,78.98,,,,,
1704,07/23/21 08:45:11 PM,24909.7,78.94,,,,,
1705,07/23/21 09:15:11 PM,24935.7,78.93,,,,,
1706,07/23/21 09:45:11 PM,24895.8,78.60,,,,,
1707,07/23/21 10:15:11 PM,24920.1,78.51,,,,,
1708,07/23/21 10:45:11 PM,24911.4,78.40,,,,,
1709,07/23/21 11:15:11 PM,24847.2,77.92,,,,,
1710,07/23/21 11:45:11 PM,24871.5,78.06,,,,,
1711,07/24/21 12:15:11 AM,24899.2,78.03,,,,,
1712,07/24/21 12:45:11 AM,24963.6,78.53,,,,,
1713,07/24/21 01:15:11 AM,24972.4,78.51,,,,,
1714,07/24/21 01:45:11 AM,24975.9,78.40,,,,,
1715,07/24/21 02:15:11 AM,24942.7,78.03,,,,,
1716,07/24/21 02:45:11 AM,24807.5,77.05,,,,,
1717,07/24/21 03:15:11 AM,24595.5,75.54,,,,,
1718,07/24/21 03:45:11 AM,24576.8,75.79,,,,,
1719,07/24/21 04:15:11 AM,24435.3,74.93,,,,,
1720,07/24/21 04:45:11 AM,24585.3,75.88,,,,,
1721,07/24/21 05:15:11 AM,24500.8,75.51,,,,,
1722,07/24/21 05:45:11 AM,24668.6,76.19,,,,,
1723,07/24/21 06:15:11 AM,24428.6,75.16,,,,,
1724,07/24/21 06:45:11 AM,24646.5,75.88,,,,,
1725,07/24/21 07:15:11 AM,24516.0,75.15,,,,,
1726,07/24/21 07:45:11 AM,24600.5,75.16,,,,,
1727,07/24/21 08:15:11 AM,24587.0,75.18,,,,,
1728,07/24/21 08:45:11 AM,24764.5,76.24,,,,,
1729,07/24/21 09:15:11 AM,24614.1,75.38,,,,,
1730,07/24/21 09:45:11 AM,24798.9,76.91,,,,,
1731,07/24/21 10:15:11 AM,23851.7,77.16,,,,,
1732,07/24/21 10:45:11 AM,23511.3,77.04,,,,,
1733,07/24/21 11:15:11 AM,23937.0,77.52,,,,,
1734,07/24/21 11:45:11 AM,24934.0,77.95,,,,,
1735,07/24/21 12:15:11 PM,24972.4,78.31,,,,,
1736,07/24/21 12:45:11 PM,24970.6,78.26,,,,,
1737,07/24/21 01:15:11 PM,25068.7,79.50,,,,,
1738,07/24/21 01:45:11 PM,24759.3,79.74,,,,,
1739,07/24/21 02:15:11 PM,25086.3,80.19,,,,,
1740,07/24/21 02:45:11 PM,25049.4,80.10,,,,,
1741,07/24/21 03:15:11 PM,25067.0,80.31,,,,,
1742,07/24/21 03:45:11 PM,25014.3,80.46,,,,,
1743,07/24/21 04:15:11 PM,24887.1,80.02,,,,,
1744,07/24/21 04:45:11 PM,24911.4,80.15,,,,,
1745,07/24/21 05:15:11 PM,24913.1,80.08,,,,,
1746,07/24/21 05:45:11 PM,24954.9,79.77,,,,,
1747,07/24/21 06:15:11 PM,24897.5,79.61,,,,,
1748,07/24/21 06:45:11 PM,24864.6,79.30,,,,,
1749,07/24/21 07:15:11 PM,24842.1,78.93,,,,,
1750,07/24/21 07:45:11 PM,24781.7,78.51,,,,,
1751,07/24/21 08:15:11 PM,24809.3,78.58,,,,,
1752,07/24/21 08:45:11 PM,24897.5,78.84,,,,,
1753,07/24/21 09:15:11 PM,24771.4,77.83,,,,,
1754,07/24/21 09:45:11 PM,24866.3,78.35,,,,,
1755,07/24/21 10:15:11 PM,24769.7,77.43,,,,,
1756,07/24/21 10:45:11 PM,24838.6,77.74,,,,,
1757,07/24/21 11:15:11 PM,24920.1,78.19,,,,,
1758,07/24/21 11:45:11 PM,24942.7,78.15,,,,,
1759,07/25/21 12:15:11 AM,24939.2,78.03,,,,,
1760,07/25/21 12:45:11 AM,24840.3,76.93,,,,,
1761,07/25/21 01:15:11 AM,24804.1,76.66,,,,,
1762,07/25/21 01:45:11 AM,24731.9,76.10,,,,,
1763,07/25/21 02:15:11 AM,24740.5,75.83,,,,,
1764,07/25/21 02:45:11 AM,24769.7,75.97,,,,,
1765,07/25/21 03:15:11 AM,24672.0,75.51,,,,,
1766,07/25/21 03:45:11 AM,24629.4,75.24,,,,,
1767,07/25/21 04:15:11 AM,24682.3,75.69,,,,,
1768,07/25/21 04:45:11 AM,24697.6,75.70,,,,,
1769,07/25/21 05:15:11 AM,23689.1,75.22,,,,,
1770,07/25/21 05:45:11 AM,24619.2,75.76,,,,,
1771,07/25/21 06:15:11 AM,24636.2,75.87,,,,,
1772,07/25/21 06:45:11 AM,24614.1,75.72,,,,,
1773,07/25/21 07:15:11 AM,24660.1,75.87,,,,,
1774,07/25/21 07:45:11 AM,24786.9,76.37,,,,,
1775,07/25/21 08:15:11 AM,24704.5,75.94,,,,,
1776,07/25/21 08:45:11 AM,24824.8,76.39,,,,,
1777,07/25/21 09:15:11 AM,24968.9,76.84,,,,,
1778,07/25/21 09:45:11 AM,24967.1,76.98,,,,,
1779,07/25/21 10:15:11 AM,25002.1,76.89,,,,,
1780,07/25/21 10:45:11 AM,25014.3,76.89,,,,,
1781,07/25/21 11:15:11 AM,24979.3,76.87,,,,,
1782,07/25/21 11:45:11 AM,25084.6,76.80,,,,,
1783,07/25/21 12:15:11 PM,25084.6,76.87,,,,,
1784,07/25/21 12:45:11 PM,25132.2,76.80,,,,,
1785,07/25/21 01:15:11 PM,25162.3,76.77,,,,,
1786,07/25/21 01:45:11 PM,25197.8,76.86,,,,,
1787,07/25/21 02:15:11 PM,25162.3,76.71,,,,,
1788,07/25/21 02:45:11 PM,25155.2,76.62,,,,,
1789,07/25/21 03:15:11 PM,25033.6,76.59,,,,,
1790,07/25/21 03:45:11 PM,24967.1,76.35,,,,,
1791,07/25/21 04:15:11 PM,24735.3,76.24,,,,,
1792,07/25/21 04:45:11 PM,24835.1,75.97,,,,,
1793,07/25/21 05:15:11 PM,25023.1,75.88,,,,,
1794,07/25/21 05:45:11 PM,25024.8,75.87,,,,,
1795,07/25/21 06:15:11 PM,25035.4,75.81,,,,,
1796,07/25/21 06:45:11 PM,24897.5,75.85,,,,,
1797,07/25/21 07:15:11 PM,24967.1,75.74,,,,,
1798,07/25/21 07:45:11 PM,25031.9,75.70,,,,,
1799,07/25/21 08:15:11 PM,24984.6,75.63,,,,,
1800,07/25/21 08:45:11 PM,24979.3,75.56,,,,,
1801,07/25/21 09:15:11 PM,24981.1,75.58,,,,,
1802,07/25/21 09:45:11 PM,24977.6,75.42,,,,,
1803,07/25/21 10:15:11 PM,24982.8,75.49,,,,,
1804,07/25/21 10:45:11 PM,25002.1,75.56,,,,,
1805,07/25/21 11:15:11 PM,25045.9,75.61,,,,,
1806,07/25/21 11:45:11 PM,25035.4,75.67,,,,,
1807,07/26/21 12:15:11 AM,25068.7,75.63,,,,,
1808,07/26/21 12:45:11 AM,25068.7,75.58,,,,,
1809,07/26/21 01:15:11 AM,25072.3,75.67,,,,,
1810,07/26/21 01:45:11 AM,25091.6,75.72,,,,,
1811,07/26/21 02:15:11 AM,25095.2,75.69,,,,,
1812,07/26/21 02:45:11 AM,25056.4,75.51,,,,,
1813,07/26/21 03:15:11 AM,25037.1,75.43,,,,,
1814,07/26/21 03:45:11 AM,25030.1,75.33,,,,,
1815,07/26/21 04:15:11 AM,24975.9,75.11,,,,,
1816,07/26/21 04:45:11 AM,24876.7,74.89,,,,,
1817,07/26/21 05:15:11 AM,24836.9,74.77,,,,,
1818,07/26/21 05:45:11 AM,24904.4,74.95,,,,,
1819,07/26/21 06:15:11 AM,24773.1,74.55,,,,,
1820,07/26/21 06:45:11 AM,24830.0,74.73,,,,,
1821,07/26/21 07:15:11 AM,24873.2,74.82,,,,,
1822,07/26/21 07:45:11 AM,24811.0,74.79,,,,,
1823,07/26/21 08:15:11 AM,24854.2,74.97,,,,,
1824,07/26/21 08:45:11 AM,24876.7,75.02,,,,,
1825,07/26/21 09:15:11 AM,24911.4,75.09,,,,,
1826,07/26/21 09:45:11 AM,24899.2,75.20,,,,,
1827,07/26/21 10:15:11 AM,24974.1,75.38,,,,,
1828,07/26/21 10:45:11 AM,24958.4,75.61,,,,,
1829,07/26/21 11:15:11 AM,25009.1,76.03,,,,,
1830,07/26/21 11:45:11 AM,25007.3,76.12,,,,,
1831,07/26/21 12:15:11 PM,25109.3,76.15,,,,,
1832,07/26/21 12:45:11 PM,25146.4,76.39,,,,,
1833,07/26/21 01:15:11 PM,25164.1,77.18,,,,,
1834,07/26/21 01:45:11 PM,25183.6,76.78,,,,,
1835,07/26/21 02:15:11 PM,25204.9,77.31,,,,,
1836,07/26/21 02:45:11 PM,25187.1,77.29,,,,,
1837,07/26/21 03:15:11 PM,25242.3,77.68,,,,,
1838,07/26/21 03:45:11 PM,25247.6,78.03,,,,,
1839,07/26/21 04:15:11 PM,25226.2,78.33,,,,,
1840,07/26/21 04:45:11 PM,25144.6,77.90,,,,,
1841,07/26/21 05:15:11 PM,25045.9,77.88,,,,,
1842,07/26/21 05:45:11 PM,25047.7,77.90,,,,,
1843,07/26/21 06:15:11 PM,25051.2,77.65,,,,,
1844,07/26/21 06:45:11 PM,25067.0,77.61,,,,,
1845,07/26/21 07:15:11 PM,25091.6,77.56,,,,,
1846,07/26/21 07:45:11 PM,25056.4,77.18,,,,,
1847,07/26/21 08:15:11 PM,25000.3,76.86,,,,,
1848,07/26/21 08:45:11 PM,24869.7,76.06,,,,,
1849,07/26/21 09:15:11 PM,24921.8,76.35,,,,,
1850,07/26/21 09:45:11 PM,24881.9,75.88,,,,,
1851,07/26/21 10:15:11 PM,24946.2,76.10,,,,,
1852,07/26/21 10:45:11 PM,24951.4,76.19,,,,,
1853,07/26/21 11:15:11 PM,24998.6,76.32,,,,,
1854,07/26/21 11:45:11 PM,25007.3,76.23,,,,,
1855,07/27/21 12:15:11 AM,24913.1,75.58,,,,,
1856,07/27/21 12:45:11 AM,24984.6,76.06,,,,,
1857,07/27/21 01:15:11 AM,25054.7,76.41,,,,,
1858,07/27/21 01:45:11 AM,25049.4,76.32,,,,,
1859,07/27/21 02:15:11 AM,25058.2,76.46,,,,,
1860,07/27/21 02:45:11 AM,25096.9,76.53,,,,,
1861,07/27/21 03:15:11 AM,24989.8,76.26,,,,,
1862,07/27/21 03:45:11 AM,24932.3,76.37,,,,,
1863,07/27/21 04:15:11 AM,24862.8,75.99,,,,,
1864,07/27/21 04:45:11 AM,24937.5,76.15,,,,,
1865,07/27/21 05:15:11 AM,24745.6,75.04,,,,,
1866,07/27/21 05:45:11 AM,24600.5,75.04,,,,,
1867,07/27/21 06:15:11 AM,24353.4,74.05,,,,,
1868,07/27/21 06:45:11 AM,24267.1,73.92,,,,,
1869,07/27/21 07:15:11 AM,24400.1,74.80,,,,,
1870,07/27/21 07:45:11 AM,24196.1,75.02,,,,,
1871,07/27/21 08:15:11 AM,24257.1,75.51,,,,,
1872,07/27/21 08:45:11 AM,24263.8,75.42,,,,,
1873,07/27/21 09:15:11 AM,24150.1,75.25,,,,,
1874,07/27/21 09:45:11 AM,24050.4,75.34,,,,,
1875,07/27/21 10:15:11 AM,24132.1,75.76,,,,,
1876,07/27/21 10:45:11 AM,24101.0,76.14,,,,,
1877,07/27/21 11:15:11 AM,23979.0,76.35,,,,,
1878,07/27/21 11:45:11 AM,24105.9,76.84,,,,,
1879,07/27/21 12:15:11 PM,24418.5,76.91,,,,,
1880,07/27/21 12:45:11 PM,24060.2,77.25,,,,,
1881,07/27/21 01:15:11 PM,23806.9,77.50,,,,,
1882,07/27/21 01:45:11 PM,23858.1,77.88,,,,,
1883,07/27/21 02:15:11 PM,23924.1,78.03,,,,,
1884,07/27/21 02:45:11 PM,23768.6,78.19,,,,,
1885,07/27/21 03:15:11 PM,23732.0,77.95,,,,,
1886,07/27/21 03:45:11 PM,23837.3,78.82,,,,,
1887,07/27/21 04:15:11 PM,23784.5,79.11,,,,,
1888,07/27/21 04:45:11 PM,23977.4,79.59,,,,,
1889,07/27/21 05:15:11 PM,23901.5,79.20,,,,,
1890,07/27/21 05:45:11 PM,23885.4,79.23,,,,,
1891,07/27/21 06:15:11 PM,24132.1,79.11,,,,,
1892,07/27/21 06:45:11 PM,23964.4,78.78,,,,,
1893,07/27/21 07:15:11 PM,23877.4,78.51,,,,,
1894,07/27/21 07:45:11 PM,23821.3,78.17,,,,,
1895,07/27/21 08:15:11 PM,23822.9,77.99,,,,,
1896,07/27/21 08:45:11 PM,24186.2,77.94,,,,,
1897,07/27/21 09:15:11 PM,24027.7,77.70,,,,,
1898,07/27/21 09:45:11 PM,23127.6,78.06,,,,,
1899,07/27/21 10:15:11 PM,23993.6,77.92,,,,,
1900,07/27/21 10:45:11 PM,23940.2,77.67,,,,,
1901,07/27/21 11:15:11 PM,23814.9,76.96,,,,,
1902,07/27/21 11:45:11 PM,23877.4,76.87,,,,,
1903,07/28/21 12:15:11 AM,23736.8,76.89,,,,,
1904,07/28/21 12:45:11 AM,23837.3,76.77,,,,,
1905,07/28/21 01:15:11 AM,23755.8,77.00,,,,,
1906,07/28/21 01:45:11 AM,23577.1,76.84,,,,,
1907,07/28/21 02:15:11 AM,23811.7,77.09,,,,,
1908,07/28/21 02:45:11 AM,23667.0,76.78,,,,,
1909,07/28/21 03:15:11 AM,23708.2,76.73,,,,,
1910,07/28/21 03:45:11 AM,23627.5,76.86,,,,,
1911,07/28/21 04:15:11 AM,23674.9,77.00,,,,,
1912,07/28/21 04:45:11 AM,23517.6,76.50,,,,,
1913,07/28/21 05:15:11 AM,23428.7,76.15,,,,,
1914,07/28/21 05:45:11 AM,23311.1,75.96,,,,,
1915,07/28/21 06:15:11 AM,23206.8,75.58,,,,,
1916,07/28/21 06:45:11 AM,23047.3,75.38,,,,,
