"Plot Title: Carolina September 2021"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 20200318, SEN S/N: 20200318)","Temp, °F (LGR S/N: 20200318, SEN S/N: 20200318)","Coupler Detached (LGR S/N: 20200318)","Coupler Attached (LGR S/N: 20200318)","Host Connected (LGR S/N: 20200318)","Stopped (LGR S/N: 20200318)","End Of File (LGR S/N: 20200318)"
2181,11/12/21 07:06:39 PM,22938.9,57.67,,,,,
2182,11/12/21 07:36:39 PM,22910.5,57.65,,,,,
2183,11/12/21 08:06:39 PM,22961.4,57.69,,,,,
2184,11/12/21 08:36:39 PM,23002.0,57.60,,,,,
2185,11/12/21 09:06:39 PM,22979.5,57.52,,,,,
2186,11/12/21 09:36:39 PM,22946.4,57.60,,,,,
2187,11/12/21 10:06:39 PM,22955.4,57.54,,,,,
2188,11/12/21 10:36:39 PM,22944.9,57.56,,,,,
2189,11/12/21 11:06:39 PM,22883.6,57.52,,,,,
2190,11/12/21 11:36:39 PM,22882.1,57.54,,,,,
2191,11/13/21 12:06:39 AM,22809.1,57.36,,,,,
2192,11/13/21 12:36:39 AM,22778.0,57.38,,,,,
2193,11/13/21 01:06:39 AM,22769.1,57.36,,,,,
2194,11/13/21 01:36:39 AM,22746.9,57.36,,,,,
2195,11/13/21 02:06:39 AM,22674.7,57.27,,,,,
2196,11/13/21 02:36:39 AM,22553.2,57.13,,,,,
2197,11/13/21 03:06:39 AM,22660.0,57.16,,,,,
2198,11/13/21 03:36:39 AM,22772.1,57.27,,,,,
2199,11/13/21 04:06:39 AM,22785.4,57.24,,,,,
2200,11/13/21 04:36:39 AM,22770.6,57.16,,,,,
2201,11/13/21 05:06:39 AM,22813.6,57.16,,,,,
2202,11/13/21 05:36:39 AM,22858.2,57.22,,,,,
2203,11/13/21 06:06:39 AM,22888.1,57.20,,,,,
2204,11/13/21 06:36:39 AM,22901.5,57.20,,,,,
2205,11/13/21 07:06:39 AM,22895.5,57.22,,,,,
2206,11/13/21 07:36:39 AM,22852.3,57.11,,,,,
2207,11/13/21 08:06:39 AM,22827.0,57.00,,,,,
2208,11/13/21 08:36:39 AM,22816.6,56.95,,,,,
2209,11/13/21 09:06:39 AM,22791.3,56.82,,,,,
2210,11/13/21 09:36:39 AM,22806.2,56.97,,,,,
2211,11/13/21 10:06:39 AM,22729.2,56.71,,,,,
2212,11/13/21 10:36:39 AM,22687.9,56.82,,,,,
2213,11/13/21 11:06:39 AM,22652.7,56.79,,,,,
2214,11/13/21 11:36:39 AM,22632.1,57.25,,,,,
2215,11/13/21 12:06:39 PM,22620.4,57.02,,,,,
2216,11/13/21 12:36:39 PM,22646.8,57.07,,,,,
2217,11/13/21 01:06:39 PM,22582.4,57.34,,,,,
2218,11/13/21 01:36:39 PM,22715.9,58.12,,,,,
2219,11/13/21 02:06:39 PM,22692.3,58.21,,,,,
2220,11/13/21 02:36:39 PM,22720.4,58.21,,,,,
2221,11/13/21 03:06:39 PM,22742.5,58.17,,,,,
2222,11/13/21 03:36:39 PM,22806.2,58.08,,,,,
2223,11/13/21 04:06:39 PM,22843.3,58.06,,,,,
2224,11/13/21 04:36:39 PM,22876.1,57.87,,,,,
2225,11/13/21 05:06:39 PM,22873.1,57.87,,,,,
2226,11/13/21 05:36:39 PM,22885.1,57.65,,,,,
2227,11/13/21 06:06:39 PM,22912.0,57.63,,,,,
2228,11/13/21 06:36:39 PM,22946.4,57.54,,,,,
2229,11/13/21 07:06:39 PM,22978.0,57.51,,,,,
2230,11/13/21 07:36:39 PM,22973.4,57.40,,,,,
2231,11/13/21 08:06:39 PM,22946.4,57.27,,,,,
2232,11/13/21 08:36:39 PM,22985.5,57.29,,,,,
2233,11/13/21 09:06:39 PM,23041.2,57.24,,,,,
2234,11/13/21 09:36:39 PM,23074.5,57.07,,,,,
2235,11/13/21 10:06:39 PM,22997.5,56.82,,,,,
2236,11/13/21 10:36:39 PM,22941.9,56.53,,,,,
2237,11/13/21 11:06:39 PM,22916.5,56.34,,,,,
2238,11/13/21 11:36:39 PM,22894.0,56.23,,,,,
2239,11/14/21 12:06:39 AM,22868.7,56.07,,,,,
2240,11/14/21 12:36:39 AM,22924.0,56.07,,,,,
2241,11/14/21 01:06:39 AM,22685.0,55.17,,,,,
2242,11/14/21 01:36:39 AM,22438.5,54.64,,,,,
2243,11/14/21 02:06:39 AM,22221.8,54.45,,,,,
2244,11/14/21 02:36:39 AM,22189.1,54.88,,,,,
2245,11/14/21 03:06:39 AM,22330.5,54.95,,,,,
2246,11/14/21 03:36:39 AM,22556.1,55.83,,,,,
2247,11/14/21 04:06:39 AM,22586.7,56.17,,,,,
2248,11/14/21 04:36:39 AM,22592.6,55.92,,,,,
2249,11/14/21 05:06:39 AM,22431.3,54.88,,,,,
2250,11/14/21 05:36:39 AM,22749.9,56.12,,,,,
2251,11/14/21 06:06:39 AM,22801.7,56.23,,,,,
2252,11/14/21 06:36:39 AM,22874.6,56.44,,,,,
2253,11/14/21 07:06:39 AM,22806.2,56.37,,,,,
2254,11/14/21 07:36:39 AM,22795.8,56.52,,,,,
2255,11/14/21 08:06:39 AM,22895.5,56.53,,,,,
2256,11/14/21 08:36:39 AM,22891.1,56.70,,,,,
2257,11/14/21 09:06:39 AM,22859.7,56.34,,,,,
2258,11/14/21 09:36:39 AM,22760.2,55.85,,,,,
2259,11/14/21 10:06:39 AM,22566.3,55.36,,,,,
2260,11/14/21 10:36:39 AM,22583.8,55.74,,,,,
2261,11/14/21 11:06:39 AM,22535.7,55.33,,,,,
2262,11/14/21 11:36:39 AM,22513.9,55.33,,,,,
2263,11/14/21 12:06:39 PM,22416.8,55.44,,,,,
2264,11/14/21 12:36:39 PM,22400.9,55.65,,,,,
2265,11/14/21 01:06:39 PM,22483.4,56.23,,,,,
2266,11/14/21 01:36:39 PM,22553.2,56.39,,,,,
2267,11/14/21 02:06:39 PM,22535.7,56.19,,,,,
2268,11/14/21 02:36:39 PM,22645.3,56.53,,,,,
2269,11/14/21 03:06:39 PM,22648.3,57.00,,,,,
2270,11/14/21 03:36:39 PM,22658.5,56.84,,,,,
2271,11/14/21 04:06:39 PM,22699.7,56.79,,,,,
2272,11/14/21 04:36:39 PM,22695.3,56.77,,,,,
2273,11/14/21 05:06:39 PM,22714.5,56.61,,,,,
2274,11/14/21 05:36:39 PM,22718.9,56.52,,,,,
2275,11/14/21 06:06:39 PM,22751.4,56.44,,,,,
2276,11/14/21 06:36:39 PM,22781.0,56.30,,,,,
2277,11/14/21 07:06:39 PM,22772.1,56.21,,,,,
2278,11/14/21 07:36:39 PM,22804.7,56.21,,,,,
2279,11/14/21 08:06:39 PM,22804.7,56.12,,,,,
2280,11/14/21 08:36:39 PM,22773.6,56.05,,,,,
2281,11/14/21 09:06:39 PM,22738.1,55.89,,,,,
2282,11/14/21 09:36:39 PM,22732.2,55.94,,,,,
2283,11/14/21 10:06:39 PM,22742.5,55.81,,,,,
2284,11/14/21 10:36:39 PM,22735.1,55.74,,,,,
2285,11/14/21 11:06:39 PM,22730.7,55.74,,,,,
2286,11/14/21 11:36:39 PM,22616.0,55.31,,,,,
2287,11/15/21 12:06:39 AM,22499.3,55.04,,,,,
2288,11/15/21 12:36:39 AM,22554.6,55.17,,,,,
2289,11/15/21 01:06:39 AM,22545.9,55.36,,,,,
2290,11/15/21 01:36:39 AM,22511.0,55.31,,,,,
2291,11/15/21 02:06:39 AM,22419.7,55.11,,,,,
2292,11/15/21 02:36:39 AM,22438.5,55.15,,,,,
2293,11/15/21 03:06:39 AM,22506.6,55.27,,,,,
2294,11/15/21 03:36:39 AM,22535.7,55.44,,,,,
2295,11/15/21 04:06:39 AM,22572.1,55.47,,,,,
2296,11/15/21 04:36:39 AM,22529.9,55.29,,,,,
2297,11/15/21 05:06:39 AM,22535.7,55.42,,,,,
2298,11/15/21 05:36:39 AM,22503.7,55.33,,,,,
2299,11/15/21 06:06:39 AM,22613.1,55.47,,,,,
2300,11/15/21 06:36:39 AM,22534.2,55.22,,,,,
2301,11/15/21 07:06:39 AM,22616.0,55.33,,,,,
2302,11/15/21 07:36:39 AM,22673.2,55.29,,,,,
2303,11/15/21 08:06:39 AM,22671.8,54.95,,,,,
2304,11/15/21 08:36:39 AM,22592.6,54.79,,,,,
2305,11/15/21 09:06:39 AM,22657.1,54.88,,,,,
2306,11/15/21 09:36:39 AM,22775.0,55.35,,,,,
2307,11/15/21 10:06:39 AM,22749.9,55.31,,,,,
2308,11/15/21 10:36:39 AM,22727.7,55.24,,,,,
2309,11/15/21 11:06:39 AM,22561.9,54.57,,,,,
2310,11/15/21 11:36:39 AM,22493.5,54.16,,,,,
2311,11/15/21 12:06:39 PM,22508.1,54.82,,,,,
2312,11/15/21 12:36:39 PM,22372.1,54.43,,,,,
2313,11/15/21 01:06:39 PM,22319.0,54.82,,,,,
2314,11/15/21 01:36:39 PM,22340.5,54.90,,,,,
2315,11/15/21 02:06:39 PM,22254.6,54.97,,,,,
2316,11/15/21 02:36:39 PM,22496.4,55.27,,,,,
2317,11/15/21 03:06:39 PM,22448.6,55.72,,,,,
2318,11/15/21 03:36:39 PM,22304.7,55.29,,,,,
2319,11/15/21 04:06:39 PM,22468.9,55.71,,,,,
2320,11/15/21 04:36:39 PM,22217.6,54.70,,,,,
2321,11/15/21 05:06:39 PM,22142.3,54.50,,,,,
2322,11/15/21 05:36:39 PM,22447.2,55.45,,,,,
2323,11/15/21 06:06:39 PM,22513.9,55.44,,,,,
2324,11/15/21 06:36:39 PM,22570.7,55.65,,,,,
2325,11/15/21 07:06:39 PM,22582.4,55.44,,,,,
2326,11/15/21 07:36:39 PM,22649.7,55.47,,,,,
2327,11/15/21 08:06:39 PM,22633.6,55.35,,,,,
2328,11/15/21 08:36:39 PM,22340.5,53.56,,,,,
2329,11/15/21 09:06:39 PM,22441.4,54.00,,,,,
2330,11/15/21 09:36:39 PM,22715.9,55.09,,,,,
2331,11/15/21 10:06:39 PM,22455.8,53.82,,,,,
2332,11/15/21 10:36:39 PM,22098.5,51.94,,,,,
2333,11/15/21 11:06:39 PM,22015.4,51.85,,,,,
2334,11/15/21 11:36:39 PM,21970.6,51.93,,,,,
2335,11/16/21 12:06:39 AM,21856.2,51.55,,,,,
2336,11/16/21 12:36:39 AM,21969.2,52.14,,,,,
2337,11/16/21 01:06:39 AM,22043.5,52.47,,,,,
2338,11/16/21 01:36:39 AM,21676.8,51.53,,,,,
2339,11/16/21 02:06:39 AM,21909.1,52.97,,,,,
2340,11/16/21 02:36:39 AM,22388.0,54.90,,,,,
2341,11/16/21 03:06:39 AM,22350.6,54.72,,,,,
2342,11/16/21 03:36:39 AM,22136.6,53.35,,,,,
2343,11/16/21 04:06:39 AM,22082.9,53.35,,,,,
2344,11/16/21 04:36:39 AM,22098.5,53.35,,,,,
2345,11/16/21 05:06:39 AM,22049.1,52.99,,,,,
2346,11/16/21 05:36:39 AM,22087.2,53.02,,,,,
2347,11/16/21 06:06:39 AM,22257.5,54.00,,,,,
2348,11/16/21 06:36:39 AM,21935.6,51.84,,,,,
2349,11/16/21 07:06:39 AM,22015.4,51.84,,,,,
2350,11/16/21 07:36:39 AM,21958.0,51.42,,,,,
2351,11/16/21 08:06:39 AM,21995.8,51.67,,,,,
2352,11/16/21 08:36:39 AM,21868.7,50.76,,,,,
2353,11/16/21 09:06:39 AM,21796.7,50.41,,,,,
2354,11/16/21 09:36:39 AM,21836.8,50.45,,,,,
2355,11/16/21 10:06:39 AM,21937.0,50.79,,,,,
2356,11/16/21 10:36:39 AM,21834.0,50.72,,,,,
2357,11/16/21 11:06:39 AM,21738.7,50.90,,,,,
2358,11/16/21 11:36:39 AM,21700.2,51.31,,,,,
2359,11/16/21 12:06:39 PM,21627.5,51.53,,,,,
2360,11/16/21 12:36:39 PM,21679.6,52.25,,,,,
2361,11/16/21 01:06:39 PM,21456.2,52.14,,,,,
2362,11/16/21 01:36:39 PM,21962.2,53.80,,,,,
2363,11/16/21 02:06:39 PM,22112.6,54.01,,,,,
2364,11/16/21 02:36:39 PM,22250.3,54.32,,,,,
2365,11/16/21 03:06:39 PM,22193.4,54.28,,,,,
2366,11/16/21 03:36:39 PM,22324.7,54.90,,,,,
2367,11/16/21 04:06:39 PM,22327.6,54.68,,,,,
2368,11/16/21 04:36:39 PM,22309.0,54.59,,,,,
2369,11/16/21 05:06:39 PM,22035.1,53.56,,,,,
2370,11/16/21 05:36:39 PM,21988.8,53.74,,,,,
2371,11/16/21 06:06:39 PM,21965.0,53.33,,,,,
2372,11/16/21 06:36:39 PM,22126.7,54.21,,,,,
2373,11/16/21 07:06:39 PM,22101.3,54.12,,,,,
2374,11/16/21 07:36:39 PM,22336.2,54.34,,,,,
2375,11/16/21 08:06:39 PM,22432.7,54.21,,,,,
2376,11/16/21 08:36:39 PM,22473.2,54.21,,,,,
2377,11/16/21 09:06:39 PM,22509.5,54.14,,,,,
2378,11/16/21 09:36:39 PM,22553.2,54.21,,,,,
2379,11/16/21 10:06:39 PM,22594.1,54.25,,,,,
2380,11/16/21 10:36:39 PM,22545.9,54.18,,,,,
2381,11/16/21 11:06:39 PM,22354.9,53.42,,,,,
2382,11/16/21 11:36:39 PM,22051.9,52.90,,,,,
2383,11/17/21 12:06:39 AM,21988.8,52.61,,,,,
2384,11/17/21 12:36:39 AM,22022.4,53.13,,,,,
2385,11/17/21 01:06:39 AM,21969.2,52.83,,,,,
2386,11/17/21 01:36:39 AM,22047.7,53.15,,,,,
2387,11/17/21 02:06:39 AM,21984.6,53.15,,,,,
2388,11/17/21 02:36:39 AM,22139.5,53.51,,,,,
2389,11/17/21 03:06:39 AM,22176.3,53.69,,,,,
2390,11/17/21 03:36:39 AM,22196.2,53.51,,,,,
2391,11/17/21 04:06:39 AM,22090.0,53.40,,,,,
2392,11/17/21 04:36:39 AM,22163.6,53.51,,,,,
2393,11/17/21 05:06:39 AM,22001.4,52.97,,,,,
2394,11/17/21 05:36:39 AM,22053.4,53.15,,,,,
2395,11/17/21 06:06:39 AM,22056.2,53.15,,,,,
2396,11/17/21 06:36:39 AM,22114.0,53.47,,,,,
2397,11/17/21 07:06:39 AM,22098.5,53.33,,,,,
2398,11/17/21 07:36:39 AM,22256.0,53.62,,,,,
2399,11/17/21 08:06:39 AM,22320.4,53.62,,,,,
2400,11/17/21 08:36:39 AM,22344.8,53.62,,,,,
2401,11/17/21 09:06:39 AM,22388.0,53.60,,,,,
2402,11/17/21 09:36:39 AM,22447.2,53.53,,,,,
2403,11/17/21 10:06:39 AM,22425.5,53.53,,,,,
2404,11/17/21 10:36:39 AM,22310.4,53.55,,,,,
2405,11/17/21 11:06:39 AM,22321.9,53.51,,,,,
2406,11/17/21 11:36:39 AM,22376.5,53.67,,,,,
2407,11/17/21 12:06:39 PM,22479.0,53.82,,,,,
2408,11/17/21 12:36:39 PM,22474.7,54.16,,,,,
2409,11/17/21 01:06:39 PM,22343.4,54.16,,,,,
2410,11/17/21 01:36:39 PM,22211.9,54.10,,,,,
2411,11/17/21 02:06:39 PM,22300.4,54.12,,,,,
2412,11/17/21 02:36:39 PM,22360.6,54.00,,,,,
2413,11/17/21 03:06:39 PM,22323.3,54.01,,,,,
2414,11/17/21 03:36:39 PM,22344.8,54.03,,,,,
2415,11/17/21 04:06:39 PM,22310.4,54.10,,,,,
2416,11/17/21 04:36:39 PM,22307.5,54.10,,,,,
2417,11/17/21 05:06:39 PM,22297.5,54.01,,,,,
2418,11/17/21 05:36:39 PM,22274.6,54.00,,,,,
2419,11/17/21 06:06:39 PM,22223.2,53.53,,,,,
2420,11/17/21 06:36:39 PM,22271.8,53.65,,,,,
2421,11/17/21 07:06:39 PM,22310.4,53.78,,,,,
2422,11/17/21 07:36:39 PM,22347.7,53.82,,,,,
2423,11/17/21 08:06:39 PM,22364.9,53.64,,,,,
2424,11/17/21 08:36:39 PM,22354.9,53.35,,,,,
2425,11/17/21 09:06:39 PM,22396.6,53.38,,,,,
2426,11/17/21 09:36:39 PM,22406.7,53.17,,,,,
2427,11/17/21 10:06:39 PM,22406.7,53.17,,,,,
2428,11/17/21 10:36:39 PM,22432.7,53.10,,,,,
2429,11/17/21 11:06:39 PM,22316.1,52.86,,,,,
2430,11/17/21 11:36:39 PM,22329.0,52.90,,,,,
2431,11/18/21 12:06:39 AM,22376.5,52.88,,,,,
2432,11/18/21 12:36:39 AM,22388.0,52.97,,,,,
2433,11/18/21 01:06:39 AM,22268.9,52.75,,,,,
2434,11/18/21 01:36:39 AM,22276.0,52.83,,,,,
2435,11/18/21 02:06:39 AM,22288.9,52.83,,,,,
2436,11/18/21 02:36:39 AM,22266.0,52.88,,,,,
2437,11/18/21 03:06:39 AM,22271.8,52.92,,,,,
2438,11/18/21 03:36:39 AM,22257.5,53.04,,,,,
2439,11/18/21 04:06:39 AM,22277.5,53.01,,,,,
2440,11/18/21 04:36:39 AM,22267.5,53.13,,,,,
2441,11/18/21 05:06:39 AM,22258.9,53.13,,,,,
2442,11/18/21 05:36:39 AM,22278.9,52.99,,,,,
2443,11/18/21 06:06:39 AM,22266.0,52.97,,,,,
2444,11/18/21 06:36:39 AM,22293.2,52.83,,,,,
2445,11/18/21 07:06:39 AM,22286.0,52.77,,,,,
2446,11/18/21 07:36:39 AM,22303.2,52.77,,,,,
2447,11/18/21 08:06:39 AM,22321.9,52.77,,,,,
2448,11/18/21 08:36:39 AM,22339.1,52.75,,,,,
2449,11/18/21 09:06:39 AM,22359.2,52.75,,,,,
2450,11/18/21 09:36:39 AM,22389.4,52.74,,,,,
2451,11/18/21 10:06:39 AM,22437.0,52.74,,,,,
2452,11/18/21 10:36:39 AM,22455.8,52.77,,,,,
2453,11/18/21 11:06:39 AM,22495.0,52.83,,,,,
2454,11/18/21 11:36:39 AM,22531.3,52.88,,,,,
2455,11/18/21 12:06:39 PM,22561.9,52.97,,,,,
2456,11/18/21 12:36:39 PM,22591.1,53.10,,,,,
2457,11/18/21 01:06:39 PM,22636.5,53.47,,,,,
2458,11/18/21 01:36:39 PM,22658.5,53.80,,,,,
2459,11/18/21 02:06:39 PM,22671.8,54.18,,,,,
2460,11/18/21 02:36:39 PM,22652.7,54.45,,,,,
2461,11/18/21 03:06:39 PM,22604.3,54.72,,,,,
2462,11/18/21 03:36:39 PM,22492.1,54.63,,,,,
2463,11/18/21 04:06:39 PM,22538.6,54.68,,,,,
2464,11/18/21 04:36:39 PM,22522.6,54.50,,,,,
2465,11/18/21 05:06:39 PM,22495.0,54.34,,,,,
2466,11/18/21 05:36:39 PM,22473.2,54.46,,,,,
2467,11/18/21 06:06:39 PM,22445.7,54.10,,,,,
2468,11/18/21 06:36:39 PM,22468.9,54.10,,,,,
2469,11/18/21 07:06:39 PM,22480.5,54.01,,,,,
2470,11/18/21 07:36:39 PM,22496.4,53.94,,,,,
2471,11/18/21 08:06:39 PM,22496.4,53.91,,,,,
2472,11/18/21 08:36:39 PM,22503.7,53.94,,,,,
2473,11/18/21 09:06:39 PM,22537.2,54.01,,,,,
2474,11/18/21 09:36:39 PM,22556.1,54.00,,,,,
2475,11/18/21 10:06:39 PM,22563.4,54.00,,,,,
2476,11/18/21 10:36:39 PM,22610.1,54.16,,,,,
2477,11/18/21 11:06:39 PM,22633.6,54.12,,,,,
2478,11/18/21 11:36:39 PM,22646.8,54.16,,,,,
2479,11/19/21 12:06:39 AM,22599.9,54.19,,,,,
2480,11/19/21 12:36:39 AM,22599.9,54.28,,,,,
2481,11/19/21 01:06:39 AM,22599.9,54.25,,,,,
2482,11/19/21 01:36:39 AM,22576.5,54.37,,,,,
2483,11/19/21 02:06:39 AM,22418.3,54.18,,,,,
2484,11/19/21 02:36:39 AM,22354.9,54.14,,,,,
2485,11/19/21 03:06:39 AM,22409.6,54.03,,,,,
2486,11/19/21 03:36:39 AM,22248.9,53.91,,,,,
2487,11/19/21 04:06:39 AM,22246.1,53.85,,,,,
2488,11/19/21 04:36:39 AM,22214.7,53.76,,,,,
2489,11/19/21 05:06:39 AM,22194.8,53.80,,,,,
2490,11/19/21 05:36:39 AM,21966.4,53.40,,,,,
2491,11/19/21 06:06:39 AM,21945.4,53.13,,,,,
2492,11/19/21 06:36:39 AM,21889.6,53.22,,,,,
2493,11/19/21 07:06:39 AM,21787.0,53.02,,,,,
2494,11/19/21 07:36:39 AM,21733.2,52.84,,,,,
2495,11/19/21 08:06:39 AM,22182.0,53.78,,,,,
2496,11/19/21 08:36:39 AM,22244.6,53.80,,,,,
2497,11/19/21 09:06:39 AM,22197.6,53.62,,,,,
2498,11/19/21 09:36:39 AM,22230.4,53.74,,,,,
2499,11/19/21 10:06:39 AM,22148.0,53.46,,,,,
2500,11/19/21 10:36:39 AM,22283.2,53.55,,,,,
2501,11/19/21 11:06:39 AM,22334.8,53.69,,,,,
2502,11/19/21 11:36:39 AM,22383.7,53.82,,,,,
2503,11/19/21 12:06:39 PM,22373.6,53.74,,,,,
2504,11/19/21 12:36:39 PM,22380.8,53.82,,,,,
2505,11/19/21 01:06:39 PM,22418.3,54.00,,,,,
2506,11/19/21 01:36:39 PM,22330.5,54.07,,,,,
2507,11/19/21 02:06:39 PM,22309.0,54.00,,,,,
2508,11/19/21 02:36:39 PM,22298.9,53.94,,,,,
2509,11/19/21 03:06:39 PM,22162.1,53.91,,,,,
2510,11/19/21 03:36:39 PM,22022.4,53.67,,,,,
2511,11/19/21 04:06:39 PM,21798.0,53.24,,,,,
2512,11/19/21 04:36:39 PM,21639.8,52.61,,,,,
2513,11/19/21 05:06:39 PM,21468.4,52.38,,,,,
2514,11/19/21 05:36:39 PM,21419.7,52.21,,,,,
2515,11/19/21 06:06:39 PM,21277.4,51.96,,,,,
2516,11/19/21 06:36:39 PM,21344.4,52.02,,,,,
2517,11/19/21 07:06:39 PM,21019.0,51.17,,,,,
2518,11/19/21 07:36:39 PM,21469.7,52.32,,,,,
2519,11/19/21 08:06:39 PM,21974.7,53.62,,,,,
2520,11/19/21 08:36:39 PM,21835.4,53.46,,,,,
2521,11/19/21 09:06:39 PM,21983.2,54.25,,,,,
2522,11/19/21 09:36:39 PM,22106.9,54.18,,,,,
2523,11/19/21 10:06:39 PM,21875.7,52.75,,,,,
2524,11/19/21 10:36:39 PM,21995.8,52.99,,,,,
2525,11/19/21 11:06:39 PM,22135.2,53.17,,,,,
2526,11/19/21 11:36:39 PM,22043.5,52.57,,,,,
2527,11/20/21 12:06:39 AM,22080.1,52.65,,,,,
2528,11/20/21 12:36:39 AM,21934.2,51.67,,,,,
2529,11/20/21 01:06:39 AM,21854.9,51.37,,,,,
2530,11/20/21 01:36:39 AM,21653.5,51.08,,,,,
2531,11/20/21 02:06:39 AM,21453.5,50.65,,,,,
2532,11/20/21 02:36:39 AM,21414.3,50.20,,,,,
2533,11/20/21 03:06:39 AM,21327.0,49.73,,,,,
2534,11/20/21 03:36:39 AM,20966.5,49.30,,,,,
2535,11/20/21 04:06:39 AM,20309.1,48.16,,,,,
2536,11/20/21 04:36:39 AM,21277.4,50.81,,,,,
2537,11/20/21 05:06:39 AM,21517.2,52.36,,,,,
2538,11/20/21 05:36:39 AM,21414.3,52.36,,,,,
2539,11/20/21 06:06:39 AM,21190.8,52.14,,,,,
2540,11/20/21 06:36:39 AM,21623.4,52.84,,,,,
2541,11/20/21 07:06:39 AM,21798.0,53.42,,,,,
2542,11/20/21 07:36:39 AM,21604.3,52.39,,,,,
2543,11/20/21 08:06:39 AM,21687.8,52.63,,,,,
2544,11/20/21 08:36:39 AM,21932.8,53.20,,,,,
2545,11/20/21 09:06:39 AM,22054.8,53.10,,,,,
2546,11/20/21 09:36:39 AM,22148.0,53.13,,,,,
2547,11/20/21 10:06:39 AM,21627.5,51.48,,,,,
2548,11/20/21 10:36:39 AM,20687.3,47.39,,,,,
2549,11/20/21 11:06:39 AM,20737.6,48.16,,,,,
2550,11/20/21 11:36:39 AM,21586.5,50.72,,,,,
2551,11/20/21 12:06:39 PM,21774.5,51.13,,,,,
2552,11/20/21 12:36:39 PM,21672.7,50.67,,,,,
2553,11/20/21 01:06:39 PM,21722.2,50.83,,,,,
2554,11/20/21 01:36:39 PM,21748.3,51.24,,,,,
2555,11/20/21 02:06:39 PM,21871.5,52.12,,,,,
2556,11/20/21 02:36:39 PM,21983.2,52.27,,,,,
2557,11/20/21 03:06:39 PM,22036.5,52.43,,,,,
2558,11/20/21 03:36:39 PM,21974.7,52.52,,,,,
2559,11/20/21 04:06:39 PM,21990.2,52.56,,,,,
2560,11/20/21 04:36:39 PM,22014.0,52.77,,,,,
2561,11/20/21 05:06:39 PM,21973.3,52.79,,,,,
2562,11/20/21 05:36:39 PM,21898.0,53.01,,,,,
2563,11/20/21 06:06:39 PM,21959.4,52.92,,,,,
2564,11/20/21 06:36:39 PM,21953.8,52.83,,,,,
2565,11/20/21 07:06:39 PM,21931.4,52.83,,,,,
2566,11/20/21 07:36:39 PM,21877.1,52.75,,,,,
2567,11/20/21 08:06:39 PM,21938.4,52.84,,,,,
2568,11/20/21 08:36:39 PM,21958.0,52.83,,,,,
2569,11/20/21 09:06:39 PM,21963.6,52.95,,,,,
2570,11/20/21 09:36:39 PM,22016.8,52.84,,,,,
2571,11/20/21 10:06:39 PM,22059.0,52.74,,,,,
2572,11/20/21 10:36:39 PM,22053.4,52.74,,,,,
2573,11/20/21 11:06:39 PM,22092.8,52.61,,,,,
2574,11/20/21 11:36:39 PM,22119.7,52.36,,,,,
2575,11/21/21 12:06:39 AM,22150.8,52.21,,,,,
2576,11/21/21 12:36:39 AM,22149.4,52.07,,,,,
2577,11/21/21 01:06:39 AM,22140.9,51.84,,,,,
2578,11/21/21 01:36:39 AM,22163.6,51.73,,,,,
2579,11/21/21 02:06:39 AM,22132.4,51.60,,,,,
2580,11/21/21 02:36:39 AM,22098.5,51.44,,,,,
2581,11/21/21 03:06:39 AM,22016.8,51.31,,,,,
2582,11/21/21 03:36:39 AM,21956.6,51.03,,,,,
2583,11/21/21 04:06:39 AM,21856.2,50.81,,,,,
2584,11/21/21 04:36:39 AM,21807.7,50.79,,,,,
2585,11/21/21 05:06:39 AM,21898.0,50.95,,,,,
2586,11/21/21 05:36:39 AM,21904.9,51.06,,,,,
2587,11/21/21 06:06:39 AM,21863.2,51.04,,,,,
2588,11/21/21 06:36:39 AM,21955.2,51.24,,,,,
2589,11/21/21 07:06:39 AM,21994.4,51.24,,,,,
2590,11/21/21 07:36:39 AM,21987.4,51.21,,,,,
2591,11/21/21 08:06:39 AM,22001.4,51.24,,,,,
2592,11/21/21 08:36:39 AM,22000.0,51.19,,,,,
2593,11/21/21 09:06:39 AM,22023.8,51.15,,,,,
2594,11/21/21 09:36:39 AM,22029.4,51.10,,,,,
2595,11/21/21 10:06:39 AM,22046.3,51.06,,,,,
2596,11/21/21 10:36:39 AM,22040.7,51.04,,,,,
2597,11/21/21 11:06:39 AM,22095.6,51.13,,,,,
2598,11/21/21 11:36:39 AM,22099.9,51.13,,,,,
2599,11/21/21 12:06:39 PM,22136.6,51.22,,,,,
2600,11/21/21 12:36:39 PM,22156.5,51.24,,,,,
2601,11/21/21 01:06:39 PM,22099.9,51.30,,,,,
2602,11/21/21 01:36:39 PM,22112.6,51.31,,,,,
2603,11/21/21 02:06:39 PM,22129.6,51.44,,,,,
2604,11/21/21 02:36:39 PM,22149.4,51.53,,,,,
2605,11/21/21 03:06:39 PM,22166.4,51.58,,,,,
2606,11/21/21 03:36:39 PM,22128.1,51.66,,,,,
2607,11/21/21 04:06:39 PM,22095.6,51.94,,,,,
2608,11/21/21 04:36:39 PM,22059.0,51.96,,,,,
2609,11/21/21 05:06:39 PM,22049.1,52.00,,,,,
2610,11/21/21 05:36:39 PM,21987.4,52.00,,,,,
2611,11/21/21 06:06:39 PM,21991.6,52.05,,,,,
