"Plot Title: Carolina June 2021 2"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 20182875, SEN S/N: 20182875)","Temp, °F (LGR S/N: 20182875, SEN S/N: 20182875)","Coupler Detached (LGR S/N: 20182875)","Coupler Attached (LGR S/N: 20182875)","Host Connected (LGR S/N: 20182875)","Stopped (LGR S/N: 20182875)","End Of File (LGR S/N: 20182875)"
1730,07/24/21 09:46:34 AM,30960.4,77.27,,,,,
1731,07/24/21 10:16:34 AM,31233.6,77.40,,,,,
1732,07/24/21 10:46:34 AM,31344.8,77.41,,,,,
1733,07/24/21 11:16:34 AM,31500.9,77.99,,,,,
1734,07/24/21 11:46:34 AM,31747.9,78.28,,,,,
1735,07/24/21 12:16:34 PM,31871.6,78.69,,,,,
1736,07/24/21 12:46:34 PM,31885.7,78.67,,,,,
1737,07/24/21 01:16:34 PM,32222.6,79.66,,,,,
1738,07/24/21 01:46:34 PM,32455.4,80.20,,,,,
1739,07/24/21 02:16:34 PM,32423.2,80.51,,,,,
1740,07/24/21 02:46:34 PM,32306.6,80.31,,,,,
1741,07/24/21 03:16:34 PM,32543.5,80.71,,,,,
1742,07/24/21 03:46:34 PM,32364.8,80.67,,,,,
1743,07/24/21 04:16:34 PM,31956.5,80.38,,,,,
1744,07/24/21 04:46:34 PM,31984.9,80.37,,,,,
1745,07/24/21 05:16:34 PM,31987.7,80.44,,,,,
1746,07/24/21 05:46:34 PM,31996.2,80.11,,,,,
1747,07/24/21 06:16:34 PM,31871.6,80.02,,,,,
1748,07/24/21 06:46:34 PM,31953.6,79.72,,,,,
1749,07/24/21 07:16:34 PM,31608.7,79.34,,,,,
1750,07/24/21 07:46:34 PM,31564.4,79.00,,,,,
1751,07/24/21 08:16:34 PM,31410.3,79.00,,,,,
1752,07/24/21 08:46:34 PM,31432.2,79.11,,,,,
1753,07/24/21 09:16:34 PM,31276.9,78.26,,,,,
1754,07/24/21 09:46:34 PM,31489.9,78.69,,,,,
1755,07/24/21 10:16:34 PM,31435.0,78.33,,,,,
1756,07/24/21 10:46:34 PM,31628.1,78.28,,,,,
1757,07/24/21 11:16:34 PM,31683.7,78.53,,,,,
1758,07/24/21 11:46:34 PM,31731.2,78.57,,,,,
1759,07/25/21 12:16:34 AM,31914.0,78.30,,,,,
1760,07/25/21 12:46:34 AM,31388.5,77.14,,,,,
1761,07/25/21 01:16:34 AM,31396.7,77.05,,,,,
1762,07/25/21 01:46:34 AM,31239.0,76.50,,,,,
1763,07/25/21 02:16:34 AM,31050.9,76.15,,,,,
1764,07/25/21 02:46:34 AM,31082.9,76.55,,,,,
1765,07/25/21 03:16:34 AM,30910.0,76.12,,,,,
1766,07/25/21 03:46:34 AM,30833.5,75.92,,,,,
1767,07/25/21 04:16:34 AM,30762.7,75.99,,,,,
1768,07/25/21 04:46:34 AM,30788.9,75.97,,,,,
1769,07/25/21 05:16:34 AM,30718.3,75.76,,,,,
1770,07/25/21 05:46:34 AM,30601.3,76.26,,,,,
1771,07/25/21 06:16:34 AM,30596.1,76.19,,,,,
1772,07/25/21 06:46:34 AM,30622.0,76.24,,,,,
1773,07/25/21 07:16:34 AM,30671.4,76.32,,,,,
1774,07/25/21 07:46:34 AM,30833.5,76.69,,,,,
1775,07/25/21 08:16:34 AM,30978.9,76.28,,,,,
1776,07/25/21 08:46:34 AM,31187.7,76.71,,,,,
1777,07/25/21 09:16:34 AM,31418.6,77.18,,,,,
1778,07/25/21 09:46:34 AM,31728.4,77.31,,,,,
1779,07/25/21 10:16:34 AM,31837.8,77.25,,,,,
1780,07/25/21 10:46:34 AM,31911.1,77.31,,,,,
1781,07/25/21 11:16:34 AM,32030.4,77.23,,,,,
1782,07/25/21 11:46:34 AM,32096.1,77.11,,,,,
1783,07/25/21 12:16:34 PM,32268.9,77.23,,,,,
1784,07/25/21 12:46:34 PM,32411.5,77.14,,,,,
1785,07/25/21 01:16:34 PM,32493.5,77.09,,,,,
1786,07/25/21 01:46:34 PM,32537.7,77.20,,,,,
1787,07/25/21 02:16:34 PM,32473.0,77.09,,,,,
1788,07/25/21 02:46:34 PM,32593.7,76.96,,,,,
1789,07/25/21 03:16:34 PM,32520.0,76.93,,,,,
1790,07/25/21 03:46:34 PM,32496.5,76.69,,,,,
1791,07/25/21 04:16:34 PM,32402.7,76.59,,,,,
1792,07/25/21 04:46:34 PM,32237.1,76.37,,,,,
1793,07/25/21 05:16:34 PM,32116.2,76.24,,,,,
1794,07/25/21 05:46:34 PM,32061.8,76.23,,,,,
1795,07/25/21 06:16:34 PM,31996.2,76.14,,,,,
1796,07/25/21 06:46:34 PM,31902.7,76.15,,,,,
1797,07/25/21 07:16:34 PM,31999.1,76.10,,,,,
1798,07/25/21 07:46:34 PM,31863.1,76.05,,,,,
1799,07/25/21 08:16:34 PM,31865.9,75.99,,,,,
1800,07/25/21 08:46:34 PM,31871.6,75.90,,,,,
1801,07/25/21 09:16:34 PM,31806.8,75.90,,,,,
1802,07/25/21 09:46:34 PM,31773.1,75.76,,,,,
1803,07/25/21 10:16:34 PM,31905.5,75.85,,,,,
1804,07/25/21 10:46:34 PM,31916.8,75.88,,,,,
1805,07/25/21 11:16:34 PM,32104.7,75.92,,,,,
1806,07/25/21 11:46:34 PM,32185.2,76.01,,,,,
1807,07/26/21 12:16:34 AM,32159.3,75.97,,,,,
1808,07/26/21 12:46:34 AM,32214.0,75.92,,,,,
1809,07/26/21 01:16:34 AM,32260.2,75.99,,,,,
1810,07/26/21 01:46:34 AM,32295.0,76.05,,,,,
1811,07/26/21 02:16:34 AM,32396.9,76.01,,,,,
1812,07/26/21 02:46:34 AM,32295.0,75.88,,,,,
1813,07/26/21 03:16:34 AM,32245.8,75.81,,,,,
1814,07/26/21 03:46:34 AM,32153.5,75.69,,,,,
1815,07/26/21 04:16:34 AM,32061.8,75.51,,,,,
1816,07/26/21 04:46:34 AM,31815.3,75.31,,,,,
1817,07/26/21 05:16:34 AM,31611.4,75.15,,,,,
1818,07/26/21 05:46:34 AM,31545.0,75.22,,,,,
1819,07/26/21 06:16:34 AM,31285.0,74.97,,,,,
1820,07/26/21 06:46:34 AM,31198.5,75.15,,,,,
1821,07/26/21 07:16:34 AM,31304.0,75.24,,,,,
1822,07/26/21 07:46:34 AM,31487.2,75.24,,,,,
1823,07/26/21 08:16:34 AM,31432.2,75.33,,,,,
1824,07/26/21 08:46:34 AM,31426.8,75.36,,,,,
1825,07/26/21 09:16:34 AM,31478.9,75.43,,,,,
1826,07/26/21 09:46:34 AM,31547.8,75.56,,,,,
1827,07/26/21 10:16:34 AM,31745.1,75.74,,,,,
1828,07/26/21 10:46:34 AM,31722.8,76.01,,,,,
1829,07/26/21 11:16:34 AM,31888.5,76.28,,,,,
1830,07/26/21 11:46:34 AM,31970.7,76.50,,,,,
1831,07/26/21 12:16:34 PM,32216.9,76.46,,,,,
1832,07/26/21 12:46:34 PM,32309.5,76.80,,,,,
1833,07/26/21 01:16:34 PM,32558.3,77.25,,,,,
1834,07/26/21 01:46:34 PM,32608.5,77.20,,,,,
1835,07/26/21 02:16:34 PM,32682.7,77.72,,,,,
1836,07/26/21 02:46:34 PM,32626.3,77.59,,,,,
1837,07/26/21 03:16:34 PM,32766.2,77.88,,,,,
1838,07/26/21 03:46:34 PM,32937.5,78.42,,,,,
1839,07/26/21 04:16:34 PM,32826.1,78.62,,,,,
1840,07/26/21 04:46:34 PM,32664.9,78.26,,,,,
1841,07/26/21 05:16:34 PM,32300.8,78.22,,,,,
1842,07/26/21 05:46:34 PM,32211.1,78.19,,,,,
1843,07/26/21 06:16:34 PM,32076.1,77.99,,,,,
1844,07/26/21 06:46:34 PM,32144.9,77.92,,,,,
1845,07/26/21 07:16:34 PM,32211.1,77.85,,,,,
1846,07/26/21 07:46:34 PM,31984.9,77.49,,,,,
1847,07/26/21 08:16:34 PM,32030.4,77.32,,,,,
1848,07/26/21 08:46:34 PM,31650.3,76.59,,,,,
1849,07/26/21 09:16:34 PM,31689.3,76.80,,,,,
1850,07/26/21 09:46:34 PM,31520.2,76.32,,,,,
1851,07/26/21 10:16:34 PM,31517.4,76.44,,,,,
1852,07/26/21 10:46:34 PM,31608.7,76.55,,,,,
1853,07/26/21 11:16:34 PM,31692.1,76.69,,,,,
1854,07/26/21 11:46:34 PM,31745.1,76.50,,,,,
1855,07/27/21 12:16:34 AM,31706.0,76.10,,,,,
1856,07/27/21 12:46:34 AM,31722.8,76.57,,,,,
1857,07/27/21 01:16:34 AM,31863.1,76.82,,,,,
1858,07/27/21 01:46:34 AM,31970.7,76.77,,,,,
1859,07/27/21 02:16:34 AM,32121.9,76.80,,,,,
1860,07/27/21 02:46:34 AM,32306.6,76.82,,,,,
1861,07/27/21 03:16:34 AM,32222.6,76.64,,,,,
1862,07/27/21 03:46:34 AM,32121.9,76.84,,,,,
1863,07/27/21 04:16:34 AM,32024.7,76.44,,,,,
1864,07/27/21 04:46:34 AM,32133.4,76.59,,,,,
1865,07/27/21 05:16:34 AM,31611.4,75.43,,,,,
1866,07/27/21 05:46:34 AM,31285.0,75.31,,,,,
1867,07/27/21 06:16:34 AM,31037.5,74.59,,,,,
1868,07/27/21 06:46:34 AM,30728.7,74.48,,,,,
1869,07/27/21 07:16:34 AM,30733.9,75.09,,,,,
1870,07/27/21 07:46:34 AM,30786.3,75.45,,,,,
1871,07/27/21 08:16:34 AM,30986.9,75.83,,,,,
1872,07/27/21 08:46:34 AM,30925.9,75.78,,,,,
1873,07/27/21 09:16:34 AM,31013.5,75.60,,,,,
1874,07/27/21 09:46:34 AM,30949.7,75.81,,,,,
1875,07/27/21 10:16:34 AM,31241.7,76.35,,,,,
1876,07/27/21 10:46:34 AM,31534.0,76.53,,,,,
1877,07/27/21 11:16:34 AM,31531.2,76.71,,,,,
1878,07/27/21 11:46:34 AM,31647.5,77.13,,,,,
1879,07/27/21 12:16:34 PM,31843.4,77.34,,,,,
1880,07/27/21 12:46:34 PM,32027.6,77.67,,,,,
1881,07/27/21 01:16:34 PM,32205.3,77.99,,,,,
1882,07/27/21 01:46:34 PM,32420.2,78.39,,,,,
1883,07/27/21 02:16:34 PM,32350.2,78.39,,,,,
1884,07/27/21 02:46:34 PM,32478.8,78.42,,,,,
1885,07/27/21 03:16:34 PM,32452.4,78.35,,,,,
1886,07/27/21 03:46:34 PM,32590.8,78.87,,,,,
1887,07/27/21 04:16:34 PM,32829.1,79.41,,,,,
1888,07/27/21 04:46:34 PM,32892.2,79.66,,,,,
1889,07/27/21 05:16:34 PM,32775.2,79.41,,,,,
1890,07/27/21 05:46:34 PM,32844.1,79.57,,,,,
1891,07/27/21 06:16:34 PM,32581.9,79.45,,,,,
1892,07/27/21 06:46:34 PM,32417.3,79.12,,,,,
1893,07/27/21 07:16:34 PM,32306.6,78.91,,,,,
1894,07/27/21 07:46:34 PM,32136.3,78.57,,,,,
1895,07/27/21 08:16:34 PM,32119.1,78.46,,,,,
1896,07/27/21 08:46:34 PM,32150.6,78.28,,,,,
1897,07/27/21 09:16:34 PM,32016.2,78.06,,,,,
1898,07/27/21 09:46:34 PM,32260.2,78.39,,,,,
1899,07/27/21 10:16:34 PM,32481.8,78.28,,,,,
1900,07/27/21 10:46:34 PM,32245.8,77.95,,,,,
1901,07/27/21 11:16:34 PM,31990.6,77.38,,,,,
1902,07/27/21 11:46:34 PM,31826.5,77.23,,,,,
1903,07/28/21 12:16:34 AM,31818.1,77.27,,,,,
1904,07/28/21 12:46:34 AM,31605.9,77.23,,,,,
1905,07/28/21 01:16:34 AM,31773.1,77.34,,,,,
1906,07/28/21 01:46:34 AM,31700.4,77.20,,,,,
1907,07/28/21 02:16:34 AM,31945.1,77.47,,,,,
1908,07/28/21 02:46:34 AM,31956.5,77.25,,,,,
1909,07/28/21 03:16:34 AM,31834.9,77.09,,,,,
1910,07/28/21 03:46:34 AM,31795.6,77.18,,,,,
1911,07/28/21 04:16:34 AM,32024.7,77.40,,,,,
1912,07/28/21 04:46:34 AM,31636.4,76.91,,,,,
1913,07/28/21 05:16:34 AM,31443.2,76.42,,,,,
1914,07/28/21 05:46:34 AM,31314.9,76.32,,,,,
1915,07/28/21 06:16:34 AM,30939.1,75.99,,,,,
1916,07/28/21 06:46:34 AM,30744.4,75.76,,,,,
1917,07/28/21 07:16:34 AM,30799.4,75.76,,,,,
1918,07/28/21 07:46:34 AM,30606.5,75.60,,,,,
1919,07/28/21 08:16:34 AM,30554.8,75.56,,,,,
1920,07/28/21 08:46:34 AM,30645.4,75.83,,,,,
1921,07/28/21 09:16:34 AM,30314.3,75.36,,,,,
1922,07/28/21 09:46:34 AM,30263.7,75.61,,,,,
1923,07/28/21 10:16:34 AM,30314.3,75.60,,,,,
1924,07/28/21 10:46:34 AM,30180.5,75.49,,,,,
1925,07/28/21 11:16:34 AM,30431.5,76.03,,,,,
1926,07/28/21 11:46:34 AM,30679.2,76.57,,,,,
1927,07/28/21 12:16:34 PM,30689.6,76.46,,,,,
1928,07/28/21 12:46:34 PM,30762.7,76.78,,,,,
1929,07/28/21 01:16:34 PM,30705.2,76.71,,,,,
1930,07/28/21 01:46:34 PM,30469.9,76.59,,,,,
1931,07/28/21 02:16:34 PM,30941.8,77.00,,,,,
1932,07/28/21 02:46:34 PM,30844.1,77.18,,,,,
1933,07/28/21 03:16:34 PM,30989.6,77.20,,,,,
1934,07/28/21 03:46:34 PM,30928.5,77.23,,,,,
1935,07/28/21 04:16:34 PM,31016.2,77.36,,,,,
1936,07/28/21 04:46:34 PM,30949.7,77.58,,,,,
1937,07/28/21 05:16:34 PM,30883.6,77.67,,,,,
1938,07/28/21 05:46:34 PM,30681.8,77.59,,,,,
1939,07/28/21 06:16:34 PM,30692.2,77.52,,,,,
1940,07/28/21 06:46:34 PM,30516.1,77.23,,,,,
1941,07/28/21 07:16:34 PM,30485.3,77.00,,,,,
1942,07/28/21 07:46:34 PM,29803.7,76.12,,,,,
1943,07/28/21 08:16:34 PM,30271.3,76.95,,,,,
1944,07/28/21 08:46:34 PM,30666.2,77.00,,,,,
1945,07/28/21 09:16:34 PM,30622.0,76.71,,,,,
1946,07/28/21 09:46:34 PM,30446.8,76.37,,,,,
1947,07/28/21 10:16:34 PM,30666.2,76.41,,,,,
1948,07/28/21 10:46:34 PM,30575.5,76.30,,,,,
1949,07/28/21 11:16:34 PM,30707.8,76.44,,,,,
1950,07/28/21 11:46:34 PM,30726.1,76.28,,,,,
1951,07/29/21 12:16:34 AM,30949.7,76.39,,,,,
1952,07/29/21 12:46:34 AM,31042.9,76.26,,,,,
1953,07/29/21 01:16:34 AM,30981.6,76.10,,,,,
1954,07/29/21 01:46:34 AM,31008.2,76.42,,,,,
1955,07/29/21 02:16:34 AM,30888.9,76.30,,,,,
1956,07/29/21 02:46:34 AM,30936.5,76.55,,,,,
1957,07/29/21 03:16:34 AM,31421.3,77.04,,,,,
1958,07/29/21 03:46:34 AM,31271.5,76.71,,,,,
1959,07/29/21 04:16:34 AM,31443.2,76.73,,,,,
1960,07/29/21 04:46:34 AM,31249.8,76.41,,,,,
1961,07/29/21 05:16:34 AM,30261.1,73.78,,,,,
1962,07/29/21 05:46:34 AM,30337.2,74.41,,,,,
1963,07/29/21 06:16:34 AM,30170.5,73.89,,,,,
1964,07/29/21 06:46:34 AM,30057.9,73.98,,,,,
1965,07/29/21 07:16:34 AM,30271.3,74.75,,,,,
1966,07/29/21 07:46:34 AM,30140.4,74.97,,,,,
1967,07/29/21 08:16:34 AM,30213.2,75.15,,,,,
1968,07/29/21 08:46:34 AM,30413.6,75.31,,,,,
1969,07/29/21 09:16:34 AM,30344.8,75.60,,,,,
1970,07/29/21 09:46:34 AM,30666.2,76.17,,,,,
1971,07/29/21 10:16:34 AM,30775.8,76.28,,,,,
1972,07/29/21 10:46:34 AM,30894.2,76.77,,,,,
1973,07/29/21 11:16:34 AM,31136.6,76.96,,,,,
1974,07/29/21 11:46:34 AM,31274.2,77.25,,,,,
1975,07/29/21 12:16:34 PM,31522.9,77.32,,,,,
1976,07/29/21 12:46:34 PM,31569.9,77.63,,,,,
1977,07/29/21 01:16:34 PM,31877.2,77.72,,,,,
1978,07/29/21 01:46:34 PM,32076.1,78.06,,,,,
1979,07/29/21 02:16:34 PM,32081.8,78.13,,,,,
1980,07/29/21 02:46:34 PM,32295.0,78.08,,,,,
1981,07/29/21 03:16:34 PM,32490.6,77.88,,,,,
1982,07/29/21 03:46:34 PM,32405.6,77.85,,,,,
1983,07/29/21 04:16:34 PM,32528.8,77.85,,,,,
1984,07/29/21 04:46:34 PM,32493.5,77.68,,,,,
1985,07/29/21 05:16:34 PM,32576.0,77.63,,,,,
1986,07/29/21 05:46:34 PM,32632.2,77.52,,,,,
1987,07/29/21 06:16:34 PM,32493.5,77.36,,,,,
1988,07/29/21 06:46:34 PM,32332.8,77.07,,,,,
1989,07/29/21 07:16:34 PM,32219.8,76.93,,,,,
1990,07/29/21 07:46:34 PM,32041.8,76.73,,,,,
1991,07/29/21 08:16:34 PM,32081.8,76.66,,,,,
1992,07/29/21 08:46:34 PM,31956.5,76.59,,,,,
1993,07/29/21 09:16:34 PM,32016.2,76.41,,,,,
1994,07/29/21 09:46:34 PM,31919.6,76.39,,,,,
1995,07/29/21 10:16:34 PM,32144.9,76.35,,,,,
1996,07/29/21 10:46:34 PM,32073.2,76.35,,,,,
1997,07/29/21 11:16:34 PM,32208.2,76.30,,,,,
1998,07/29/21 11:46:34 PM,32116.2,76.23,,,,,
1999,07/30/21 12:16:34 AM,32234.2,76.23,,,,,
2000,07/30/21 12:46:34 AM,32185.2,76.08,,,,,
2001,07/30/21 01:16:34 AM,32156.4,76.03,,,,,
2002,07/30/21 01:46:34 AM,32242.9,76.14,,,,,
2003,07/30/21 02:16:34 AM,32185.2,76.19,,,,,
2004,07/30/21 02:46:34 AM,32016.2,76.17,,,,,
2005,07/30/21 03:16:34 AM,32047.5,76.08,,,,,
2006,07/30/21 03:46:34 AM,32202.5,76.17,,,,,
2007,07/30/21 04:16:34 AM,32113.3,76.17,,,,,
2008,07/30/21 04:46:34 AM,32113.3,76.19,,,,,
2009,07/30/21 05:16:34 AM,32271.8,76.28,,,,,
2010,07/30/21 05:46:34 AM,32079.0,75.56,,,,,
2011,07/30/21 06:16:34 AM,32021.9,75.72,,,,,
2012,07/30/21 06:46:34 AM,32016.2,75.76,,,,,
2013,07/30/21 07:16:34 AM,32121.9,75.74,,,,,
2014,07/30/21 07:46:34 AM,31990.6,75.49,,,,,
2015,07/30/21 08:16:34 AM,31849.0,75.58,,,,,
2016,07/30/21 08:46:34 AM,31812.4,75.63,,,,,
2017,07/30/21 09:16:34 AM,32027.6,75.92,,,,,
2018,07/30/21 09:46:34 AM,31916.8,76.24,,,,,
2019,07/30/21 10:16:34 AM,31984.9,76.37,,,,,
2020,07/30/21 10:46:34 AM,32084.7,76.66,,,,,
2021,07/30/21 11:16:34 AM,31891.3,76.80,,,,,
2022,07/30/21 11:46:34 AM,31868.8,77.05,,,,,
2023,07/30/21 12:16:34 PM,31675.4,77.32,,,,,
2024,07/30/21 12:46:34 PM,31633.6,77.59,,,,,
2025,07/30/21 01:16:34 PM,31790.0,77.79,,,,,
2026,07/30/21 01:46:34 PM,31965.0,78.08,,,,,
2027,07/30/21 02:16:34 PM,32041.8,77.94,,,,,
2028,07/30/21 02:46:34 PM,32240.0,78.60,,,,,
2029,07/30/21 03:16:34 PM,32487.6,78.62,,,,,
2030,07/30/21 03:46:34 PM,32443.6,78.87,,,,,
2031,07/30/21 04:16:34 PM,32617.4,79.09,,,,,
2032,07/30/21 04:46:34 PM,32620.4,78.48,,,,,
2033,07/30/21 05:16:34 PM,32739.3,78.53,,,,,
2034,07/30/21 05:46:34 PM,32724.4,78.19,,,,,
2035,07/30/21 06:16:34 PM,32808.1,78.26,,,,,
2036,07/30/21 06:46:34 PM,32784.1,78.17,,,,,
2037,07/30/21 07:16:34 PM,32736.3,77.81,,,,,
2038,07/30/21 07:46:34 PM,32590.8,77.63,,,,,
2039,07/30/21 08:16:34 PM,32579.0,77.49,,,,,
2040,07/30/21 08:46:34 PM,32579.0,77.49,,,,,
2041,07/30/21 09:16:34 PM,32257.3,76.89,,,,,
2042,07/30/21 09:46:34 PM,31908.3,76.39,,,,,
2043,07/30/21 10:16:34 PM,31731.2,76.15,,,,,
2044,07/30/21 10:46:34 PM,31476.2,75.78,,,,,
2045,07/30/21 11:16:34 PM,31355.7,75.56,,,,,
2046,07/30/21 11:46:34 PM,31481.7,75.69,,,,,
2047,07/31/21 12:16:34 AM,31578.2,75.90,,,,,
2048,07/31/21 12:46:34 AM,31594.8,75.34,,,,,
2049,07/31/21 01:16:34 AM,31432.2,74.95,,,,,
2050,07/31/21 01:46:34 AM,31301.3,74.77,,,,,
2051,07/31/21 02:16:34 AM,31053.5,74.41,,,,,
2052,07/31/21 02:46:34 AM,30661.0,73.54,,,,,
2053,07/31/21 03:16:34 AM,30994.9,74.70,,,,,
2054,07/31/21 03:46:34 AM,30978.9,74.52,,,,,
2055,07/31/21 04:16:34 AM,31061.5,74.61,,,,,
2056,07/31/21 04:46:34 AM,31101.7,74.43,,,,,
2057,07/31/21 05:16:34 AM,31179.6,74.41,,,,,
2058,07/31/21 05:46:34 AM,30459.7,72.82,,,,,
2059,07/31/21 06:16:34 AM,29914.2,71.92,,,,,
2060,07/31/21 06:46:34 AM,29652.9,71.74,,,,,
2061,07/31/21 07:16:34 AM,29394.0,71.20,,,,,
2062,07/31/21 07:46:34 AM,29332.4,71.22,,,,,
2063,07/31/21 08:16:34 AM,29503.7,71.74,,,,,
2064,07/31/21 08:46:34 AM,29527.6,71.96,,,,,
2065,07/31/21 09:16:34 AM,30003.2,72.84,,,,,
2066,07/31/21 09:46:34 AM,29806.1,72.55,,,,,
2067,07/31/21 10:16:34 AM,29879.7,73.00,,,,,
2068,07/31/21 10:46:34 AM,29833.1,73.17,,,,,
2069,07/31/21 11:16:34 AM,30360.1,74.07,,,,,
2070,07/31/21 11:46:34 AM,30434.1,74.70,,,,,
2071,07/31/21 12:16:34 PM,30796.8,75.38,,,,,
2072,07/31/21 12:46:34 PM,31285.0,75.49,,,,,
2073,07/31/21 01:16:34 PM,31454.2,75.78,,,,,
2074,07/31/21 01:46:34 PM,31776.0,76.26,,,,,
2075,07/31/21 02:16:34 PM,31945.1,76.35,,,,,
2076,07/31/21 02:46:34 PM,32245.8,76.53,,,,,
2077,07/31/21 03:16:34 PM,32335.7,76.98,,,,,
2078,07/31/21 03:46:34 PM,32525.9,76.96,,,,,
2079,07/31/21 04:16:34 PM,32576.0,77.07,,,,,
2080,07/31/21 04:46:34 PM,32590.8,76.98,,,,,
2081,07/31/21 05:16:34 PM,32793.1,76.89,,,,,
2082,07/31/21 05:46:34 PM,32691.6,76.89,,,,,
2083,07/31/21 06:16:34 PM,32685.7,76.77,,,,,
2084,07/31/21 06:46:34 PM,32724.4,76.55,,,,,
2085,07/31/21 07:16:34 PM,32605.6,76.51,,,,,
2086,07/31/21 07:46:34 PM,32245.8,76.03,,,,,
2087,07/31/21 08:16:34 PM,32297.9,75.70,,,,,
2088,07/31/21 08:46:34 PM,32165.0,75.56,,,,,
2089,07/31/21 09:16:34 PM,31647.5,74.91,,,,,
2090,07/31/21 09:46:34 PM,31448.7,74.82,,,,,
2091,07/31/21 10:16:34 PM,31642.0,75.09,,,,,
2092,07/31/21 10:46:34 PM,31271.5,74.66,,,,,
2093,07/31/21 11:16:34 PM,31608.7,74.95,,,,,
2094,07/31/21 11:46:34 PM,31536.7,75.04,,,,,
2095,08/01/21 12:16:34 AM,31877.2,75.07,,,,,
2096,08/01/21 12:46:34 AM,31683.7,74.80,,,,,
2097,08/01/21 01:16:34 AM,31514.7,74.79,,,,,
2098,08/01/21 01:46:34 AM,31720.0,74.79,,,,,
2099,08/01/21 02:16:34 AM,31678.1,74.80,,,,,
2100,08/01/21 02:46:34 AM,31714.4,74.77,,,,,
2101,08/01/21 03:16:34 AM,31720.0,74.79,,,,,
2102,08/01/21 03:46:34 AM,31708.8,74.79,,,,,
2103,08/01/21 04:16:34 AM,31391.2,74.70,,,,,
2104,08/01/21 04:46:34 AM,31689.3,74.64,,,,,
2105,08/01/21 05:16:34 AM,31914.0,74.64,,,,,
2106,08/01/21 05:46:34 AM,31916.8,74.75,,,,,
2107,08/01/21 06:16:34 AM,31982.0,74.79,,,,,
2108,08/01/21 06:46:34 AM,31761.9,74.23,,,,,
2109,08/01/21 07:16:34 AM,31905.5,74.46,,,,,
2110,08/01/21 07:46:34 AM,31459.7,73.69,,,,,
2111,08/01/21 08:16:34 AM,31407.6,73.80,,,,,
2112,08/01/21 08:46:34 AM,31295.9,73.69,,,,,
2113,08/01/21 09:16:34 AM,31331.2,74.16,,,,,
2114,08/01/21 09:46:34 AM,31385.7,74.23,,,,,
2115,08/01/21 10:16:34 AM,31619.8,74.70,,,,,
2116,08/01/21 10:46:34 AM,31750.7,75.27,,,,,
2117,08/01/21 11:16:34 AM,31919.6,75.56,,,,,
2118,08/01/21 11:46:34 AM,31888.5,75.65,,,,,
2119,08/01/21 12:16:34 PM,32231.3,76.23,,,,,
2120,08/01/21 12:46:34 PM,32309.5,76.32,,,,,
2121,08/01/21 01:16:34 PM,32263.1,76.39,,,,,
2122,08/01/21 01:46:34 PM,32356.0,76.78,,,,,
2123,08/01/21 02:16:34 PM,32493.5,76.93,,,,,
2124,08/01/21 02:46:34 PM,32635.2,77.40,,,,,
2125,08/01/21 03:16:34 PM,32641.1,77.32,,,,,
2126,08/01/21 03:46:34 PM,32682.7,77.34,,,,,
2127,08/01/21 04:16:34 PM,32706.5,77.31,,,,,
2128,08/01/21 04:46:34 PM,32853.1,77.20,,,,,
2129,08/01/21 05:16:34 PM,32874.2,77.22,,,,,
2130,08/01/21 05:46:34 PM,32922.4,77.07,,,,,
2131,08/01/21 06:16:34 PM,32859.1,76.95,,,,,
2132,08/01/21 06:46:34 PM,32784.1,76.82,,,,,
2133,08/01/21 07:16:34 PM,32605.6,76.62,,,,,
2134,08/01/21 07:46:34 PM,32581.9,76.46,,,,,
2135,08/01/21 08:16:34 PM,32303.7,76.10,,,,,
2136,08/01/21 08:46:34 PM,32127.7,76.03,,,,,
2137,08/01/21 09:16:34 PM,32027.6,75.87,,,,,
2138,08/01/21 09:46:34 PM,31996.2,75.78,,,,,
2139,08/01/21 10:16:34 PM,32147.8,75.76,,,,,
2140,08/01/21 10:46:34 PM,31747.9,75.49,,,,,
2141,08/01/21 11:16:34 PM,31976.3,75.78,,,,,
2142,08/01/21 11:46:34 PM,31871.6,75.47,,,,,
2143,08/02/21 12:16:34 AM,31545.0,75.56,,,,,
2144,08/02/21 12:46:34 AM,31950.8,75.47,,,,,
2145,08/02/21 01:16:34 AM,32036.1,75.60,,,,,
2146,08/02/21 01:46:34 AM,31999.1,75.42,,,,,
2147,08/02/21 02:16:34 AM,31750.7,75.31,,,,,
2148,08/02/21 02:46:34 AM,31979.2,75.31,,,,,
2149,08/02/21 03:16:34 AM,31792.8,75.18,,,,,
2150,08/02/21 03:46:34 AM,32113.3,75.45,,,,,
2151,08/02/21 04:16:34 AM,32041.8,75.33,,,,,
2152,08/02/21 04:46:34 AM,31706.0,75.27,,,,,
2153,08/02/21 05:16:34 AM,31498.2,74.93,,,,,
2154,08/02/21 05:46:34 AM,31589.3,74.34,,,,,
2155,08/02/21 06:16:34 AM,31945.1,74.89,,,,,
2156,08/02/21 06:46:34 AM,31363.9,73.40,,,,,
2157,08/02/21 07:16:34 AM,31630.9,73.80,,,,,
2158,08/02/21 07:46:34 AM,31655.9,73.92,,,,,
2159,08/02/21 08:16:34 AM,31894.2,74.66,,,,,
2160,08/02/21 08:46:34 AM,31849.0,74.55,,,,,
