"Plot Title: Carolina No 1 May 2022"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 20200318, SEN S/N: 20200318)","Temp, °F (LGR S/N: 20200318, SEN S/N: 20200318)","Coupler Detached (LGR S/N: 20200318)","Coupler Attached (LGR S/N: 20200318)","Host Connected (LGR S/N: 20200318)","Stopped (LGR S/N: 20200318)","End Of File (LGR S/N: 20200318)"
2538,07/09/22 08:06:18 AM,22231.8,73.96,,,,,
2539,07/09/22 08:36:18 AM,22094.2,73.87,,,,,
2540,07/09/22 09:06:18 AM,21987.4,74.01,,,,,
2541,07/09/22 09:36:18 AM,21884.0,74.07,,,,,
2542,07/09/22 10:06:18 AM,21810.5,74.21,,,,,
2543,07/09/22 10:36:18 AM,21777.3,74.32,,,,,
2544,07/09/22 11:06:18 AM,21742.8,74.46,,,,,
2545,07/09/22 11:36:18 AM,21762.1,74.48,,,,,
2546,07/09/22 12:06:18 PM,21843.7,74.61,,,,,
2547,07/09/22 12:36:18 PM,21973.3,74.95,,,,,
2548,07/09/22 01:06:18 PM,22116.8,75.20,,,,,
2549,07/09/22 01:36:18 PM,22300.4,76.08,,,,,
2550,07/09/22 02:06:18 PM,22383.7,76.62,,,,,
2551,07/09/22 02:36:18 PM,22416.8,76.57,,,,,
2552,07/09/22 03:06:18 PM,22464.5,76.33,,,,,
2553,07/09/22 03:36:18 PM,22519.7,76.33,,,,,
2554,07/09/22 04:06:18 PM,22594.1,76.23,,,,,
2555,07/09/22 04:36:18 PM,22660.0,76.21,,,,,
2556,07/09/22 05:06:18 PM,22733.6,76.19,,,,,
2557,07/09/22 05:36:18 PM,22778.0,76.24,,,,,
2558,07/09/22 06:06:18 PM,22821.0,77.11,,,,,
2559,07/09/22 06:36:18 PM,22809.1,77.38,,,,,
2560,07/09/22 07:06:18 PM,22713.0,77.56,,,,,
2561,07/09/22 07:36:18 PM,22627.7,77.76,,,,,
2562,07/09/22 08:06:18 PM,22589.7,77.94,,,,,
2563,07/09/22 08:36:18 PM,22486.3,78.01,,,,,
2564,07/09/22 09:06:18 PM,22411.0,78.01,,,,,
2565,07/09/22 09:36:18 PM,22314.7,77.81,,,,,
2566,07/09/22 10:06:18 PM,22204.7,77.67,,,,,
2567,07/09/22 10:36:18 PM,22150.8,77.63,,,,,
2568,07/09/22 11:06:18 PM,22085.8,77.50,,,,,
2569,07/09/22 11:36:18 PM,22014.0,77.61,,,,,
2570,07/10/22 12:06:18 AM,21962.2,77.29,,,,,
2571,07/10/22 12:36:18 AM,21953.8,77.16,,,,,
2572,07/10/22 01:06:18 AM,21972.0,76.93,,,,,
2573,07/10/22 01:36:18 AM,22028.0,76.64,,,,,
2574,07/10/22 02:06:18 AM,22071.7,75.61,,,,,
2575,07/10/22 02:36:18 AM,22170.6,75.45,,,,,
2576,07/10/22 03:06:18 AM,22230.4,74.89,,,,,
2577,07/10/22 03:36:18 AM,22270.3,74.43,,,,,
2578,07/10/22 04:06:18 AM,22314.7,74.16,,,,,
2579,07/10/22 04:36:18 AM,22386.5,74.08,,,,,
2580,07/10/22 05:06:18 AM,22451.5,74.01,,,,,
2581,07/10/22 05:36:18 AM,22521.1,74.05,,,,,
2582,07/10/22 06:06:18 AM,22569.2,74.16,,,,,
2583,07/10/22 06:36:18 AM,22564.8,73.80,,,,,
2584,07/10/22 07:06:18 AM,22551.7,73.83,,,,,
2585,07/10/22 07:36:18 AM,22512.4,73.76,,,,,
2586,07/10/22 08:06:18 AM,22419.7,73.60,,,,,
2587,07/10/22 08:36:18 AM,22347.7,73.69,,,,,
2588,07/10/22 09:06:18 AM,22250.3,73.62,,,,,
2589,07/10/22 09:36:18 AM,22135.2,73.83,,,,,
2590,07/10/22 10:06:18 AM,22022.4,73.92,,,,,
2591,07/10/22 10:36:18 AM,21898.0,74.14,,,,,
2592,07/10/22 11:06:18 AM,21796.7,74.43,,,,,
2593,07/10/22 11:36:18 AM,21687.8,74.48,,,,,
2594,07/10/22 12:06:18 PM,21649.4,74.66,,,,,
2595,07/10/22 12:36:18 PM,21654.9,74.70,,,,,
2596,07/10/22 01:06:18 PM,21746.9,75.04,,,,,
2597,07/10/22 01:36:18 PM,21867.4,75.29,,,,,
2598,07/10/22 02:06:18 PM,22001.4,75.56,,,,,
2599,07/10/22 02:36:18 PM,22104.1,75.92,,,,,
2600,07/10/22 03:06:18 PM,22237.5,76.28,,,,,
2601,07/10/22 03:36:18 PM,22291.8,76.24,,,,,
2602,07/10/22 04:06:18 PM,22352.0,75.83,,,,,
2603,07/10/22 04:36:18 PM,22421.1,75.51,,,,,
2604,07/10/22 05:06:18 PM,22471.8,75.42,,,,,
2605,07/10/22 05:36:18 PM,22524.1,75.33,,,,,
2606,07/10/22 06:06:18 PM,22537.2,75.31,,,,,
2607,07/10/22 06:36:18 PM,22626.3,75.56,,,,,
2608,07/10/22 07:06:18 PM,22645.3,75.69,,,,,
2609,07/10/22 07:36:18 PM,22636.5,76.12,,,,,
2610,07/10/22 08:06:18 PM,22605.8,76.44,,,,,
2611,07/10/22 08:36:18 PM,22591.1,76.69,,,,,
2612,07/10/22 09:06:18 PM,22553.2,76.77,,,,,
2613,07/10/22 09:36:18 PM,22480.5,76.98,,,,,
2614,07/10/22 10:06:18 PM,22405.3,77.00,,,,,
2615,07/10/22 10:36:18 PM,22337.6,76.87,,,,,
2616,07/10/22 11:06:18 PM,22236.1,76.75,,,,,
2617,07/10/22 11:36:18 PM,22143.7,76.78,,,,,
2618,07/11/22 12:06:18 AM,22061.8,76.66,,,,,
2619,07/11/22 12:36:18 AM,22000.0,76.73,,,,,
2620,07/11/22 01:06:18 AM,21953.8,76.66,,,,,
2621,07/11/22 01:36:18 AM,21955.2,76.75,,,,,
2622,07/11/22 02:06:18 AM,21951.0,76.62,,,,,
2623,07/11/22 02:36:18 AM,21948.2,76.12,,,,,
2624,07/11/22 03:06:18 AM,21973.3,75.45,,,,,
2625,07/11/22 03:36:18 AM,21981.8,74.41,,,,,
2626,07/11/22 04:06:18 AM,22044.9,73.74,,,,,
2627,07/11/22 04:36:18 AM,22131.0,73.56,,,,,
2628,07/11/22 05:06:18 AM,22234.6,73.40,,,,,
2629,07/11/22 05:36:18 AM,22339.1,73.29,,,,,
2630,07/11/22 06:06:18 AM,22425.5,73.22,,,,,
2631,07/11/22 06:36:18 AM,22531.3,73.29,,,,,
2632,07/11/22 07:06:18 AM,22594.1,73.38,,,,,
2633,07/11/22 07:36:18 AM,22639.4,73.40,,,,,
2634,07/11/22 08:06:18 AM,22654.1,73.51,,,,,
2635,07/11/22 08:36:18 AM,22648.3,73.54,,,,,
2636,07/11/22 09:06:18 AM,22610.1,73.69,,,,,
2637,07/11/22 09:36:18 AM,22560.5,73.89,,,,,
2638,07/11/22 10:06:18 AM,22500.8,74.08,,,,,
2639,07/11/22 10:36:18 AM,22403.8,74.30,,,,,
2640,07/11/22 11:06:18 AM,22286.0,74.64,,,,,
2641,07/11/22 11:36:18 AM,22194.8,75.11,,,,,
2642,07/11/22 12:06:18 PM,22056.2,75.15,,,,,
2643,07/11/22 12:36:18 PM,21988.8,75.33,,,,,
2644,07/11/22 01:06:18 PM,21941.2,75.09,,,,,
2645,07/11/22 01:36:18 PM,21956.6,74.89,,,,,
2646,07/11/22 02:06:18 PM,22049.1,75.15,,,,,
2647,07/11/22 02:36:18 PM,22199.1,75.61,,,,,
2648,07/11/22 03:06:18 PM,22350.6,76.06,,,,,
2649,07/11/22 03:36:18 PM,22132.4,76.46,,,,,
2650,07/11/22 04:06:18 PM,21888.2,76.44,,,,,
2651,07/11/22 04:36:18 PM,21778.7,76.24,,,,,
2652,07/11/22 05:06:18 PM,21749.7,75.58,,,,,
2653,07/11/22 05:36:18 PM,21802.2,75.43,,,,,
2654,07/11/22 06:06:18 PM,21856.2,74.86,,,,,
2655,07/11/22 06:36:18 PM,21972.0,74.68,,,,,
2656,07/11/22 07:06:18 PM,22196.2,74.79,,,,,
2657,07/11/22 07:36:18 PM,22356.3,74.97,,,,,
2658,07/11/22 08:06:18 PM,22426.9,75.09,,,,,
2659,07/11/22 08:36:18 PM,22500.8,75.34,,,,,
2660,07/11/22 09:06:18 PM,22554.6,75.58,,,,,
2661,07/11/22 09:36:18 PM,22575.1,75.72,,,,,
2662,07/11/22 10:06:18 PM,22541.5,75.79,,,,,
2663,07/11/22 10:36:18 PM,22496.4,75.87,,,,,
2664,07/11/22 11:06:18 PM,22416.8,75.81,,,,,
2665,07/11/22 11:36:18 PM,22298.9,75.70,,,,,
2666,07/12/22 12:06:18 AM,22186.3,75.60,,,,,
2667,07/12/22 12:36:18 AM,22105.5,75.54,,,,,
2668,07/12/22 01:06:18 AM,22029.4,75.45,,,,,
2669,07/12/22 01:36:18 AM,21967.8,75.36,,,,,
2670,07/12/22 02:06:18 AM,21937.0,75.36,,,,,
2671,07/12/22 02:36:18 AM,21923.0,75.33,,,,,
2672,07/12/22 03:06:18 AM,21945.4,75.36,,,,,
2673,07/12/22 03:36:18 AM,21978.9,75.15,,,,,
2674,07/12/22 04:06:18 AM,22025.2,74.46,,,,,
2675,07/12/22 04:36:18 AM,22097.1,73.81,,,,,
2676,07/12/22 05:06:18 AM,22157.9,73.49,,,,,
2677,07/12/22 05:36:18 AM,22260.3,73.36,,,,,
2678,07/12/22 06:06:18 AM,22375.0,73.26,,,,,
2679,07/12/22 06:36:18 AM,22470.3,73.18,,,,,
2680,07/12/22 07:06:18 AM,22572.1,73.27,,,,,
2681,07/12/22 07:36:18 AM,22648.3,73.29,,,,,
2682,07/12/22 08:06:18 AM,22711.5,73.36,,,,,
2683,07/12/22 08:36:18 AM,22742.5,73.47,,,,,
2684,07/12/22 09:06:18 AM,22732.2,73.53,,,,,
2685,07/12/22 09:36:18 AM,22702.7,73.60,,,,,
2686,07/12/22 10:06:18 AM,22660.0,73.74,,,,,
2687,07/12/22 10:36:18 AM,22598.4,73.90,,,,,
2688,07/12/22 11:06:18 AM,22516.8,74.26,,,,,
2689,07/12/22 11:36:18 AM,22432.7,74.80,,,,,
2690,07/12/22 12:06:18 PM,22303.2,75.04,,,,,
2691,07/12/22 12:36:18 PM,22172.1,75.54,,,,,
2692,07/12/22 01:06:18 PM,22025.2,75.42,,,,,
2693,07/12/22 01:36:18 PM,21874.3,75.49,,,,,
2694,07/12/22 02:06:18 PM,21834.0,75.38,,,,,
2695,07/12/22 02:36:18 PM,21900.7,75.51,,,,,
2696,07/12/22 03:06:18 PM,21963.6,75.56,,,,,
2697,07/12/22 03:36:18 PM,22099.9,75.83,,,,,
2698,07/12/22 04:06:18 PM,22250.3,76.32,,,,,
2699,07/12/22 04:36:18 PM,22326.2,76.39,,,,,
2700,07/12/22 05:06:18 PM,22373.6,76.26,,,,,
2701,07/12/22 05:36:18 PM,22398.1,75.87,,,,,
2702,07/12/22 06:06:18 PM,22425.5,75.51,,,,,
2703,07/12/22 06:36:18 PM,22435.6,74.91,,,,,
2704,07/12/22 07:06:18 PM,22439.9,74.48,,,,,
2705,07/12/22 07:36:18 PM,22461.6,74.41,,,,,
2706,07/12/22 08:06:18 PM,22495.0,74.41,,,,,
2707,07/12/22 08:36:18 PM,22513.9,74.46,,,,,
2708,07/12/22 09:06:18 PM,22535.7,74.86,,,,,
2709,07/12/22 09:36:18 PM,22541.5,75.24,,,,,
2710,07/12/22 10:06:18 PM,22527.0,75.60,,,,,
2711,07/12/22 10:36:18 PM,22479.0,75.94,,,,,
2712,07/12/22 11:06:18 PM,22395.2,76.12,,,,,
2713,07/12/22 11:36:18 PM,22319.0,76.21,,,,,
2714,07/13/22 12:06:18 AM,22211.9,76.28,,,,,
2715,07/13/22 12:36:18 AM,22102.7,76.24,,,,,
2716,07/13/22 01:06:18 AM,22001.4,76.26,,,,,
2717,07/13/22 01:36:18 AM,21960.8,76.24,,,,,
2718,07/13/22 02:06:18 AM,21911.9,76.12,,,,,
2719,07/13/22 02:36:18 AM,21889.6,76.14,,,,,
2720,07/13/22 03:06:18 AM,21842.4,75.94,,,,,
2721,07/13/22 03:36:18 AM,21829.9,75.85,,,,,
2722,07/13/22 04:06:18 AM,21847.9,75.88,,,,,
2723,07/13/22 04:36:18 AM,21910.5,75.69,,,,,
2724,07/13/22 05:06:18 AM,21990.2,75.20,,,,,
2725,07/13/22 05:36:18 AM,22108.4,74.95,,,,,
2726,07/13/22 06:06:18 AM,22191.9,74.55,,,,,
2727,07/13/22 06:36:18 AM,22300.4,74.26,,,,,
2728,07/13/22 07:06:18 AM,22413.9,73.89,,,,,
2729,07/13/22 07:36:18 AM,22484.8,72.88,,,,,
2730,07/13/22 08:06:18 AM,22567.8,72.82,,,,,
2731,07/13/22 08:36:18 AM,22661.5,73.49,,,,,
2732,07/13/22 09:06:18 AM,22749.9,74.14,,,,,
2733,07/13/22 09:36:18 AM,22806.2,74.89,,,,,
2734,07/13/22 10:06:18 AM,22807.7,75.34,,,,,
2735,07/13/22 10:36:18 AM,22760.2,75.70,,,,,
2736,07/13/22 11:06:18 AM,22738.1,76.41,,,,,
2737,07/13/22 11:36:18 AM,22668.8,76.96,,,,,
2738,07/13/22 12:06:18 PM,22578.0,77.88,,,,,
2739,07/13/22 12:36:18 PM,22451.5,78.55,,,,,
2740,07/13/22 01:06:18 PM,22297.5,78.80,,,,,
2741,07/13/22 01:36:18 PM,22131.0,78.91,,,,,
2742,07/13/22 02:06:18 PM,22037.9,78.93,,,,,
2743,07/13/22 02:36:18 PM,21951.0,78.76,,,,,
2744,07/13/22 03:06:18 PM,21925.8,78.01,,,,,
2745,07/13/22 03:36:18 PM,21997.2,77.77,,,,,
2746,07/13/22 04:06:18 PM,22067.4,77.31,,,,,
2747,07/13/22 04:36:18 PM,22173.5,77.04,,,,,
2748,07/13/22 05:06:18 PM,22257.5,76.87,,,,,
2749,07/13/22 05:36:18 PM,22386.5,77.45,,,,,
2750,07/13/22 06:06:18 PM,22382.2,76.89,,,,,
2751,07/13/22 06:36:18 PM,22366.4,75.94,,,,,
2752,07/13/22 07:06:18 PM,22408.2,75.54,,,,,
2753,07/13/22 07:36:18 PM,22398.1,74.55,,,,,
2754,07/13/22 08:06:18 PM,22416.8,73.83,,,,,
2755,07/13/22 08:36:18 PM,22438.5,73.69,,,,,
2756,07/13/22 09:06:18 PM,22473.2,73.99,,,,,
2757,07/13/22 09:36:18 PM,22506.6,74.43,,,,,
2758,07/13/22 10:06:18 PM,22525.5,74.93,,,,,
2759,07/13/22 10:36:18 PM,22511.0,75.42,,,,,
2760,07/13/22 11:06:18 PM,22476.1,75.97,,,,,
2761,07/13/22 11:36:18 PM,22442.8,76.33,,,,,
2762,07/14/22 12:06:18 AM,22377.9,76.50,,,,,
2763,07/14/22 12:36:18 AM,22330.5,76.60,,,,,
2764,07/14/22 01:06:18 AM,22263.2,76.71,,,,,
2765,07/14/22 01:36:18 AM,22207.6,76.71,,,,,
2766,07/14/22 02:06:18 AM,22131.0,76.60,,,,,
2767,07/14/22 02:36:18 AM,22066.0,76.59,,,,,
2768,07/14/22 03:06:18 AM,22035.1,76.48,,,,,
2769,07/14/22 03:36:18 AM,22001.4,76.46,,,,,
2770,07/14/22 04:06:18 AM,21993.0,76.51,,,,,
2771,07/14/22 04:36:18 AM,21997.2,76.37,,,,,
2772,07/14/22 05:06:18 AM,22036.5,76.24,,,,,
2773,07/14/22 05:36:18 AM,22090.0,75.88,,,,,
2774,07/14/22 06:06:18 AM,22163.6,75.22,,,,,
2775,07/14/22 06:36:18 AM,22247.5,74.77,,,,,
2776,07/14/22 07:06:18 AM,22359.2,74.44,,,,,
2777,07/14/22 07:36:18 AM,22476.1,74.12,,,,,
2778,07/14/22 08:06:18 AM,22544.4,73.09,,,,,
2779,07/14/22 08:36:18 AM,22598.4,72.34,,,,,
2780,07/14/22 09:06:18 AM,22658.5,72.32,,,,,
2781,07/14/22 09:36:18 AM,22781.0,73.69,,,,,
2782,07/14/22 10:06:18 AM,22792.8,73.63,,,,,
2783,07/14/22 10:36:18 AM,22843.3,74.68,,,,,
2784,07/14/22 11:06:18 AM,22844.8,75.36,,,,,
2785,07/14/22 11:36:18 AM,22819.5,75.92,,,,,
2786,07/14/22 12:06:18 PM,22785.4,76.66,,,,,
2787,07/14/22 12:36:18 PM,22742.5,77.56,,,,,
2788,07/14/22 01:06:18 PM,22665.9,78.57,,,,,
2789,07/14/22 01:36:18 PM,22532.8,79.32,,,,,
2790,07/14/22 02:06:18 PM,22662.9,84.49,,,,,
2791,07/14/22 02:36:18 PM,23216.0,81.00,,,,,
2792,07/14/22 03:06:18 PM,23156.5,79.57,,,,,
2793,07/14/22 03:36:18 PM,23363.6,79.03,,,,,
2794,07/14/22 04:06:18 PM,23508.2,78.15,,,,,
2795,07/14/22 04:36:18 PM,23602.3,78.28,,,,,
2796,07/14/22 05:06:18 PM,23684.4,77.90,,,,,
2797,07/14/22 05:36:18 PM,23827.7,77.16,,,,,
2798,07/14/22 06:06:18 PM,23869.4,76.98,,,,,
2799,07/14/22 06:36:18 PM,23787.7,77.50,,,,,
2800,07/14/22 07:06:18 PM,23911.2,76.32,,,,,
2801,07/14/22 07:36:18 PM,23912.8,75.58,,,,,
2802,07/14/22 08:06:18 PM,23874.2,75.20,,,,,
2803,07/14/22 08:36:18 PM,23879.0,74.07,,,,,
2804,07/14/22 09:06:18 PM,23867.8,73.71,,,,,
2805,07/14/22 09:36:18 PM,23862.9,73.83,,,,,
2806,07/14/22 10:06:18 PM,23866.2,73.96,,,,,
2807,07/14/22 10:36:18 PM,23861.3,74.55,,,,,
2808,07/14/22 11:06:18 PM,23835.7,75.04,,,,,
2809,07/14/22 11:36:18 PM,23687.6,75.47,,,,,
2810,07/15/22 12:06:18 AM,23622.8,75.97,,,,,
2811,07/15/22 12:36:18 AM,23516.0,76.26,,,,,
2812,07/15/22 01:06:18 AM,23410.1,76.35,,,,,
2813,07/15/22 01:36:18 AM,23326.6,76.39,,,,,
2814,07/15/22 02:06:18 AM,23159.5,76.39,,,,,
2815,07/15/22 02:36:18 AM,23011.1,76.24,,,,,
2816,07/15/22 03:06:18 AM,23051.8,76.24,,,,,
2817,07/15/22 03:36:18 AM,22913.5,76.06,,,,,
2818,07/15/22 04:06:18 AM,23039.7,76.14,,,,,
2819,07/15/22 04:36:18 AM,23073.0,76.19,,,,,
2820,07/15/22 05:06:18 AM,23054.8,76.10,,,,,
2821,07/15/22 05:36:18 AM,23191.5,75.96,,,,,
2822,07/15/22 06:06:18 AM,23360.5,75.87,,,,,
2823,07/15/22 06:36:18 AM,23491.0,75.51,,,,,
2824,07/15/22 07:06:18 AM,23438.0,74.86,,,,,
2825,07/15/22 07:36:18 AM,23679.6,74.59,,,,,
2826,07/15/22 08:06:18 AM,23940.2,74.68,,,,,
2827,07/15/22 08:36:18 AM,23909.6,74.05,,,,,
2828,07/15/22 09:06:18 AM,23898.3,72.86,,,,,
2829,07/15/22 09:36:18 AM,23869.4,72.28,,,,,
2830,07/15/22 10:06:18 AM,23880.6,72.75,,,,,
2831,07/15/22 10:36:18 AM,23888.7,74.05,,,,,
2832,07/15/22 11:06:18 AM,23859.7,74.43,,,,,
2833,07/15/22 11:36:18 AM,23814.9,75.29,,,,,
2834,07/15/22 12:06:18 PM,23754.3,75.83,,,,,
2835,07/15/22 12:36:18 PM,23684.4,76.37,,,,,
2836,07/15/22 01:06:18 PM,23528.5,77.23,,,,,
2837,07/15/22 01:36:18 PM,23388.4,78.01,,,,,
2838,07/15/22 02:06:18 PM,23148.9,78.60,,,,,
2839,07/15/22 02:36:18 PM,23116.9,78.91,,,,,
2840,07/15/22 03:06:18 PM,22947.9,79.38,,,,,
2841,07/15/22 03:36:18 PM,22919.5,79.88,,,,,
2842,07/15/22 04:06:18 PM,23030.7,79.77,,,,,
2843,07/15/22 04:36:18 PM,23174.8,79.12,,,,,
2844,07/15/22 05:06:18 PM,23566.1,78.21,,,,,
2845,07/15/22 05:36:18 PM,23486.3,78.40,,,,,
2846,07/15/22 06:06:18 PM,23602.3,77.94,,,,,
2847,07/15/22 06:36:18 PM,23853.3,76.66,,,,,
2848,07/15/22 07:06:18 PM,23813.3,76.96,,,,,
2849,07/15/22 07:36:18 PM,23735.2,77.23,,,,,
2850,07/15/22 08:06:18 PM,23879.0,76.33,,,,,
2851,07/15/22 08:36:18 PM,23895.1,75.67,,,,,
2852,07/15/22 09:06:18 PM,23922.5,75.06,,,,,
2853,07/15/22 09:36:18 PM,23938.6,74.52,,,,,
2854,07/15/22 10:06:18 PM,23906.4,73.96,,,,,
2855,07/15/22 10:36:18 PM,23885.4,73.69,,,,,
2856,07/15/22 11:06:18 PM,23901.5,74.12,,,,,
2857,07/15/22 11:36:18 PM,23888.7,74.48,,,,,
2858,07/16/22 12:06:18 AM,23850.1,74.82,,,,,
2859,07/16/22 12:36:18 AM,23727.2,75.15,,,,,
2860,07/16/22 01:06:18 AM,23607.0,75.31,,,,,
2861,07/16/22 01:36:18 AM,23480.1,75.33,,,,,
2862,07/16/22 02:06:18 AM,23306.5,75.34,,,,,
2863,07/16/22 02:36:18 AM,23092.7,75.29,,,,,
2864,07/16/22 03:06:18 AM,22843.3,75.09,,,,,
2865,07/16/22 03:36:18 AM,22876.1,75.09,,,,,
2866,07/16/22 04:06:18 AM,22755.8,74.93,,,,,
2867,07/16/22 04:36:18 AM,22874.6,74.97,,,,,
2868,07/16/22 05:06:18 AM,22935.9,75.02,,,,,
2869,07/16/22 05:36:18 AM,22909.0,75.04,,,,,
2870,07/16/22 06:06:18 AM,22999.0,75.04,,,,,
2871,07/16/22 06:36:18 AM,23083.6,75.06,,,,,
2872,07/16/22 07:06:18 AM,23342.0,74.95,,,,,
2873,07/16/22 07:36:18 AM,23459.8,74.64,,,,,
2874,07/16/22 08:06:18 AM,23497.3,74.21,,,,,
2875,07/16/22 08:36:18 AM,23751.1,74.39,,,,,
2876,07/16/22 09:06:18 AM,23941.8,74.55,,,,,
2877,07/16/22 09:36:18 AM,23998.5,74.44,,,,,
2878,07/16/22 10:06:18 AM,23961.2,74.01,,,,,
2879,07/16/22 10:36:18 AM,23951.5,73.81,,,,,
2880,07/16/22 11:06:18 AM,23961.2,74.08,,,,,
2881,07/16/22 11:36:18 AM,23930.5,74.80,,,,,
2882,07/16/22 12:06:18 PM,23920.9,75.43,,,,,
2883,07/16/22 12:36:18 PM,23869.4,76.01,,,,,
2884,07/16/22 01:06:18 PM,23806.9,76.50,,,,,
2885,07/16/22 01:36:18 PM,23708.2,76.96,,,,,
2886,07/16/22 02:06:18 PM,23559.9,77.50,,,,,
2887,07/16/22 02:36:18 PM,23346.6,77.92,,,,,
2888,07/16/22 03:06:18 PM,23094.2,78.17,,,,,
2889,07/16/22 03:36:18 PM,23053.3,78.21,,,,,
2890,07/16/22 04:06:18 PM,22868.7,78.39,,,,,
2891,07/16/22 04:36:18 PM,23095.7,78.64,,,,,
2892,07/16/22 05:06:18 PM,23220.6,78.08,,,,,
2893,07/16/22 05:36:18 PM,23292.7,77.95,,,,,
2894,07/16/22 06:06:18 PM,23462.9,77.83,,,,,
2895,07/16/22 06:36:18 PM,23508.2,77.54,,,,,
2896,07/16/22 07:06:18 PM,23519.1,77.54,,,,,
2897,07/16/22 07:36:18 PM,23611.7,77.14,,,,,
2898,07/16/22 08:06:18 PM,23752.7,76.69,,,,,
2899,07/16/22 08:36:18 PM,23563.0,76.44,,,,,
2900,07/16/22 09:06:18 PM,23744.7,75.33,,,,,
2901,07/16/22 09:36:18 PM,23834.1,74.93,,,,,
2902,07/16/22 10:06:18 PM,23861.3,74.64,,,,,
2903,07/16/22 10:36:18 PM,23856.5,74.37,,,,,
2904,07/16/22 11:06:18 PM,23856.5,74.32,,,,,
2905,07/16/22 11:36:18 PM,23822.9,74.32,,,,,
2906,07/17/22 12:06:18 AM,23840.5,74.46,,,,,
2907,07/17/22 12:36:18 AM,23797.3,74.68,,,,,
2908,07/17/22 01:06:18 AM,23692.3,74.89,,,,,
2909,07/17/22 01:36:18 AM,23559.9,75.07,,,,,
2910,07/17/22 02:06:18 AM,23452.0,75.15,,,,,
2911,07/17/22 02:36:18 AM,23269.6,75.22,,,,,
2912,07/17/22 03:06:18 AM,23088.1,75.25,,,,,
2913,07/17/22 03:36:18 AM,22891.1,75.18,,,,,
2914,07/17/22 04:06:18 AM,22693.8,74.97,,,,,
2915,07/17/22 04:36:18 AM,22655.6,74.97,,,,,
2916,07/17/22 05:06:18 AM,22789.9,75.06,,,,,
2917,07/17/22 05:36:18 AM,22804.7,75.06,,,,,
2918,07/17/22 06:06:18 AM,22880.6,74.98,,,,,
2919,07/17/22 06:36:18 AM,23060.9,74.91,,,,,
2920,07/17/22 07:06:18 AM,23097.2,74.97,,,,,
2921,07/17/22 07:36:18 AM,23252.7,75.07,,,,,
2922,07/17/22 08:06:18 AM,23345.1,74.98,,,,,
2923,07/17/22 08:36:18 AM,23659.1,74.79,,,,,
2924,07/17/22 09:06:18 AM,23402.3,74.93,,,,,
2925,07/17/22 09:36:18 AM,23746.3,75.11,,,,,
2926,07/17/22 10:06:18 AM,23811.7,75.25,,,,,
2927,07/17/22 10:36:18 AM,23883.8,75.22,,,,,
2928,07/17/22 11:06:18 AM,23919.2,75.22,,,,,
2929,07/17/22 11:36:18 AM,23972.5,75.67,,,,,
2930,07/17/22 12:06:18 PM,23954.7,75.70,,,,,
2931,07/17/22 12:36:18 PM,23899.9,76.15,,,,,
2932,07/17/22 01:06:18 PM,23861.3,76.96,,,,,
2933,07/17/22 01:36:18 PM,23818.1,77.67,,,,,
2934,07/17/22 02:06:18 PM,23767.0,78.26,,,,,
2935,07/17/22 02:36:18 PM,23657.5,79.20,,,,,
2936,07/17/22 03:06:18 PM,23547.3,80.08,,,,,
2937,07/17/22 03:36:18 PM,23405.4,80.85,,,,,
2938,07/17/22 04:06:18 PM,23179.3,81.39,,,,,
2939,07/17/22 04:36:18 PM,23251.2,81.52,,,,,
2940,07/17/22 05:06:18 PM,23159.5,81.64,,,,,
2941,07/17/22 05:36:18 PM,23091.1,81.61,,,,,
2942,07/17/22 06:06:18 PM,23243.5,81.27,,,,,
2943,07/17/22 06:36:18 PM,23335.8,80.55,,,,,
2944,07/17/22 07:06:18 PM,23386.8,80.01,,,,,
2945,07/17/22 07:36:18 PM,23453.6,79.63,,,,,
2946,07/17/22 08:06:18 PM,23447.4,79.34,,,,,
2947,07/17/22 08:36:18 PM,23545.8,78.78,,,,,
2948,07/17/22 09:06:18 PM,23453.6,78.71,,,,,
2949,07/17/22 09:36:18 PM,23517.6,77.81,,,,,
2950,07/17/22 10:06:18 PM,23574.0,77.22,,,,,
2951,07/17/22 10:36:18 PM,23633.8,76.50,,,,,
2952,07/17/22 11:06:18 PM,23625.9,76.26,,,,,
2953,07/17/22 11:36:18 PM,23635.4,75.97,,,,,
2954,07/18/22 12:06:18 AM,23632.2,75.60,,,,,
2955,07/18/22 12:36:18 AM,23616.5,75.85,,,,,
2956,07/18/22 01:06:18 AM,23594.4,76.06,,,,,
2957,07/18/22 01:36:18 AM,23581.9,76.14,,,,,
2958,07/18/22 02:06:18 AM,23491.0,76.69,,,,,
2959,07/18/22 02:36:18 AM,23354.3,76.98,,,,,
2960,07/18/22 03:06:18 AM,23177.8,77.13,,,,,
2961,07/18/22 03:36:18 AM,22940.4,77.25,,,,,
2962,07/18/22 04:06:18 AM,22661.5,77.25,,,,,
2963,07/18/22 04:36:18 AM,22415.4,77.11,,,,,
2964,07/18/22 05:06:18 AM,22333.3,77.04,,,,,
2965,07/18/22 05:36:18 AM,22337.6,77.04,,,,,
2966,07/18/22 06:06:18 AM,22511.0,77.11,,,,,
2967,07/18/22 06:36:18 AM,22690.9,77.09,,,,,
2968,07/18/22 07:06:18 AM,22776.5,77.13,,,,,
