Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out
236.0383,23.6,968.2,11.12,2023-08-24 00:55:09,11.65237,2023-08-24 01:06:18,29.171,2001.7366,1.2932495987752102
236.08,23.52,897.2,11.11,2023-08-24 01:55:12,11.65237,2023-08-24 02:06:18,29.25,2006.05,1.3822525182012926
236.1216,23.24,916.6,11.11,2023-08-24 02:55:06,11.65237,2023-08-24 03:06:18,29.431,2015.9326,1.3699858055682963
236.1633,22.89,850.8,11.1,2023-08-24 03:55:09,11.65237,2023-08-24 04:06:18,29.451,2017.0246,1.4524802580540526
236.205,22.74,883.9,11.1,2023-08-24 04:55:12,11.65237,2023-08-24 05:06:18,29.554,2022.6484,1.4152576019615273
236.2466,22.71,871.7,11.09,2023-08-24 05:55:06,11.65237,2023-08-24 06:06:18,29.562,2023.0852,1.4316213106489641
236.2883,22.81,973.3,11.09,2023-08-24 06:55:09,11.65237,2023-08-24 07:06:18,29.615,2025.979,1.3135975883744557
236.33,22.79,1073.0,11.09,2023-08-24 07:55:12,11.65237,2023-08-24 08:06:18,29.652,2027.9992,1.2136325673518071
236.3716,22.56,1265.9,11.09,2023-08-24 08:55:06,11.65237,2023-08-24 09:06:18,29.596,2024.9416,1.0479518538210701
236.4133,22.26,1529.7,11.08,2023-08-24 09:55:09,11.65237,2023-08-24 10:06:18,29.432,2015.9872,0.875388518533058
236.455,22.01,1702.4,11.07,2023-08-24 10:55:12,11.65237,2023-08-24 11:06:18,29.281,2007.7426,0.7851017137246452
236.4966,22.28,1728.5,11.07,2023-08-24 11:55:06,11.65237,2023-08-24 12:06:18,29.109,1998.3514,0.7682193350266376
236.5383,22.56,1316.7,11.07,2023-08-24 12:55:09,11.65237,2023-08-24 13:06:18,28.939,1989.0694,0.9707765979584135
236.58,22.56,1319.0,11.07,2023-08-24 13:55:12,11.65237,2023-08-24 14:06:18,29.238,2005.3948,0.988298786826124
236.6216,22.33,1071.8,11.07,2023-08-24 14:55:06,11.65237,2023-08-24 15:06:18,29.452,2017.0792,1.1941514462869383
236.6633,22.58,954.7,11.07,2023-08-24 15:55:09,11.65237,2023-08-24 16:06:18,29.474,2018.2804,1.3201862984835506
236.705,22.71,928.1,11.07,2023-08-24 16:55:12,11.65237,2023-08-24 17:06:18,29.52,2020.792,1.3567593478770203
236.7466,23.04,858.2,11.07,2023-08-24 17:55:06,11.65237,2023-08-24 18:06:18,29.485,2018.881,1.4473481277864346
236.7883,22.91,832.8,11.07,2023-08-24 18:55:09,11.65237,2023-08-24 19:06:18,29.26,2006.596,1.460770688366085
236.83,23.55,768.9,11.08,2023-08-24 19:55:12,11.65237,2023-08-24 20:06:18,29.259,2006.5414,1.5657163489779804
236.8716,24.04,752.8,11.09,2023-08-24 20:55:06,11.65237,2023-08-24 21:06:18,29.258,2006.4868,1.5989368274369347
236.9133,24.19,775.6,11.09,2023-08-24 21:55:09,11.65237,2023-08-24 22:06:18,29.056,1995.4576,1.5448238260705296
236.955,24.14,843.7,11.09,2023-08-24 22:55:12,11.65237,2023-08-24 23:06:18,28.688,1975.3648,1.4113086451919883
236.9966,23.91,828.7,11.09,2023-08-24 23:55:06,11.65237,2023-08-24 23:36:18,28.548,1967.7208,1.4162851212796481
237.0383,23.96,877.7,11.09,2023-08-25 00:55:09,11.65237,2023-08-25 01:06:18,28.51,1965.646,1.3493327193622768
237.08,23.68,907.8,11.08,2023-08-25 01:55:12,11.65237,2023-08-25 02:06:18,28.693,1975.6378,1.3243107328463777
237.1216,23.68,968.0,11.08,2023-08-25 02:55:06,11.65237,2023-08-25 03:06:18,28.797,1981.3162,1.2644197417931728
237.1633,23.52,882.1,11.07,2023-08-25 03:55:09,11.65237,2023-08-25 04:06:18,29.027,1993.8742,1.382220217550521
237.205,22.86,832.6,11.07,2023-08-25 04:55:12,11.65237,2023-08-25 05:06:18,29.216,2004.1936,1.456440525177193
237.2466,22.64,837.4,11.06,2023-08-25 05:55:06,11.65237,2023-08-25 06:06:18,29.34,2010.964,1.4579059782786523
237.2883,22.69,852.9,11.06,2023-08-25 06:55:09,11.65237,2023-08-25 07:06:18,29.484,2018.8264,1.4498918718657485
237.33,22.79,925.3,11.06,2023-08-25 07:55:12,11.65237,2023-08-25 08:06:18,29.538,2021.7748,1.3626583462107704
237.3716,22.61,1043.7,11.05,2023-08-25 08:55:06,11.65237,2023-08-25 09:06:18,29.548,2022.3208,1.2319022215551059
237.4133,22.51,1287.1,11.05,2023-08-25 09:55:09,11.65237,2023-08-25 10:06:18,29.311,2009.3806,1.013765918768274
237.455,22.31,1666.9,11.05,2023-08-25 10:55:12,11.65237,2023-08-25 11:06:18,29.136,1999.8256,0.7955069369863589
237.4966,22.43,1704.1,11.04,2023-08-25 11:55:06,11.65237,2023-08-25 12:06:18,28.756,1979.0776,0.7615081568205053
237.5383,22.53,1525.9,11.04,2023-08-25 12:55:09,11.65237,2023-08-25 13:06:18,28.609,1971.0514,0.8337009391179522
237.58,22.46,1258.8,11.04,2023-08-25 13:55:12,11.65237,2023-08-25 14:06:18,28.472,1963.5712,0.9780311186779661
237.6216,22.56,1368.6,11.04,2023-08-25 14:55:06,11.65237,2023-08-25 15:06:18,29.015,1993.219,0.9431633704207133
237.6633,22.36,1259.2,11.04,2023-08-25 15:55:09,11.65237,2023-08-25 16:06:18,29.214,2004.0844,1.0251046220792583
237.705,22.31,1174.5,11.04,2023-08-25 16:55:12,11.65237,2023-08-25 17:06:18,29.226,2004.7396,1.088778529896943
237.7466,22.13,1131.7,11.04,2023-08-25 17:55:06,11.65237,2023-08-25 18:06:18,29.231,2005.0126,1.122176248053073
237.7883,22.16,1069.6,11.04,2023-08-25 18:55:09,11.65237,2023-08-25 19:06:18,29.047,1994.9662,1.1639096458984342
237.83,22.23,1078.9,11.04,2023-08-25 19:55:12,11.65237,2023-08-25 20:06:18,28.985,1991.581,1.1516438578982313
237.8716,22.18,1079.9,11.04,2023-08-25 20:55:06,11.65237,2023-08-25 21:06:18,29.067,1996.0582,1.1562078102387632
237.9133,22.06,1292.0,11.03,2023-08-25 21:55:09,11.65237,2023-08-25 22:06:18,29.091,1997.3686,0.9912556191507726
237.955,21.83,1848.3,11.03,2023-08-25 22:55:12,11.65237,2023-08-25 23:06:18,28.736,1977.9856,0.7008292333694698
237.9966,21.81,2023.2,11.03,2023-08-25 23:55:06,11.65237,2023-08-25 23:36:18,28.644,1972.9624,0.6407101772066319
238.0383,21.66,2463.4,11.03,2023-08-26 00:55:09,11.65237,2023-08-26 01:06:18,28.491,1964.6086,0.5265053996709399
238.08,21.88,2116.3,11.02,2023-08-26 01:55:12,11.65237,2023-08-26 02:06:18,28.446,1962.1516,0.6068819321787416
238.1216,21.91,2088.5,11.03,2023-08-26 02:55:06,11.65237,2023-08-26 03:06:18,28.604,1970.7784,0.6213253025274085
238.1633,22.06,1597.5,11.03,2023-08-26 03:55:09,11.65237,2023-08-26 04:06:18,28.678,1974.8188,0.7992266385964999
238.205,22.06,1479.8,11.03,2023-08-26 04:55:12,11.65237,2023-08-26 05:06:18,28.948,1989.5608,0.8713602941339935
238.2466,22.01,1337.6,11.03,2023-08-26 05:55:06,11.65237,2023-08-26 06:06:18,29.073,1996.3858,0.9599853536564728
238.2883,22.01,1315.0,11.02,2023-08-26 06:55:09,11.65237,2023-08-26 07:06:18,29.252,2006.1592,0.9858154728654669
238.33,22.06,1218.9,11.03,2023-08-26 07:55:12,11.65237,2023-08-26 08:06:18,29.358,2011.9468,1.0607490298934357
238.3716,22.03,1315.9,11.02,2023-08-26 08:55:06,11.65237,2023-08-26 09:06:18,29.389,2013.6394,0.9942080082337353
238.4133,21.93,1489.9,11.02,2023-08-26 09:55:09,11.65237,2023-08-26 10:06:18,29.32,2009.872,0.8861861143092268
238.455,21.78,1742.9,11.02,2023-08-26 10:55:12,11.65237,2023-08-26 11:06:18,29.099,1997.8054,0.7571318669210846
238.4966,21.53,2405.0,11.02,2023-08-26 11:55:06,11.65237,2023-08-26 12:06:18,28.841,1983.7186,0.5505838271070581
238.58,21.63,2735.2,11.01,2023-08-26 13:55:12,11.65237,2023-08-26 14:06:18,28.454,1962.5884,0.4755236211056891
238.6216,21.88,2178.1,11.02,2023-08-26 14:55:06,11.65237,2023-08-26 15:06:18,28.405,1959.913,0.5891968033911181
238.6633,21.96,1849.8,11.02,2023-08-26 15:55:09,11.65237,2023-08-26 16:06:18,28.867,1985.1382,0.7077426373597132
238.705,22.06,1537.9,11.02,2023-08-26 16:55:12,11.65237,2023-08-26 17:06:18,28.973,1990.9258,0.8433431362281483
238.7466,22.23,1329.1,11.02,2023-08-26 17:55:06,11.65237,2023-08-26 18:06:18,28.961,1990.2706,0.9606826079832238
238.7883,22.36,1224.0,11.02,2023-08-26 18:55:09,11.65237,2023-08-26 19:06:18,28.825,1982.845,1.0244343221941292
238.8716,22.43,1122.3,11.21,2023-08-26 20:55:06,11.65237,2023-08-26 21:06:18,28.81,1982.026,1.1034515182253684
238.9133,22.94,1126.9,11.17,2023-08-26 21:55:09,11.65237,2023-08-26 22:06:18,28.848,1984.1008,1.1081992135984193
238.955,22.99,1226.8,11.14,2023-08-26 22:55:12,11.65237,2023-08-26 23:06:18,28.880000000000003,1985.848,1.033132372270976
238.9966,23.09,1589.5,11.13,2023-08-26 23:55:06,11.65237,2023-08-26 23:36:18,28.725,1977.385,0.8157568484756509
239.0383,22.99,1810.6,11.11,2023-08-27 00:55:09,11.65237,2023-08-27 01:06:18,28.349,1956.8554,0.7065314968082328
239.08,22.91,2143.7,11.11,2023-08-27 01:55:12,11.65237,2023-08-27 02:06:18,28.282,1953.1972,0.6018999732999017
239.1216,22.89,2149.5,11.1,2023-08-27 02:55:06,11.65237,2023-08-27 03:06:18,28.276,1952.8696,0.5999765267699365
239.1633,22.91,2231.6,11.1,2023-08-27 03:55:09,11.65237,2023-08-27 04:06:18,28.425,1961.005,0.5856779783810658
239.205,22.84,1679.8,11.09,2023-08-27 04:55:12,11.65237,2023-08-27 05:06:18,28.666,1974.1636,0.7708533232424826
239.2466,22.74,1409.2,11.09,2023-08-27 05:55:06,11.65237,2023-08-27 06:06:18,28.885,1986.121,0.9133588098990539
239.2883,22.36,1371.1,11.08,2023-08-27 06:55:09,11.65237,2023-08-27 07:06:18,28.918,1987.9228,0.9335644593543797
239.33,22.26,1268.8,11.07,2023-08-27 07:55:12,11.65237,2023-08-27 08:06:18,29.172,2001.7912,1.0145166724302155
239.3716,22.28,1253.7,11.07,2023-08-27 08:55:06,11.65237,2023-08-27 09:06:18,29.223,2004.5758,1.0287075041750033
239.4133,22.33,1389.2,11.07,2023-08-27 09:55:09,11.65237,2023-08-27 10:06:18,29.249,2005.9954,0.9427005029959766
239.455,22.23,1531.5,11.07,2023-08-27 10:55:12,11.65237,2023-08-27 11:06:18,28.997,1992.2362,0.8495652097334362
239.4966,22.03,2114.3,11.06,2023-08-27 11:55:06,11.65237,2023-08-27 12:06:18,28.811,1982.0806,0.6240895805635481
239.5383,21.98,2529.9,11.06,2023-08-27 12:55:09,11.65237,2023-08-27 13:06:18,28.626,1971.9796,0.5208438090295595
239.705,22.13,2338.3,11.06,2023-08-27 16:55:12,11.65237,2023-08-27 17:06:18,28.741,1978.2586,0.5664439891245143
239.7466,22.21,1692.1,11.06,2023-08-27 17:55:06,11.65237,2023-08-27 18:06:18,28.858,1984.6468,0.7694696799525678
239.7883,22.31,1348.8,11.06,2023-08-27 18:55:09,11.65237,2023-08-27 19:06:18,28.889,1986.3394,0.9447668311426198
239.83,22.33,1288.6,11.06,2023-08-27 19:55:12,11.65237,2023-08-27 20:06:18,28.955,1989.943,0.9877075480614618
239.8716,22.36,1174.6,11.06,2023-08-27 20:55:06,11.65237,2023-08-27 21:06:18,29.037,1994.4202,1.0761267786177557
239.9133,22.36,1209.1,11.06,2023-08-27 21:55:09,11.65237,2023-08-27 22:06:18,29.056,1995.4576,1.0509461903348003
239.955,22.51,1147.0,11.05,2023-08-27 22:55:12,11.65237,2023-08-27 23:06:18,29.02,1993.492,1.0987921718706106
239.9966,22.51,1158.4,11.06,2023-08-27 23:55:06,11.65237,2023-08-27 23:36:18,28.882,1985.9572,1.0798910345688482
240.0383,22.36,1446.5,11.05,2023-08-28 00:55:09,11.65237,2023-08-28 01:06:18,28.674,1974.6004,0.8762643297588556
240.08,22.23,1834.0,11.05,2023-08-28 01:55:12,11.65237,2023-08-28 02:06:18,28.569000000000003,1968.8674,0.7016052236054728
240.1216,22.13,2122.1,11.05,2023-08-28 02:55:06,11.65237,2023-08-28 03:06:18,28.501,1965.1546,0.6098106118386197
240.1633,22.01,2498.6,11.04,2023-08-28 03:55:09,11.65237,2023-08-28 04:06:18,28.482,1964.1172,0.5219961981899558
240.205,22.16,2384.5,11.04,2023-08-28 04:55:12,11.65237,2023-08-28 05:06:18,28.601,1970.6146,0.5511206383027107
240.2466,22.13,2547.5,11.04,2023-08-28 05:55:06,11.65237,2023-08-28 06:06:18,28.788,1980.8248,0.5244751598665397
240.2883,22.16,1583.7,11.04,2023-08-28 06:55:09,11.65237,2023-08-28 07:06:18,29.041,1994.6386,0.8261886071821436
240.33,21.88,1466.5,11.04,2023-08-28 07:55:12,11.65237,2023-08-28 08:06:18,29.232,2005.0672,0.893059919559539
240.3716,21.86,1303.7,11.04,2023-08-28 08:55:06,11.65237,2023-08-28 09:06:18,29.298,2008.6708,0.9946073853166791
240.4133,21.83,1348.3,11.03,2023-08-28 09:55:09,11.65237,2023-08-28 10:06:18,29.334,2010.6364,0.9676884457828072
240.455,21.78,1409.3,11.03,2023-08-28 10:55:12,11.65237,2023-08-28 11:06:18,29.426,2015.6596,0.9357833107732887
240.4966,21.66,1768.3,11.03,2023-08-28 11:55:06,11.65237,2023-08-28 12:06:18,29.038,1994.4748,0.7430609278777399
240.5383,21.51,2507.3,11.03,2023-08-28 12:55:09,11.65237,2023-08-28 13:06:18,28.928,1988.4688,0.5324476478099678
240.7466,21.81,1858.4,11.02,2023-08-28 17:55:06,11.65237,2023-08-28 18:06:18,28.787,1980.7702,0.6995643784737199
240.7883,21.88,1270.2,11.03,2023-08-28 18:55:09,11.65237,2023-08-28 19:06:18,28.807,1981.8622,0.9856678553900309
240.83,22.08,1180.5,11.02,2023-08-28 19:55:12,11.65237,2023-08-28 20:06:18,28.82,1982.572,1.0534482596474783
240.8716,21.98,1124.8,11.02,2023-08-28 20:55:06,11.65237,2023-08-28 21:06:18,29.035,1994.311,1.112267987720439
240.9133,21.81,1056.4,11.02,2023-08-28 21:55:09,11.65237,2023-08-28 22:06:18,29.199,2003.2654,1.1835320657217177
240.955,21.81,1082.3,11.02,2023-08-28 22:55:12,11.65237,2023-08-28 23:06:18,29.194000000000003,2002.9924,1.1591283409771955
240.9966,21.81,1081.8,11.02,2023-08-28 23:55:06,11.65237,2023-08-28 23:36:18,29.186,2002.5556,1.1589916262093947
241.0383,21.96,1187.4,11.02,2023-08-29 00:55:09,11.65237,2023-08-29 01:06:18,28.862,1984.8652,1.0497014789798174
241.08,22.03,1695.4,11.02,2023-08-29 01:55:12,11.65237,2023-08-29 02:06:18,28.734,1977.8764,0.7600204929172305
241.1216,21.98,2706.7,11.02,2023-08-29 02:55:06,11.65237,2023-08-29 03:06:18,28.575,1969.195,0.4870129278982003
241.33,21.73,1855.0,11.02,2023-08-29 07:55:12,11.65237,2023-08-29 08:06:18,29.215,2004.139,0.7204145596178596
241.3716,21.48,1407.8,11.01,2023-08-29 08:55:06,11.65237,2023-08-29 09:06:18,29.304,2008.9984,0.9261352406027082
241.4133,21.51,1280.0,11.0,2023-08-29 09:55:09,11.65237,2023-08-29 10:06:18,29.355,2011.783,1.01057889455192
241.455,21.51,1282.4,11.0,2023-08-29 10:55:12,11.65237,2023-08-29 11:06:18,29.446,2016.7516,1.0148695943966828
241.4966,21.46,1351.6,11.0,2023-08-29 11:55:06,11.65237,2023-08-29 12:06:18,29.426,2015.6596,0.9674532738341273
241.5383,21.39,1665.4,11.0,2023-08-29 12:55:09,11.65237,2023-08-29 13:06:18,29.174,2001.9004,0.7891266397786308
241.58,21.21,2447.2,11.0,2023-08-29 13:55:12,11.65237,2023-08-29 14:06:18,28.883,1986.0118,0.5406378048281737
241.7883,21.61,1900.6,11.0,2023-08-29 18:55:09,11.65237,2023-08-29 19:06:18,28.711,1976.6206,0.6799671645439865
241.83,21.76,1329.2,11.0,2023-08-29 19:55:12,11.65237,2023-08-29 20:06:18,28.688,1975.3648,0.9385971411649338
241.8716,21.66,1192.3,11.0,2023-08-29 20:55:06,11.65237,2023-08-29 21:06:18,28.666,1974.1636,1.0294161930931025
241.9133,21.51,1053.1,11.0,2023-08-29 21:55:09,11.65237,2023-08-29 22:06:18,28.82,1982.572,1.1548095436644923
241.955,21.53,1081.3,11.0,2023-08-29 22:55:12,11.65237,2023-08-29 23:06:18,28.912,1987.5952,1.136090279077335
241.9966,21.51,1112.5,11.0,2023-08-29 23:55:06,11.65237,2023-08-29 23:36:18,28.951,1989.7246,1.1114013044629096
242.0383,21.61,1153.1,11.0,2023-08-30 00:55:09,11.65237,2023-08-30 01:06:18,28.98,1991.308,1.0808677838220193
242.08,21.73,1456.8,11.0,2023-08-30 01:55:12,11.65237,2023-08-30 02:06:18,28.73,1977.658,0.8675564427510597
242.1216,21.81,2245.1,11.0,2023-08-30 02:55:06,11.65237,2023-08-30 03:06:18,28.556,1968.1576,0.5781960295422102
242.4133,21.63,1370.6,11.19,2023-08-30 09:55:09,11.65237,2023-08-30 10:06:18,29.171,2001.7366,0.9416763161053169
242.455,21.36,1243.6,11.14,2023-08-30 10:55:12,11.65237,2023-08-30 11:06:18,29.215,2004.139,1.0253295296940126
242.4966,21.14,1226.6,11.11,2023-08-30 11:55:06,11.65237,2023-08-30 12:06:18,29.273,2007.3058,1.0391857188137348
242.5383,21.39,1262.7,11.1,2023-08-30 12:55:09,11.65237,2023-08-30 13:06:18,29.206,2003.6476,1.0115372803882015
242.58,21.71,1575.3,11.09,2023-08-30 13:55:12,11.65237,2023-08-30 14:06:18,28.936,1988.9056,0.8198918467181312
242.6216,21.81,2093.5,11.08,2023-08-30 14:55:06,11.65237,2023-08-30 15:06:18,28.673,1974.5458,0.6220025500968783
242.8716,22.13,1656.1,11.06,2023-08-30 20:55:06,11.65237,2023-08-30 21:06:18,28.767,1979.6782,0.7790088941645056
242.9133,22.23,1244.6,11.06,2023-08-30 21:55:09,11.65237,2023-08-30 22:06:18,28.891,1986.4486,1.0126499478438247
242.955,21.76,1040.3,11.05,2023-08-30 22:55:12,11.65237,2023-08-30 23:06:18,28.989,1991.7994,1.1824620638998815
242.9966,21.71,1015.6,11.05,2023-08-30 23:55:06,11.65237,2023-08-30 23:36:18,28.976,1991.0896,1.2050727139126225
243.0383,21.71,1048.4,11.05,2023-08-31 00:55:09,11.65237,2023-08-31 01:06:18,29.02,1993.492,1.1764880155394104
243.08,21.78,1141.9,11.04,2023-08-31 01:55:12,11.65237,2023-08-31 02:06:18,28.886,1986.1756,1.0852562876141822
243.1216,21.86,1734.4,11.04,2023-08-31 02:55:06,11.65237,2023-08-31 03:06:18,28.592,1970.1232,0.735800780972242
243.1633,21.78,2532.1,11.04,2023-08-31 03:55:09,11.65237,2023-08-31 04:06:18,28.376,1958.3296,0.5099062655943146
243.455,21.34,1386.8,11.03,2023-08-31 10:55:12,11.65237,2023-08-31 11:06:18,28.951,1989.7246,0.9156188205891637
243.4966,20.33,1131.9,11.02,2023-08-31 11:55:06,11.65237,2023-08-31 12:06:18,29.012,1993.0552,1.0864728482417623
243.5383,20.08,1122.6,11.01,2023-08-31 12:55:09,11.65237,2023-08-31 13:06:18,28.963,1990.3798,1.0880844403808292
243.58,20.79,1135.4,11.01,2023-08-31 13:55:12,11.65237,2023-08-31 14:06:18,28.784,1980.6064,1.0725267500630535
243.6216,21.24,1370.9,11.02,2023-08-31 14:55:06,11.65237,2023-08-31 15:06:18,28.524,1966.4104,0.8981725266560668
243.6633,21.48,1732.3,11.02,2023-08-31 15:55:09,11.65237,2023-08-31 16:06:18,28.163,1946.6998,0.711894214886694
243.705,21.81,2212.2,11.02,2023-08-31 16:55:12,11.65237,2023-08-31 17:06:18,28.065,1941.349,0.5666185510465666
243.7466,22.08,2473.1,11.03,2023-08-31 17:55:06,11.65237,2023-08-31 18:06:18,27.975,1936.435,0.5093086458025868
243.7883,22.06,2677.4,11.03,2023-08-31 18:55:09,11.65237,2023-08-31 19:06:18,28.085,1942.441,0.4761244337427726
243.83,22.01,2337.0,11.03,2023-08-31 19:55:12,11.65237,2023-08-31 20:06:18,28.254,1951.6684,0.5470442779456123
243.8716,21.91,1818.1,11.03,2023-08-31 20:55:06,11.65237,2023-08-31 21:06:18,28.348,1956.8008,0.6936914199469223
243.9133,22.31,935.1,11.03,2023-08-31 21:55:09,11.65237,2023-08-31 22:06:18,28.507,1965.4822,1.2603370458532654
243.955,21.61,843.3,11.03,2023-08-31 22:55:12,11.65237,2023-08-31 23:06:18,28.622,1971.7612,1.3733203831345067
243.9966,21.16,818.0,11.02,2023-08-31 23:55:06,11.65237,2023-08-31 23:36:18,28.673,1974.5458,1.4066924227672737
244.0383,20.21,874.1,11.01,2023-09-01 00:55:09,11.65237,2023-09-01 01:06:18,28.849,1984.1554,1.3359960129358721
244.08,20.72,877.6,11.01,2023-09-01 01:55:12,11.65237,2023-09-01 02:06:18,28.907,1987.3222,1.3425579281290871
244.1216,20.87,961.4,11.01,2023-09-01 02:55:06,11.65237,2023-09-01 03:06:18,28.622,1971.7612,1.2237436436720157
244.1633,20.84,1316.1,11.01,2023-09-01 03:55:09,11.65237,2023-09-01 04:06:18,28.362,1957.5652,0.9171120019455158
244.205,20.65,1847.2,11.01,2023-09-01 04:55:12,11.65237,2023-09-01 05:06:18,28.382,1958.6572,0.6739541803676223
244.2466,20.38,2622.4,11.0,2023-09-01 05:55:06,11.65237,2023-09-01 06:06:18,28.283,1953.2518,0.47960661449238834
244.455,20.08,1772.7,10.99,2023-09-01 10:55:12,11.65237,2023-09-01 11:06:18,29.135,1999.771,0.7315879341850796
244.4966,20.33,1072.4,10.99,2023-09-01 11:55:06,11.65237,2023-09-01 12:06:18,29.111,1998.4606,1.1453685147939061
244.5383,20.11,988.7,10.99,2023-09-01 12:55:09,11.65237,2023-09-01 13:06:18,29.054,1995.3484,1.2202064095554377
244.58,20.25,970.7,10.99,2023-09-01 13:55:12,11.65237,2023-09-01 14:06:18,29.021,1993.5466,1.2382143300887056
244.6216,20.55,956.2,10.99,2023-09-01 14:55:06,11.65237,2023-09-01 15:06:18,28.943,1989.2878,1.2511633706021186
244.6633,20.82,1056.1,10.99,2023-09-01 15:55:09,11.65237,2023-09-01 16:06:18,28.757,1979.1322,1.1395974011640528
244.705,21.21,1209.3,11.0,2023-09-01 16:55:12,11.65237,2023-09-01 17:06:18,28.417,1960.5682,0.995524647410844
244.7466,21.63,1405.0,11.0,2023-09-01 17:55:06,11.65237,2023-09-01 18:06:18,28.095,1942.987,0.8576170741303807
244.7883,22.01,1705.6,11.01,2023-09-01 18:55:09,11.65237,2023-09-01 19:06:18,27.971,1936.2166,0.7175141593760687
244.83,21.86,1703.9,11.01,2023-09-01 19:55:12,11.65237,2023-09-01 20:06:18,28.082,1942.2772,0.7222494304778617
244.8716,21.83,1619.4,11.01,2023-09-01 20:55:06,11.65237,2023-09-01 21:06:18,28.212,1949.3752,0.7628249366508969
244.9133,21.76,1601.5,11.01,2023-09-01 21:55:09,11.65237,2023-09-01 22:06:18,28.239,1950.8494,0.7712705353281024
244.955,21.86,935.6,11.01,2023-09-01 22:55:12,11.65237,2023-09-01 23:06:18,28.561,1968.4306,1.2587063090560016
244.9966,21.19,761.9,11.0,2023-09-01 23:55:06,11.65237,2023-09-01 23:36:18,28.623,1971.8158,1.4854165871906686
245.0383,20.84,774.9,10.99,2023-09-02 00:55:09,11.65237,2023-09-02 01:06:18,28.995,1992.127,1.495310563668197
245.08,20.57,858.8,10.99,2023-09-02 01:55:12,11.65237,2023-09-02 02:06:18,28.982,1991.4172,1.371330483476694
245.1216,20.72,837.7,10.98,2023-09-02 02:55:06,11.65237,2023-09-02 03:06:18,28.773,1980.0058,1.3830418103159414
245.1633,20.67,878.1,10.98,2023-09-02 03:55:09,11.65237,2023-09-02 04:06:18,28.632,1972.3072,1.3180971031140938
245.205,20.45,1178.3,10.98,2023-09-02 04:55:12,11.65237,2023-09-02 05:06:18,28.461,1962.9706,1.0132211374679545
245.2466,20.11,1751.1,10.98,2023-09-02 05:55:06,11.65237,2023-09-02 06:06:18,28.459,1962.8614,0.7069165180166751
245.2883,19.84,2619.1,10.97,2023-09-02 06:55:09,11.65237,2023-09-02 07:06:18,28.428,1961.1688,0.4811486227679504
245.455,20.11,2023.4,10.97,2023-09-02 10:55:12,11.65237,2023-09-02 11:06:18,29.062,1995.7852,0.6441756444677521
245.4966,20.04,1300.1,10.97,2023-09-02 11:55:06,11.65237,2023-09-02 12:06:18,29.058,1995.5668,0.9626501644860967
245.5383,20.33,1035.4,10.97,2023-09-02 12:55:09,11.65237,2023-09-02 13:06:18,29.038,1994.4748,1.1746383458306773
245.58,20.45,976.3,10.97,2023-09-02 13:55:12,11.65237,2023-09-02 14:06:18,29.039,1994.5294,1.2359314022446926
245.6216,20.52,977.3,10.97,2023-09-02 14:55:06,11.65237,2023-09-02 15:06:18,28.995,1992.127,1.2322013739194824
245.6633,20.87,899.5,10.98,2023-09-02 15:55:09,11.65237,2023-09-02 16:06:18,28.754,1978.9684,1.3045522389568287
245.705,21.16,954.7,10.98,2023-09-02 16:55:12,11.65237,2023-09-02 17:06:18,28.525,1966.465,1.2266170171287514
245.7466,21.63,1063.5,10.99,2023-09-02 17:55:06,11.65237,2023-09-02 18:06:18,28.312,1954.8352,1.1093387530989574
245.7883,21.96,1246.8,10.99,2023-09-02 18:55:09,11.65237,2023-09-02 19:06:18,28.206,1949.0476,0.96364375074411
245.83,22.11,1609.6,10.99,2023-09-02 19:55:12,11.65237,2023-09-02 20:06:18,28.257,1951.8322,0.772083474481278
