Date,Day,Time,Pred
7/2/2022,Sat,11:17:00 PM,0.77
7/2/2022,Sat,11:18:00 PM,0.76
7/2/2022,Sat,11:19:00 PM,0.75
7/2/2022,Sat,11:20:00 PM,0.74
7/2/2022,Sat,11:21:00 PM,0.74
7/2/2022,Sat,11:22:00 PM,0.73
7/2/2022,Sat,11:23:00 PM,0.73
7/2/2022,Sat,11:24:00 PM,0.72
7/2/2022,Sat,11:25:00 PM,0.71
7/2/2022,Sat,11:26:00 PM,0.71
7/2/2022,Sat,11:27:00 PM,0.7
7/2/2022,Sat,11:28:00 PM,0.7
7/2/2022,Sat,11:29:00 PM,0.69
7/2/2022,Sat,11:30:00 PM,0.68
7/2/2022,Sat,11:31:00 PM,0.68
7/2/2022,Sat,11:32:00 PM,0.67
7/2/2022,Sat,11:33:00 PM,0.67
7/2/2022,Sat,11:34:00 PM,0.66
7/2/2022,Sat,11:35:00 PM,0.66
7/2/2022,Sat,11:36:00 PM,0.65
7/2/2022,Sat,11:37:00 PM,0.65
7/2/2022,Sat,11:38:00 PM,0.64
7/2/2022,Sat,11:39:00 PM,0.64
7/2/2022,Sat,11:40:00 PM,0.63
7/2/2022,Sat,11:41:00 PM,0.63
7/2/2022,Sat,11:42:00 PM,0.62
7/2/2022,Sat,11:43:00 PM,0.62
7/2/2022,Sat,11:44:00 PM,0.61
7/2/2022,Sat,11:45:00 PM,0.61
7/2/2022,Sat,11:46:00 PM,0.6
7/2/2022,Sat,11:47:00 PM,0.6
7/2/2022,Sat,11:48:00 PM,0.59
7/2/2022,Sat,11:49:00 PM,0.59
7/2/2022,Sat,11:50:00 PM,0.59
7/2/2022,Sat,11:51:00 PM,0.58
7/2/2022,Sat,11:52:00 PM,0.58
7/2/2022,Sat,11:53:00 PM,0.57
7/2/2022,Sat,11:54:00 PM,0.57
7/2/2022,Sat,11:55:00 PM,0.57
7/2/2022,Sat,11:56:00 PM,0.56
7/2/2022,Sat,11:57:00 PM,0.56
7/2/2022,Sat,11:58:00 PM,0.56
7/2/2022,Sat,11:59:00 PM,0.56
7/3/2022,Sun,12:00:00 AM,0.55
7/3/2022,Sun,12:01:00 AM,0.55
7/3/2022,Sun,12:02:00 AM,0.55
7/3/2022,Sun,12:03:00 AM,0.54
7/3/2022,Sun,12:04:00 AM,0.54
7/3/2022,Sun,12:05:00 AM,0.54
7/3/2022,Sun,12:06:00 AM,0.54
7/3/2022,Sun,12:07:00 AM,0.53
7/3/2022,Sun,12:08:00 AM,0.53
7/3/2022,Sun,12:09:00 AM,0.53
7/3/2022,Sun,12:10:00 AM,0.53
7/3/2022,Sun,12:11:00 AM,0.53
7/3/2022,Sun,12:12:00 AM,0.52
7/3/2022,Sun,12:13:00 AM,0.52
7/3/2022,Sun,12:14:00 AM,0.52
7/3/2022,Sun,12:15:00 AM,0.52
7/3/2022,Sun,12:16:00 AM,0.52
7/3/2022,Sun,12:17:00 AM,0.52
7/3/2022,Sun,12:18:00 AM,0.52
7/3/2022,Sun,12:19:00 AM,0.52
7/3/2022,Sun,12:20:00 AM,0.52
7/3/2022,Sun,12:21:00 AM,0.51
7/3/2022,Sun,12:22:00 AM,0.51
7/3/2022,Sun,12:23:00 AM,0.51
7/3/2022,Sun,12:24:00 AM,0.51
7/3/2022,Sun,12:25:00 AM,0.51
7/3/2022,Sun,12:26:00 AM,0.51
7/3/2022,Sun,12:27:00 AM,0.51
7/3/2022,Sun,12:28:00 AM,0.51
7/3/2022,Sun,12:29:00 AM,0.51
7/3/2022,Sun,12:30:00 AM,0.51
7/3/2022,Sun,12:31:00 AM,0.51
7/3/2022,Sun,12:32:00 AM,0.51
7/3/2022,Sun,12:33:00 AM,0.52
7/3/2022,Sun,12:34:00 AM,0.52
7/3/2022,Sun,12:35:00 AM,0.52
7/3/2022,Sun,12:36:00 AM,0.52
7/3/2022,Sun,12:37:00 AM,0.52
7/3/2022,Sun,12:38:00 AM,0.52
7/3/2022,Sun,12:39:00 AM,0.52
7/3/2022,Sun,12:40:00 AM,0.52
7/3/2022,Sun,12:41:00 AM,0.53
7/3/2022,Sun,12:42:00 AM,0.53
7/3/2022,Sun,12:43:00 AM,0.53
7/3/2022,Sun,12:44:00 AM,0.53
7/3/2022,Sun,12:45:00 AM,0.53
7/3/2022,Sun,12:46:00 AM,0.53
7/3/2022,Sun,12:47:00 AM,0.54
7/3/2022,Sun,12:48:00 AM,0.54
7/3/2022,Sun,12:49:00 AM,0.54
7/3/2022,Sun,12:50:00 AM,0.54
7/3/2022,Sun,12:51:00 AM,0.55
7/3/2022,Sun,12:52:00 AM,0.55
7/3/2022,Sun,12:53:00 AM,0.55
7/3/2022,Sun,12:54:00 AM,0.56
7/3/2022,Sun,12:55:00 AM,0.56
7/3/2022,Sun,12:56:00 AM,0.56
7/3/2022,Sun,12:57:00 AM,0.57
7/3/2022,Sun,12:58:00 AM,0.57
7/3/2022,Sun,12:59:00 AM,0.57
7/3/2022,Sun,1:00:00 AM,0.58
7/3/2022,Sun,1:01:00 AM,0.58
7/3/2022,Sun,1:02:00 AM,0.58
7/3/2022,Sun,1:03:00 AM,0.59
7/3/2022,Sun,1:04:00 AM,0.59
7/3/2022,Sun,1:05:00 AM,0.6
7/3/2022,Sun,1:06:00 AM,0.6
7/3/2022,Sun,1:07:00 AM,0.61
7/3/2022,Sun,1:08:00 AM,0.61
7/3/2022,Sun,1:09:00 AM,0.61
7/3/2022,Sun,1:10:00 AM,0.62
7/3/2022,Sun,1:11:00 AM,0.62
7/3/2022,Sun,1:12:00 AM,0.63
7/3/2022,Sun,1:13:00 AM,0.63
7/3/2022,Sun,1:14:00 AM,0.64
7/3/2022,Sun,1:15:00 AM,0.65
7/3/2022,Sun,1:16:00 AM,0.65
7/3/2022,Sun,1:17:00 AM,0.66
7/3/2022,Sun,1:18:00 AM,0.66
7/3/2022,Sun,1:19:00 AM,0.67
7/3/2022,Sun,1:20:00 AM,0.67
7/3/2022,Sun,1:21:00 AM,0.68
7/3/2022,Sun,1:22:00 AM,0.68
7/3/2022,Sun,1:23:00 AM,0.69
7/3/2022,Sun,1:24:00 AM,0.7
7/3/2022,Sun,1:25:00 AM,0.7
7/3/2022,Sun,1:26:00 AM,0.71
7/3/2022,Sun,1:27:00 AM,0.71
7/3/2022,Sun,1:28:00 AM,0.72
7/3/2022,Sun,1:29:00 AM,0.73
7/3/2022,Sun,1:30:00 AM,0.73
7/3/2022,Sun,1:31:00 AM,0.74
7/3/2022,Sun,1:32:00 AM,0.75
7/3/2022,Sun,1:33:00 AM,0.75
7/3/2022,Sun,1:34:00 AM,0.76
7/3/2022,Sun,1:35:00 AM,0.77
7/3/2022,Sun,1:36:00 AM,0.77
7/3/2022,Sun,1:37:00 AM,0.78
7/3/2022,Sun,1:38:00 AM,0.79
7/3/2022,Sun,1:39:00 AM,0.79
7/3/2022,Sun,1:40:00 AM,0.8
7/3/2022,Sun,1:41:00 AM,0.81
7/3/2022,Sun,1:42:00 AM,0.82
7/3/2022,Sun,1:43:00 AM,0.82
7/3/2022,Sun,1:44:00 AM,0.83
7/3/2022,Sun,1:45:00 AM,0.84
7/3/2022,Sun,1:46:00 AM,0.85
7/3/2022,Sun,1:47:00 AM,0.85
7/3/2022,Sun,1:48:00 AM,0.86
7/3/2022,Sun,1:49:00 AM,0.87
7/3/2022,Sun,1:50:00 AM,0.88
7/3/2022,Sun,1:51:00 AM,0.88
7/3/2022,Sun,1:52:00 AM,0.89
7/3/2022,Sun,1:53:00 AM,0.9
7/3/2022,Sun,1:54:00 AM,0.91
7/3/2022,Sun,1:55:00 AM,0.92
7/3/2022,Sun,1:56:00 AM,0.92
7/3/2022,Sun,1:57:00 AM,0.93
7/3/2022,Sun,1:58:00 AM,0.94
7/3/2022,Sun,1:59:00 AM,0.95
7/3/2022,Sun,2:00:00 AM,0.96
7/3/2022,Sun,2:01:00 AM,0.96
7/3/2022,Sun,2:02:00 AM,0.97
7/3/2022,Sun,2:03:00 AM,0.98
7/3/2022,Sun,2:04:00 AM,0.99
7/3/2022,Sun,2:05:00 AM,1
7/3/2022,Sun,2:06:00 AM,1.01
7/3/2022,Sun,2:07:00 AM,1.01
7/3/2022,Sun,2:08:00 AM,1.02
7/3/2022,Sun,2:09:00 AM,1.03
7/3/2022,Sun,2:10:00 AM,1.04
7/3/2022,Sun,2:11:00 AM,1.05
7/3/2022,Sun,2:12:00 AM,1.06
7/3/2022,Sun,2:13:00 AM,1.07
7/3/2022,Sun,2:14:00 AM,1.07
7/3/2022,Sun,2:15:00 AM,1.08
7/3/2022,Sun,2:16:00 AM,1.09
7/3/2022,Sun,2:17:00 AM,1.1
7/3/2022,Sun,2:18:00 AM,1.11
7/3/2022,Sun,2:19:00 AM,1.12
7/3/2022,Sun,2:20:00 AM,1.13
7/3/2022,Sun,2:21:00 AM,1.14
7/3/2022,Sun,2:22:00 AM,1.15
7/3/2022,Sun,2:23:00 AM,1.15
7/3/2022,Sun,2:24:00 AM,1.16
7/3/2022,Sun,2:25:00 AM,1.17
7/3/2022,Sun,2:26:00 AM,1.18
7/3/2022,Sun,2:27:00 AM,1.19
7/3/2022,Sun,2:28:00 AM,1.2
7/3/2022,Sun,2:29:00 AM,1.21
7/3/2022,Sun,2:30:00 AM,1.22
7/3/2022,Sun,2:31:00 AM,1.23
7/3/2022,Sun,2:32:00 AM,1.23
7/3/2022,Sun,2:33:00 AM,1.24
7/3/2022,Sun,2:34:00 AM,1.25
7/3/2022,Sun,2:35:00 AM,1.26
7/3/2022,Sun,2:36:00 AM,1.27
7/3/2022,Sun,2:37:00 AM,1.28
7/3/2022,Sun,2:38:00 AM,1.29
7/3/2022,Sun,2:39:00 AM,1.3
7/3/2022,Sun,2:40:00 AM,1.31
7/3/2022,Sun,2:41:00 AM,1.32
7/3/2022,Sun,2:42:00 AM,1.33
7/3/2022,Sun,2:43:00 AM,1.33
7/3/2022,Sun,2:44:00 AM,1.34
7/3/2022,Sun,2:45:00 AM,1.35
7/3/2022,Sun,2:46:00 AM,1.36
7/3/2022,Sun,2:47:00 AM,1.37
7/3/2022,Sun,2:48:00 AM,1.38
7/3/2022,Sun,2:49:00 AM,1.39
7/3/2022,Sun,2:50:00 AM,1.4
7/3/2022,Sun,2:51:00 AM,1.41
7/3/2022,Sun,2:52:00 AM,1.42
7/3/2022,Sun,2:53:00 AM,1.43
7/3/2022,Sun,2:54:00 AM,1.44
7/3/2022,Sun,2:55:00 AM,1.45
7/3/2022,Sun,2:56:00 AM,1.46
7/3/2022,Sun,2:57:00 AM,1.46
7/3/2022,Sun,2:58:00 AM,1.47
7/3/2022,Sun,2:59:00 AM,1.48
7/3/2022,Sun,3:00:00 AM,1.49
7/3/2022,Sun,3:01:00 AM,1.5
7/3/2022,Sun,3:02:00 AM,1.51
7/3/2022,Sun,3:03:00 AM,1.52
7/3/2022,Sun,3:04:00 AM,1.53
7/3/2022,Sun,3:05:00 AM,1.54
7/3/2022,Sun,3:06:00 AM,1.55
7/3/2022,Sun,3:07:00 AM,1.56
7/3/2022,Sun,3:08:00 AM,1.57
7/3/2022,Sun,3:09:00 AM,1.58
7/3/2022,Sun,3:10:00 AM,1.58
7/3/2022,Sun,3:11:00 AM,1.59
7/3/2022,Sun,3:12:00 AM,1.6
7/3/2022,Sun,3:13:00 AM,1.61
7/3/2022,Sun,3:14:00 AM,1.62
7/3/2022,Sun,3:15:00 AM,1.63
7/3/2022,Sun,3:16:00 AM,1.64
7/3/2022,Sun,3:17:00 AM,1.65
7/3/2022,Sun,3:18:00 AM,1.66
7/3/2022,Sun,3:19:00 AM,1.67
7/3/2022,Sun,3:20:00 AM,1.68
7/3/2022,Sun,3:21:00 AM,1.69
7/3/2022,Sun,3:22:00 AM,1.7
7/3/2022,Sun,3:23:00 AM,1.71
7/3/2022,Sun,3:24:00 AM,1.72
7/3/2022,Sun,3:25:00 AM,1.73
7/3/2022,Sun,3:26:00 AM,1.73
7/3/2022,Sun,3:27:00 AM,1.74
7/3/2022,Sun,3:28:00 AM,1.75
7/3/2022,Sun,3:29:00 AM,1.76
7/3/2022,Sun,3:30:00 AM,1.77
7/3/2022,Sun,3:31:00 AM,1.78
7/3/2022,Sun,3:32:00 AM,1.79
7/3/2022,Sun,3:33:00 AM,1.8
7/3/2022,Sun,3:34:00 AM,1.81
7/3/2022,Sun,3:35:00 AM,1.82
7/3/2022,Sun,3:36:00 AM,1.83
7/3/2022,Sun,3:37:00 AM,1.84
7/3/2022,Sun,3:38:00 AM,1.85
7/3/2022,Sun,3:39:00 AM,1.86
7/3/2022,Sun,3:40:00 AM,1.86
7/3/2022,Sun,3:41:00 AM,1.88
7/3/2022,Sun,3:42:00 AM,1.88
7/3/2022,Sun,3:43:00 AM,1.89
7/3/2022,Sun,3:44:00 AM,1.9
7/3/2022,Sun,3:45:00 AM,1.91
7/3/2022,Sun,3:46:00 AM,1.92
7/3/2022,Sun,3:47:00 AM,1.93
7/3/2022,Sun,3:48:00 AM,1.94
7/3/2022,Sun,3:49:00 AM,1.95
7/3/2022,Sun,3:50:00 AM,1.96
7/3/2022,Sun,3:51:00 AM,1.97
7/3/2022,Sun,3:52:00 AM,1.98
7/3/2022,Sun,3:53:00 AM,1.99
7/3/2022,Sun,3:54:00 AM,2
7/3/2022,Sun,3:55:00 AM,2
7/3/2022,Sun,3:56:00 AM,2.02
7/3/2022,Sun,3:57:00 AM,2.02
7/3/2022,Sun,3:58:00 AM,2.03
7/3/2022,Sun,3:59:00 AM,2.04
7/3/2022,Sun,4:00:00 AM,2.05
7/3/2022,Sun,4:01:00 AM,2.06
7/3/2022,Sun,4:02:00 AM,2.07
7/3/2022,Sun,4:03:00 AM,2.08
7/3/2022,Sun,4:04:00 AM,2.09
7/3/2022,Sun,4:05:00 AM,2.1
7/3/2022,Sun,4:06:00 AM,2.11
7/3/2022,Sun,4:07:00 AM,2.12
7/3/2022,Sun,4:08:00 AM,2.13
7/3/2022,Sun,4:09:00 AM,2.13
7/3/2022,Sun,4:10:00 AM,2.15
7/3/2022,Sun,4:11:00 AM,2.15
7/3/2022,Sun,4:12:00 AM,2.16
7/3/2022,Sun,4:13:00 AM,2.17
7/3/2022,Sun,4:14:00 AM,2.18
7/3/2022,Sun,4:15:00 AM,2.19
7/3/2022,Sun,4:16:00 AM,2.2
7/3/2022,Sun,4:17:00 AM,2.21
7/3/2022,Sun,4:18:00 AM,2.22
7/3/2022,Sun,4:19:00 AM,2.23
7/3/2022,Sun,4:20:00 AM,2.24
7/3/2022,Sun,4:21:00 AM,2.25
7/3/2022,Sun,4:22:00 AM,2.25
7/3/2022,Sun,4:23:00 AM,2.26
7/3/2022,Sun,4:24:00 AM,2.27
7/3/2022,Sun,4:25:00 AM,2.28
7/3/2022,Sun,4:26:00 AM,2.29
7/3/2022,Sun,4:27:00 AM,2.3
7/3/2022,Sun,4:28:00 AM,2.31
7/3/2022,Sun,4:29:00 AM,2.32
7/3/2022,Sun,4:30:00 AM,2.33
7/3/2022,Sun,4:31:00 AM,2.34
7/3/2022,Sun,4:32:00 AM,2.34
7/3/2022,Sun,4:33:00 AM,2.35
7/3/2022,Sun,4:34:00 AM,2.36
7/3/2022,Sun,4:35:00 AM,2.37
7/3/2022,Sun,4:36:00 AM,2.38
7/3/2022,Sun,4:37:00 AM,2.39
7/3/2022,Sun,4:38:00 AM,2.4
7/3/2022,Sun,4:39:00 AM,2.41
7/3/2022,Sun,4:40:00 AM,2.42
7/3/2022,Sun,4:41:00 AM,2.42
7/3/2022,Sun,4:42:00 AM,2.43
7/3/2022,Sun,4:43:00 AM,2.44
7/3/2022,Sun,4:44:00 AM,2.45
7/3/2022,Sun,4:45:00 AM,2.46
7/3/2022,Sun,4:46:00 AM,2.47
7/3/2022,Sun,4:47:00 AM,2.47
7/3/2022,Sun,4:48:00 AM,2.48
7/3/2022,Sun,4:49:00 AM,2.49
7/3/2022,Sun,4:50:00 AM,2.5
7/3/2022,Sun,4:51:00 AM,2.51
7/3/2022,Sun,4:52:00 AM,2.52
7/3/2022,Sun,4:53:00 AM,2.52
7/3/2022,Sun,4:54:00 AM,2.53
7/3/2022,Sun,4:55:00 AM,2.54
7/3/2022,Sun,4:56:00 AM,2.55
7/3/2022,Sun,4:57:00 AM,2.56
7/3/2022,Sun,4:58:00 AM,2.56
7/3/2022,Sun,4:59:00 AM,2.57
7/3/2022,Sun,5:00:00 AM,2.58
7/3/2022,Sun,5:01:00 AM,2.59
7/3/2022,Sun,5:02:00 AM,2.6
7/3/2022,Sun,5:03:00 AM,2.6
7/3/2022,Sun,5:04:00 AM,2.61
7/3/2022,Sun,5:05:00 AM,2.62
7/3/2022,Sun,5:06:00 AM,2.63
7/3/2022,Sun,5:07:00 AM,2.63
7/3/2022,Sun,5:08:00 AM,2.64
7/3/2022,Sun,5:09:00 AM,2.65
7/3/2022,Sun,5:10:00 AM,2.66
7/3/2022,Sun,5:11:00 AM,2.66
7/3/2022,Sun,5:12:00 AM,2.67
7/3/2022,Sun,5:13:00 AM,2.68
7/3/2022,Sun,5:14:00 AM,2.69
7/3/2022,Sun,5:15:00 AM,2.69
7/3/2022,Sun,5:16:00 AM,2.7
7/3/2022,Sun,5:17:00 AM,2.71
7/3/2022,Sun,5:18:00 AM,2.71
7/3/2022,Sun,5:19:00 AM,2.72
7/3/2022,Sun,5:20:00 AM,2.73
7/3/2022,Sun,5:21:00 AM,2.73
7/3/2022,Sun,5:22:00 AM,2.74
7/3/2022,Sun,5:23:00 AM,2.75
7/3/2022,Sun,5:24:00 AM,2.75
7/3/2022,Sun,5:25:00 AM,2.76
7/3/2022,Sun,5:26:00 AM,2.77
7/3/2022,Sun,5:27:00 AM,2.77
7/3/2022,Sun,5:28:00 AM,2.78
7/3/2022,Sun,5:29:00 AM,2.79
7/3/2022,Sun,5:30:00 AM,2.79
7/3/2022,Sun,5:31:00 AM,2.8
7/3/2022,Sun,5:32:00 AM,2.8
7/3/2022,Sun,5:33:00 AM,2.81
7/3/2022,Sun,5:34:00 AM,2.81
7/3/2022,Sun,5:35:00 AM,2.82
7/3/2022,Sun,5:36:00 AM,2.83
7/3/2022,Sun,5:37:00 AM,2.83
7/3/2022,Sun,5:38:00 AM,2.84
7/3/2022,Sun,5:39:00 AM,2.84
7/3/2022,Sun,5:40:00 AM,2.85
7/3/2022,Sun,5:41:00 AM,2.85
7/3/2022,Sun,5:42:00 AM,2.86
7/3/2022,Sun,5:43:00 AM,2.86
7/3/2022,Sun,5:44:00 AM,2.87
7/3/2022,Sun,5:45:00 AM,2.87
7/3/2022,Sun,5:46:00 AM,2.88
7/3/2022,Sun,5:47:00 AM,2.88
7/3/2022,Sun,5:48:00 AM,2.89
7/3/2022,Sun,5:49:00 AM,2.89
7/3/2022,Sun,5:50:00 AM,2.9
7/3/2022,Sun,5:51:00 AM,2.9
7/3/2022,Sun,5:52:00 AM,2.9
7/3/2022,Sun,5:53:00 AM,2.91
7/3/2022,Sun,5:54:00 AM,2.91
7/3/2022,Sun,5:55:00 AM,2.92
7/3/2022,Sun,5:56:00 AM,2.92
7/3/2022,Sun,5:57:00 AM,2.92
7/3/2022,Sun,5:58:00 AM,2.93
7/3/2022,Sun,5:59:00 AM,2.93
7/3/2022,Sun,6:00:00 AM,2.94
7/3/2022,Sun,6:01:00 AM,2.94
7/3/2022,Sun,6:02:00 AM,2.94
7/3/2022,Sun,6:03:00 AM,2.94
7/3/2022,Sun,6:04:00 AM,2.95
7/3/2022,Sun,6:05:00 AM,2.95
7/3/2022,Sun,6:06:00 AM,2.96
7/3/2022,Sun,6:07:00 AM,2.96
7/3/2022,Sun,6:08:00 AM,2.96
7/3/2022,Sun,6:09:00 AM,2.96
7/3/2022,Sun,6:10:00 AM,2.97
7/3/2022,Sun,6:11:00 AM,2.97
7/3/2022,Sun,6:12:00 AM,2.97
7/3/2022,Sun,6:13:00 AM,2.97
7/3/2022,Sun,6:14:00 AM,2.98
7/3/2022,Sun,6:15:00 AM,2.98
7/3/2022,Sun,6:16:00 AM,2.98
7/3/2022,Sun,6:17:00 AM,2.98
7/3/2022,Sun,6:18:00 AM,2.98
7/3/2022,Sun,6:19:00 AM,2.98
7/3/2022,Sun,6:20:00 AM,2.99
7/3/2022,Sun,6:21:00 AM,2.99
7/3/2022,Sun,6:22:00 AM,2.99
7/3/2022,Sun,6:23:00 AM,2.99
7/3/2022,Sun,6:24:00 AM,2.99
7/3/2022,Sun,6:25:00 AM,2.99
7/3/2022,Sun,6:26:00 AM,2.99
7/3/2022,Sun,6:27:00 AM,3
7/3/2022,Sun,6:28:00 AM,3
7/3/2022,Sun,6:29:00 AM,3
7/3/2022,Sun,6:30:00 AM,3
7/3/2022,Sun,6:31:00 AM,3
7/3/2022,Sun,6:32:00 AM,3
7/3/2022,Sun,6:33:00 AM,3
7/3/2022,Sun,6:34:00 AM,3
7/3/2022,Sun,6:35:00 AM,3
7/3/2022,Sun,6:36:00 AM,3
7/3/2022,Sun,6:37:00 AM,3
7/3/2022,Sun,6:38:00 AM,3
7/3/2022,Sun,6:39:00 AM,3
7/3/2022,Sun,6:40:00 AM,3
7/3/2022,Sun,6:41:00 AM,3
7/3/2022,Sun,6:42:00 AM,3
7/3/2022,Sun,6:43:00 AM,3
7/3/2022,Sun,6:44:00 AM,3
7/3/2022,Sun,6:45:00 AM,3
7/3/2022,Sun,6:46:00 AM,2.99
7/3/2022,Sun,6:47:00 AM,2.99
7/3/2022,Sun,6:48:00 AM,2.99
7/3/2022,Sun,6:49:00 AM,2.99
7/3/2022,Sun,6:50:00 AM,2.99
7/3/2022,Sun,6:51:00 AM,2.99
7/3/2022,Sun,6:52:00 AM,2.99
7/3/2022,Sun,6:53:00 AM,2.98
7/3/2022,Sun,6:54:00 AM,2.98
7/3/2022,Sun,6:55:00 AM,2.98
7/3/2022,Sun,6:56:00 AM,2.98
7/3/2022,Sun,6:57:00 AM,2.98
7/3/2022,Sun,6:58:00 AM,2.98
7/3/2022,Sun,6:59:00 AM,2.97
7/3/2022,Sun,7:00:00 AM,2.97
7/3/2022,Sun,7:01:00 AM,2.97
7/3/2022,Sun,7:02:00 AM,2.97
7/3/2022,Sun,7:03:00 AM,2.96
7/3/2022,Sun,7:04:00 AM,2.96
7/3/2022,Sun,7:05:00 AM,2.96
7/3/2022,Sun,7:06:00 AM,2.96
7/3/2022,Sun,7:07:00 AM,2.95
7/3/2022,Sun,7:08:00 AM,2.95
7/3/2022,Sun,7:09:00 AM,2.95
7/3/2022,Sun,7:10:00 AM,2.94
7/3/2022,Sun,7:11:00 AM,2.94
7/3/2022,Sun,7:12:00 AM,2.94
7/3/2022,Sun,7:13:00 AM,2.93
7/3/2022,Sun,7:14:00 AM,2.93
7/3/2022,Sun,7:15:00 AM,2.93
7/3/2022,Sun,7:16:00 AM,2.92
7/3/2022,Sun,7:17:00 AM,2.92
7/3/2022,Sun,7:18:00 AM,2.92
7/3/2022,Sun,7:19:00 AM,2.91
7/3/2022,Sun,7:20:00 AM,2.91
7/3/2022,Sun,7:21:00 AM,2.9
7/3/2022,Sun,7:22:00 AM,2.9
7/3/2022,Sun,7:23:00 AM,2.9
7/3/2022,Sun,7:24:00 AM,2.89
7/3/2022,Sun,7:25:00 AM,2.89
7/3/2022,Sun,7:26:00 AM,2.88
7/3/2022,Sun,7:27:00 AM,2.88
7/3/2022,Sun,7:28:00 AM,2.87
7/3/2022,Sun,7:29:00 AM,2.87
7/3/2022,Sun,7:30:00 AM,2.86
7/3/2022,Sun,7:31:00 AM,2.86
7/3/2022,Sun,7:32:00 AM,2.85
7/3/2022,Sun,7:33:00 AM,2.85
7/3/2022,Sun,7:34:00 AM,2.84
7/3/2022,Sun,7:35:00 AM,2.84
7/3/2022,Sun,7:36:00 AM,2.83
7/3/2022,Sun,7:37:00 AM,2.83
7/3/2022,Sun,7:38:00 AM,2.82
7/3/2022,Sun,7:39:00 AM,2.82
7/3/2022,Sun,7:40:00 AM,2.81
7/3/2022,Sun,7:41:00 AM,2.81
7/3/2022,Sun,7:42:00 AM,2.8
7/3/2022,Sun,7:43:00 AM,2.79
7/3/2022,Sun,7:44:00 AM,2.79
7/3/2022,Sun,7:45:00 AM,2.78
7/3/2022,Sun,7:46:00 AM,2.77
7/3/2022,Sun,7:47:00 AM,2.77
7/3/2022,Sun,7:48:00 AM,2.76
7/3/2022,Sun,7:49:00 AM,2.76
7/3/2022,Sun,7:50:00 AM,2.75
7/3/2022,Sun,7:51:00 AM,2.74
7/3/2022,Sun,7:52:00 AM,2.74
7/3/2022,Sun,7:53:00 AM,2.73
7/3/2022,Sun,7:54:00 AM,2.72
7/3/2022,Sun,7:55:00 AM,2.72
7/3/2022,Sun,7:56:00 AM,2.71
7/3/2022,Sun,7:57:00 AM,2.7
7/3/2022,Sun,7:58:00 AM,2.7
7/3/2022,Sun,7:59:00 AM,2.69
7/3/2022,Sun,8:00:00 AM,2.68
7/3/2022,Sun,8:01:00 AM,2.67
7/3/2022,Sun,8:02:00 AM,2.67
7/3/2022,Sun,8:03:00 AM,2.66
7/3/2022,Sun,8:04:00 AM,2.65
7/3/2022,Sun,8:05:00 AM,2.65
7/3/2022,Sun,8:06:00 AM,2.64
7/3/2022,Sun,8:07:00 AM,2.63
7/3/2022,Sun,8:08:00 AM,2.62
7/3/2022,Sun,8:09:00 AM,2.62
7/3/2022,Sun,8:10:00 AM,2.61
7/3/2022,Sun,8:11:00 AM,2.6
7/3/2022,Sun,8:12:00 AM,2.59
7/3/2022,Sun,8:13:00 AM,2.58
7/3/2022,Sun,8:14:00 AM,2.58
7/3/2022,Sun,8:15:00 AM,2.57
7/3/2022,Sun,8:16:00 AM,2.56
7/3/2022,Sun,8:17:00 AM,2.55
7/3/2022,Sun,8:18:00 AM,2.54
7/3/2022,Sun,8:19:00 AM,2.54
7/3/2022,Sun,8:20:00 AM,2.53
7/3/2022,Sun,8:21:00 AM,2.52
7/3/2022,Sun,8:22:00 AM,2.51
7/3/2022,Sun,8:23:00 AM,2.5
7/3/2022,Sun,8:24:00 AM,2.49
7/3/2022,Sun,8:25:00 AM,2.49
7/3/2022,Sun,8:26:00 AM,2.48
7/3/2022,Sun,8:27:00 AM,2.47
7/3/2022,Sun,8:28:00 AM,2.46
7/3/2022,Sun,8:29:00 AM,2.45
7/3/2022,Sun,8:30:00 AM,2.44
7/3/2022,Sun,8:31:00 AM,2.43
7/3/2022,Sun,8:32:00 AM,2.42
7/3/2022,Sun,8:33:00 AM,2.42
7/3/2022,Sun,8:34:00 AM,2.41
7/3/2022,Sun,8:35:00 AM,2.4
7/3/2022,Sun,8:36:00 AM,2.39
7/3/2022,Sun,8:37:00 AM,2.38
7/3/2022,Sun,8:38:00 AM,2.37
7/3/2022,Sun,8:39:00 AM,2.36
7/3/2022,Sun,8:40:00 AM,2.35
7/3/2022,Sun,8:41:00 AM,2.34
7/3/2022,Sun,8:42:00 AM,2.33
7/3/2022,Sun,8:43:00 AM,2.32
7/3/2022,Sun,8:44:00 AM,2.31
7/3/2022,Sun,8:45:00 AM,2.31
7/3/2022,Sun,8:46:00 AM,2.3
7/3/2022,Sun,8:47:00 AM,2.29
7/3/2022,Sun,8:48:00 AM,2.28
7/3/2022,Sun,8:49:00 AM,2.27
7/3/2022,Sun,8:50:00 AM,2.26
7/3/2022,Sun,8:51:00 AM,2.25
7/3/2022,Sun,8:52:00 AM,2.24
7/3/2022,Sun,8:53:00 AM,2.23
7/3/2022,Sun,8:54:00 AM,2.22
7/3/2022,Sun,8:55:00 AM,2.21
7/3/2022,Sun,8:56:00 AM,2.2
7/3/2022,Sun,8:57:00 AM,2.19
7/3/2022,Sun,8:58:00 AM,2.18
7/3/2022,Sun,8:59:00 AM,2.17
7/3/2022,Sun,9:00:00 AM,2.16
