Date,Day,Time,Pred
2/8/2020,Sat,7:20:00 AM,0.58
2/8/2020,Sat,7:21:00 AM,0.57
2/8/2020,Sat,7:22:00 AM,0.56
2/8/2020,Sat,7:23:00 AM,0.56
2/8/2020,Sat,7:24:00 AM,0.55
2/8/2020,Sat,7:25:00 AM,0.54
2/8/2020,Sat,7:26:00 AM,0.53
2/8/2020,Sat,7:27:00 AM,0.52
2/8/2020,Sat,7:28:00 AM,0.51
2/8/2020,Sat,7:29:00 AM,0.5
2/8/2020,Sat,7:30:00 AM,0.49
2/8/2020,Sat,7:31:00 AM,0.48
2/8/2020,Sat,7:32:00 AM,0.47
2/8/2020,Sat,7:33:00 AM,0.46
2/8/2020,Sat,7:34:00 AM,0.45
2/8/2020,Sat,7:35:00 AM,0.44
2/8/2020,Sat,7:36:00 AM,0.43
2/8/2020,Sat,7:37:00 AM,0.42
2/8/2020,Sat,7:38:00 AM,0.42
2/8/2020,Sat,7:39:00 AM,0.41
2/8/2020,Sat,7:40:00 AM,0.4
2/8/2020,Sat,7:41:00 AM,0.39
2/8/2020,Sat,7:42:00 AM,0.38
2/8/2020,Sat,7:43:00 AM,0.37
2/8/2020,Sat,7:44:00 AM,0.36
2/8/2020,Sat,7:45:00 AM,0.36
2/8/2020,Sat,7:46:00 AM,0.35
2/8/2020,Sat,7:47:00 AM,0.34
2/8/2020,Sat,7:48:00 AM,0.33
2/8/2020,Sat,7:49:00 AM,0.32
2/8/2020,Sat,7:50:00 AM,0.32
2/8/2020,Sat,7:51:00 AM,0.31
2/8/2020,Sat,7:52:00 AM,0.3
2/8/2020,Sat,7:53:00 AM,0.29
2/8/2020,Sat,7:54:00 AM,0.29
2/8/2020,Sat,7:55:00 AM,0.28
2/8/2020,Sat,7:56:00 AM,0.27
2/8/2020,Sat,7:57:00 AM,0.26
2/8/2020,Sat,7:58:00 AM,0.26
2/8/2020,Sat,7:59:00 AM,0.25
2/8/2020,Sat,8:00:00 AM,0.24
2/8/2020,Sat,8:01:00 AM,0.24
2/8/2020,Sat,8:02:00 AM,0.23
2/8/2020,Sat,8:03:00 AM,0.22
2/8/2020,Sat,8:04:00 AM,0.22
2/8/2020,Sat,8:05:00 AM,0.21
2/8/2020,Sat,8:06:00 AM,0.2
2/8/2020,Sat,8:07:00 AM,0.2
2/8/2020,Sat,8:08:00 AM,0.19
2/8/2020,Sat,8:09:00 AM,0.19
2/8/2020,Sat,8:10:00 AM,0.18
2/8/2020,Sat,8:11:00 AM,0.17
2/8/2020,Sat,8:12:00 AM,0.17
2/8/2020,Sat,8:13:00 AM,0.16
2/8/2020,Sat,8:14:00 AM,0.16
2/8/2020,Sat,8:15:00 AM,0.15
2/8/2020,Sat,8:16:00 AM,0.15
2/8/2020,Sat,8:17:00 AM,0.14
2/8/2020,Sat,8:18:00 AM,0.14
2/8/2020,Sat,8:19:00 AM,0.13
2/8/2020,Sat,8:20:00 AM,0.13
2/8/2020,Sat,8:21:00 AM,0.12
2/8/2020,Sat,8:22:00 AM,0.12
2/8/2020,Sat,8:23:00 AM,0.12
2/8/2020,Sat,8:24:00 AM,0.11
2/8/2020,Sat,8:25:00 AM,0.11
2/8/2020,Sat,8:26:00 AM,0.1
2/8/2020,Sat,8:27:00 AM,0.1
2/8/2020,Sat,8:28:00 AM,0.1
2/8/2020,Sat,8:29:00 AM,0.09
2/8/2020,Sat,8:30:00 AM,0.09
2/8/2020,Sat,8:31:00 AM,0.09
2/8/2020,Sat,8:32:00 AM,0.08
2/8/2020,Sat,8:33:00 AM,0.08
2/8/2020,Sat,8:34:00 AM,0.08
2/8/2020,Sat,8:35:00 AM,0.07
2/8/2020,Sat,8:36:00 AM,0.07
2/8/2020,Sat,8:37:00 AM,0.07
2/8/2020,Sat,8:38:00 AM,0.07
2/8/2020,Sat,8:39:00 AM,0.07
2/8/2020,Sat,8:40:00 AM,0.06
2/8/2020,Sat,8:41:00 AM,0.06
2/8/2020,Sat,8:42:00 AM,0.06
2/8/2020,Sat,8:43:00 AM,0.06
2/8/2020,Sat,8:44:00 AM,0.06
2/8/2020,Sat,8:45:00 AM,0.06
2/8/2020,Sat,8:46:00 AM,0.05
2/8/2020,Sat,8:47:00 AM,0.05
2/8/2020,Sat,8:48:00 AM,0.05
2/8/2020,Sat,8:49:00 AM,0.05
2/8/2020,Sat,8:50:00 AM,0.05
2/8/2020,Sat,8:51:00 AM,0.05
2/8/2020,Sat,8:52:00 AM,0.05
2/8/2020,Sat,8:53:00 AM,0.05
2/8/2020,Sat,8:54:00 AM,0.05
2/8/2020,Sat,8:55:00 AM,0.05
2/8/2020,Sat,8:56:00 AM,0.05
2/8/2020,Sat,8:57:00 AM,0.05
2/8/2020,Sat,8:58:00 AM,0.05
2/8/2020,Sat,8:59:00 AM,0.05
2/8/2020,Sat,9:00:00 AM,0.05
2/8/2020,Sat,9:01:00 AM,0.05
2/8/2020,Sat,9:02:00 AM,0.06
2/8/2020,Sat,9:03:00 AM,0.06
2/8/2020,Sat,9:04:00 AM,0.06
2/8/2020,Sat,9:05:00 AM,0.06
2/8/2020,Sat,9:06:00 AM,0.06
2/8/2020,Sat,9:07:00 AM,0.06
2/8/2020,Sat,9:08:00 AM,0.07
2/8/2020,Sat,9:09:00 AM,0.07
2/8/2020,Sat,9:10:00 AM,0.07
2/8/2020,Sat,9:11:00 AM,0.07
2/8/2020,Sat,9:12:00 AM,0.07
2/8/2020,Sat,9:13:00 AM,0.08
2/8/2020,Sat,9:14:00 AM,0.08
2/8/2020,Sat,9:15:00 AM,0.08
2/8/2020,Sat,9:16:00 AM,0.09
2/8/2020,Sat,9:17:00 AM,0.09
2/8/2020,Sat,9:18:00 AM,0.09
2/8/2020,Sat,9:19:00 AM,0.1
2/8/2020,Sat,9:20:00 AM,0.1
2/8/2020,Sat,9:21:00 AM,0.1
2/8/2020,Sat,9:22:00 AM,0.11
2/8/2020,Sat,9:23:00 AM,0.11
2/8/2020,Sat,9:24:00 AM,0.12
2/8/2020,Sat,9:25:00 AM,0.12
2/8/2020,Sat,9:26:00 AM,0.12
2/8/2020,Sat,9:27:00 AM,0.13
2/8/2020,Sat,9:28:00 AM,0.13
2/8/2020,Sat,9:29:00 AM,0.14
2/8/2020,Sat,9:30:00 AM,0.14
2/8/2020,Sat,9:31:00 AM,0.15
2/8/2020,Sat,9:32:00 AM,0.15
2/8/2020,Sat,9:33:00 AM,0.16
2/8/2020,Sat,9:34:00 AM,0.16
2/8/2020,Sat,9:35:00 AM,0.17
2/8/2020,Sat,9:36:00 AM,0.17
2/8/2020,Sat,9:37:00 AM,0.18
2/8/2020,Sat,9:38:00 AM,0.19
2/8/2020,Sat,9:39:00 AM,0.19
2/8/2020,Sat,9:40:00 AM,0.2
2/8/2020,Sat,9:41:00 AM,0.2
2/8/2020,Sat,9:42:00 AM,0.21
2/8/2020,Sat,9:43:00 AM,0.22
2/8/2020,Sat,9:44:00 AM,0.23
2/8/2020,Sat,9:45:00 AM,0.23
2/8/2020,Sat,9:46:00 AM,0.24
2/8/2020,Sat,9:47:00 AM,0.24
2/8/2020,Sat,9:48:00 AM,0.25
2/8/2020,Sat,9:49:00 AM,0.26
2/8/2020,Sat,9:50:00 AM,0.27
2/8/2020,Sat,9:51:00 AM,0.27
2/8/2020,Sat,9:52:00 AM,0.28
2/8/2020,Sat,9:53:00 AM,0.29
2/8/2020,Sat,9:54:00 AM,0.3
2/8/2020,Sat,9:55:00 AM,0.3
2/8/2020,Sat,9:56:00 AM,0.31
2/8/2020,Sat,9:57:00 AM,0.32
2/8/2020,Sat,9:58:00 AM,0.33
2/8/2020,Sat,9:59:00 AM,0.34
2/8/2020,Sat,10:00:00 AM,0.34
2/8/2020,Sat,10:01:00 AM,0.35
2/8/2020,Sat,10:02:00 AM,0.36
2/8/2020,Sat,10:03:00 AM,0.37
2/8/2020,Sat,10:04:00 AM,0.38
2/8/2020,Sat,10:05:00 AM,0.39
2/8/2020,Sat,10:06:00 AM,0.4
2/8/2020,Sat,10:07:00 AM,0.41
2/8/2020,Sat,10:08:00 AM,0.41
2/8/2020,Sat,10:09:00 AM,0.42
2/8/2020,Sat,10:10:00 AM,0.43
2/8/2020,Sat,10:11:00 AM,0.44
2/8/2020,Sat,10:12:00 AM,0.45
2/8/2020,Sat,10:13:00 AM,0.46
2/8/2020,Sat,10:14:00 AM,0.47
2/8/2020,Sat,10:15:00 AM,0.48
2/8/2020,Sat,10:16:00 AM,0.49
2/8/2020,Sat,10:17:00 AM,0.5
2/8/2020,Sat,10:18:00 AM,0.51
2/8/2020,Sat,10:19:00 AM,0.52
2/8/2020,Sat,10:20:00 AM,0.53
2/8/2020,Sat,10:21:00 AM,0.54
2/8/2020,Sat,10:22:00 AM,0.55
2/8/2020,Sat,10:23:00 AM,0.56
2/8/2020,Sat,10:24:00 AM,0.57
2/8/2020,Sat,10:25:00 AM,0.58
2/8/2020,Sat,10:26:00 AM,0.59
2/8/2020,Sat,10:27:00 AM,0.6
2/8/2020,Sat,10:28:00 AM,0.61
2/8/2020,Sat,10:29:00 AM,0.62
2/8/2020,Sat,10:30:00 AM,0.63
2/8/2020,Sat,10:31:00 AM,0.64
2/8/2020,Sat,10:32:00 AM,0.65
2/8/2020,Sat,10:33:00 AM,0.66
2/8/2020,Sat,10:34:00 AM,0.67
2/8/2020,Sat,10:35:00 AM,0.68
2/8/2020,Sat,10:36:00 AM,0.69
2/8/2020,Sat,10:37:00 AM,0.7
2/8/2020,Sat,10:38:00 AM,0.71
2/8/2020,Sat,10:39:00 AM,0.73
2/8/2020,Sat,10:40:00 AM,0.74
2/8/2020,Sat,10:41:00 AM,0.75
2/8/2020,Sat,10:42:00 AM,0.76
2/8/2020,Sat,10:43:00 AM,0.77
2/8/2020,Sat,10:44:00 AM,0.78
2/8/2020,Sat,10:45:00 AM,0.79
2/8/2020,Sat,10:46:00 AM,0.8
2/8/2020,Sat,10:47:00 AM,0.81
2/8/2020,Sat,10:48:00 AM,0.83
2/8/2020,Sat,10:49:00 AM,0.84
2/8/2020,Sat,10:50:00 AM,0.85
2/8/2020,Sat,10:51:00 AM,0.86
2/8/2020,Sat,10:52:00 AM,0.87
2/8/2020,Sat,10:53:00 AM,0.88
2/8/2020,Sat,10:54:00 AM,0.9
2/8/2020,Sat,10:55:00 AM,0.91
2/8/2020,Sat,10:56:00 AM,0.92
2/8/2020,Sat,10:57:00 AM,0.93
2/8/2020,Sat,10:58:00 AM,0.94
2/8/2020,Sat,10:59:00 AM,0.95
2/8/2020,Sat,11:00:00 AM,0.96
2/8/2020,Sat,11:01:00 AM,0.98
2/8/2020,Sat,11:02:00 AM,0.99
2/8/2020,Sat,11:03:00 AM,1
2/8/2020,Sat,11:04:00 AM,1.01
2/8/2020,Sat,11:05:00 AM,1.02
2/8/2020,Sat,11:06:00 AM,1.04
2/8/2020,Sat,11:07:00 AM,1.05
2/8/2020,Sat,11:08:00 AM,1.06
2/8/2020,Sat,11:09:00 AM,1.07
2/8/2020,Sat,11:10:00 AM,1.08
2/8/2020,Sat,11:11:00 AM,1.1
2/8/2020,Sat,11:12:00 AM,1.11
2/8/2020,Sat,11:13:00 AM,1.12
2/8/2020,Sat,11:14:00 AM,1.13
2/8/2020,Sat,11:15:00 AM,1.14
2/8/2020,Sat,11:16:00 AM,1.16
2/8/2020,Sat,11:17:00 AM,1.17
2/8/2020,Sat,11:18:00 AM,1.18
2/8/2020,Sat,11:19:00 AM,1.19
2/8/2020,Sat,11:20:00 AM,1.21
2/8/2020,Sat,11:21:00 AM,1.22
2/8/2020,Sat,11:22:00 AM,1.23
2/8/2020,Sat,11:23:00 AM,1.24
2/8/2020,Sat,11:24:00 AM,1.25
2/8/2020,Sat,11:25:00 AM,1.27
2/8/2020,Sat,11:26:00 AM,1.28
2/8/2020,Sat,11:27:00 AM,1.29
2/8/2020,Sat,11:28:00 AM,1.3
2/8/2020,Sat,11:29:00 AM,1.32
2/8/2020,Sat,11:30:00 AM,1.33
2/8/2020,Sat,11:31:00 AM,1.34
2/8/2020,Sat,11:32:00 AM,1.35
2/8/2020,Sat,11:33:00 AM,1.37
2/8/2020,Sat,11:34:00 AM,1.38
2/8/2020,Sat,11:35:00 AM,1.39
2/8/2020,Sat,11:36:00 AM,1.4
2/8/2020,Sat,11:37:00 AM,1.42
2/8/2020,Sat,11:38:00 AM,1.43
2/8/2020,Sat,11:39:00 AM,1.44
2/8/2020,Sat,11:40:00 AM,1.45
2/8/2020,Sat,11:41:00 AM,1.47
2/8/2020,Sat,11:42:00 AM,1.48
2/8/2020,Sat,11:43:00 AM,1.49
2/8/2020,Sat,11:44:00 AM,1.5
2/8/2020,Sat,11:45:00 AM,1.52
2/8/2020,Sat,11:46:00 AM,1.53
2/8/2020,Sat,11:47:00 AM,1.54
2/8/2020,Sat,11:48:00 AM,1.55
2/8/2020,Sat,11:49:00 AM,1.57
2/8/2020,Sat,11:50:00 AM,1.58
2/8/2020,Sat,11:51:00 AM,1.59
2/8/2020,Sat,11:52:00 AM,1.6
2/8/2020,Sat,11:53:00 AM,1.62
2/8/2020,Sat,11:54:00 AM,1.63
2/8/2020,Sat,11:55:00 AM,1.64
2/8/2020,Sat,11:56:00 AM,1.66
2/8/2020,Sat,11:57:00 AM,1.67
2/8/2020,Sat,11:58:00 AM,1.68
2/8/2020,Sat,11:59:00 AM,1.69
2/8/2020,Sat,12:00:00 PM,1.71
2/8/2020,Sat,12:01:00 PM,1.72
2/8/2020,Sat,12:02:00 PM,1.73
2/8/2020,Sat,12:03:00 PM,1.74
2/8/2020,Sat,12:04:00 PM,1.76
2/8/2020,Sat,12:05:00 PM,1.77
2/8/2020,Sat,12:06:00 PM,1.78
2/8/2020,Sat,12:07:00 PM,1.79
2/8/2020,Sat,12:08:00 PM,1.81
2/8/2020,Sat,12:09:00 PM,1.82
2/8/2020,Sat,12:10:00 PM,1.83
2/8/2020,Sat,12:11:00 PM,1.85
2/8/2020,Sat,12:12:00 PM,1.86
2/8/2020,Sat,12:13:00 PM,1.87
2/8/2020,Sat,12:14:00 PM,1.89
2/8/2020,Sat,12:15:00 PM,1.9
2/8/2020,Sat,12:16:00 PM,1.91
2/8/2020,Sat,12:17:00 PM,1.92
2/8/2020,Sat,12:18:00 PM,1.94
2/8/2020,Sat,12:19:00 PM,1.95
2/8/2020,Sat,12:20:00 PM,1.96
2/8/2020,Sat,12:21:00 PM,1.97
2/8/2020,Sat,12:22:00 PM,1.99
2/8/2020,Sat,12:23:00 PM,2
2/8/2020,Sat,12:24:00 PM,2.01
2/8/2020,Sat,12:25:00 PM,2.02
2/8/2020,Sat,12:26:00 PM,2.04
2/8/2020,Sat,12:27:00 PM,2.05
2/8/2020,Sat,12:28:00 PM,2.06
2/8/2020,Sat,12:29:00 PM,2.08
2/8/2020,Sat,12:30:00 PM,2.09
2/8/2020,Sat,12:31:00 PM,2.1
2/8/2020,Sat,12:32:00 PM,2.11
2/8/2020,Sat,12:33:00 PM,2.13
2/8/2020,Sat,12:34:00 PM,2.14
2/8/2020,Sat,12:35:00 PM,2.15
2/8/2020,Sat,12:36:00 PM,2.16
2/8/2020,Sat,12:37:00 PM,2.18
2/8/2020,Sat,12:38:00 PM,2.19
2/8/2020,Sat,12:39:00 PM,2.2
2/8/2020,Sat,12:40:00 PM,2.21
2/8/2020,Sat,12:41:00 PM,2.23
2/8/2020,Sat,12:42:00 PM,2.24
2/8/2020,Sat,12:43:00 PM,2.25
2/8/2020,Sat,12:44:00 PM,2.27
2/8/2020,Sat,12:45:00 PM,2.28
2/8/2020,Sat,12:46:00 PM,2.29
2/8/2020,Sat,12:47:00 PM,2.3
2/8/2020,Sat,12:48:00 PM,2.31
2/8/2020,Sat,12:49:00 PM,2.33
2/8/2020,Sat,12:50:00 PM,2.34
2/8/2020,Sat,12:51:00 PM,2.35
2/8/2020,Sat,12:52:00 PM,2.36
2/8/2020,Sat,12:53:00 PM,2.38
2/8/2020,Sat,12:54:00 PM,2.39
2/8/2020,Sat,12:55:00 PM,2.4
2/8/2020,Sat,12:56:00 PM,2.41
2/8/2020,Sat,12:57:00 PM,2.42
2/8/2020,Sat,12:58:00 PM,2.44
2/8/2020,Sat,12:59:00 PM,2.45
2/8/2020,Sat,1:00:00 PM,2.46
2/8/2020,Sat,1:01:00 PM,2.47
2/8/2020,Sat,1:02:00 PM,2.48
2/8/2020,Sat,1:03:00 PM,2.5
2/8/2020,Sat,1:04:00 PM,2.51
2/8/2020,Sat,1:05:00 PM,2.52
2/8/2020,Sat,1:06:00 PM,2.53
2/8/2020,Sat,1:07:00 PM,2.54
2/8/2020,Sat,1:08:00 PM,2.56
2/8/2020,Sat,1:09:00 PM,2.57
2/8/2020,Sat,1:10:00 PM,2.58
2/8/2020,Sat,1:11:00 PM,2.59
2/8/2020,Sat,1:12:00 PM,2.6
2/8/2020,Sat,1:13:00 PM,2.61
2/8/2020,Sat,1:14:00 PM,2.62
2/8/2020,Sat,1:15:00 PM,2.63
2/8/2020,Sat,1:16:00 PM,2.65
2/8/2020,Sat,1:17:00 PM,2.66
2/8/2020,Sat,1:18:00 PM,2.67
2/8/2020,Sat,1:19:00 PM,2.68
2/8/2020,Sat,1:20:00 PM,2.69
2/8/2020,Sat,1:21:00 PM,2.7
2/8/2020,Sat,1:22:00 PM,2.71
2/8/2020,Sat,1:23:00 PM,2.72
2/8/2020,Sat,1:24:00 PM,2.73
2/8/2020,Sat,1:25:00 PM,2.74
2/8/2020,Sat,1:26:00 PM,2.75
2/8/2020,Sat,1:27:00 PM,2.77
2/8/2020,Sat,1:28:00 PM,2.78
2/8/2020,Sat,1:29:00 PM,2.79
2/8/2020,Sat,1:30:00 PM,2.8
2/8/2020,Sat,1:31:00 PM,2.81
2/8/2020,Sat,1:32:00 PM,2.82
2/8/2020,Sat,1:33:00 PM,2.83
2/8/2020,Sat,1:34:00 PM,2.84
2/8/2020,Sat,1:35:00 PM,2.85
2/8/2020,Sat,1:36:00 PM,2.86
2/8/2020,Sat,1:37:00 PM,2.87
2/8/2020,Sat,1:38:00 PM,2.88
2/8/2020,Sat,1:39:00 PM,2.89
2/8/2020,Sat,1:40:00 PM,2.9
2/8/2020,Sat,1:41:00 PM,2.91
2/8/2020,Sat,1:42:00 PM,2.92
2/8/2020,Sat,1:43:00 PM,2.92
2/8/2020,Sat,1:44:00 PM,2.93
2/8/2020,Sat,1:45:00 PM,2.94
2/8/2020,Sat,1:46:00 PM,2.95
2/8/2020,Sat,1:47:00 PM,2.96
2/8/2020,Sat,1:48:00 PM,2.97
2/8/2020,Sat,1:49:00 PM,2.98
2/8/2020,Sat,1:50:00 PM,2.99
2/8/2020,Sat,1:51:00 PM,3
2/8/2020,Sat,1:52:00 PM,3
2/8/2020,Sat,1:53:00 PM,3.01
2/8/2020,Sat,1:54:00 PM,3.02
2/8/2020,Sat,1:55:00 PM,3.03
2/8/2020,Sat,1:56:00 PM,3.04
2/8/2020,Sat,1:57:00 PM,3.04
2/8/2020,Sat,1:58:00 PM,3.05
2/8/2020,Sat,1:59:00 PM,3.06
2/8/2020,Sat,2:00:00 PM,3.07
2/8/2020,Sat,2:01:00 PM,3.08
2/8/2020,Sat,2:02:00 PM,3.08
2/8/2020,Sat,2:03:00 PM,3.09
2/8/2020,Sat,2:04:00 PM,3.1
2/8/2020,Sat,2:05:00 PM,3.1
2/8/2020,Sat,2:06:00 PM,3.11
2/8/2020,Sat,2:07:00 PM,3.12
2/8/2020,Sat,2:08:00 PM,3.13
2/8/2020,Sat,2:09:00 PM,3.13
2/8/2020,Sat,2:10:00 PM,3.14
2/8/2020,Sat,2:11:00 PM,3.15
2/8/2020,Sat,2:12:00 PM,3.15
2/8/2020,Sat,2:13:00 PM,3.16
2/8/2020,Sat,2:14:00 PM,3.17
2/8/2020,Sat,2:15:00 PM,3.17
2/8/2020,Sat,2:16:00 PM,3.18
2/8/2020,Sat,2:17:00 PM,3.18
2/8/2020,Sat,2:18:00 PM,3.19
2/8/2020,Sat,2:19:00 PM,3.19
2/8/2020,Sat,2:20:00 PM,3.2
2/8/2020,Sat,2:21:00 PM,3.21
2/8/2020,Sat,2:22:00 PM,3.21
2/8/2020,Sat,2:23:00 PM,3.22
2/8/2020,Sat,2:24:00 PM,3.22
2/8/2020,Sat,2:25:00 PM,3.23
2/8/2020,Sat,2:26:00 PM,3.23
2/8/2020,Sat,2:27:00 PM,3.24
2/8/2020,Sat,2:28:00 PM,3.24
2/8/2020,Sat,2:29:00 PM,3.25
2/8/2020,Sat,2:30:00 PM,3.25
2/8/2020,Sat,2:31:00 PM,3.25
2/8/2020,Sat,2:32:00 PM,3.26
2/8/2020,Sat,2:33:00 PM,3.26
2/8/2020,Sat,2:34:00 PM,3.27
2/8/2020,Sat,2:35:00 PM,3.27
2/8/2020,Sat,2:36:00 PM,3.27
2/8/2020,Sat,2:37:00 PM,3.28
2/8/2020,Sat,2:38:00 PM,3.28
2/8/2020,Sat,2:39:00 PM,3.28
2/8/2020,Sat,2:40:00 PM,3.29
2/8/2020,Sat,2:41:00 PM,3.29
2/8/2020,Sat,2:42:00 PM,3.29
2/8/2020,Sat,2:43:00 PM,3.29
2/8/2020,Sat,2:44:00 PM,3.3
2/8/2020,Sat,2:45:00 PM,3.3
2/8/2020,Sat,2:46:00 PM,3.3
2/8/2020,Sat,2:47:00 PM,3.31
2/8/2020,Sat,2:48:00 PM,3.31
2/8/2020,Sat,2:49:00 PM,3.31
2/8/2020,Sat,2:50:00 PM,3.31
2/8/2020,Sat,2:51:00 PM,3.31
2/8/2020,Sat,2:52:00 PM,3.31
2/8/2020,Sat,2:53:00 PM,3.32
2/8/2020,Sat,2:54:00 PM,3.32
2/8/2020,Sat,2:55:00 PM,3.32
2/8/2020,Sat,2:56:00 PM,3.32
2/8/2020,Sat,2:57:00 PM,3.32
2/8/2020,Sat,2:58:00 PM,3.32
2/8/2020,Sat,2:59:00 PM,3.32
2/8/2020,Sat,3:00:00 PM,3.33
2/8/2020,Sat,3:01:00 PM,3.33
2/8/2020,Sat,3:02:00 PM,3.33
2/8/2020,Sat,3:03:00 PM,3.33
2/8/2020,Sat,3:04:00 PM,3.33
2/8/2020,Sat,3:05:00 PM,3.33
2/8/2020,Sat,3:06:00 PM,3.33
2/8/2020,Sat,3:07:00 PM,3.33
2/8/2020,Sat,3:08:00 PM,3.33
2/8/2020,Sat,3:09:00 PM,3.33
2/8/2020,Sat,3:10:00 PM,3.33
2/8/2020,Sat,3:11:00 PM,3.33
2/8/2020,Sat,3:12:00 PM,3.33
2/8/2020,Sat,3:13:00 PM,3.32
2/8/2020,Sat,3:14:00 PM,3.32
2/8/2020,Sat,3:15:00 PM,3.32
2/8/2020,Sat,3:16:00 PM,3.32
2/8/2020,Sat,3:17:00 PM,3.32
2/8/2020,Sat,3:18:00 PM,3.32
2/8/2020,Sat,3:19:00 PM,3.32
2/8/2020,Sat,3:20:00 PM,3.31
2/8/2020,Sat,3:21:00 PM,3.31
2/8/2020,Sat,3:22:00 PM,3.31
2/8/2020,Sat,3:23:00 PM,3.31
2/8/2020,Sat,3:24:00 PM,3.31
2/8/2020,Sat,3:25:00 PM,3.31
2/8/2020,Sat,3:26:00 PM,3.3
2/8/2020,Sat,3:27:00 PM,3.3
2/8/2020,Sat,3:28:00 PM,3.3
2/8/2020,Sat,3:29:00 PM,3.3
2/8/2020,Sat,3:30:00 PM,3.29
2/8/2020,Sat,3:31:00 PM,3.29
2/8/2020,Sat,3:32:00 PM,3.29
2/8/2020,Sat,3:33:00 PM,3.28
2/8/2020,Sat,3:34:00 PM,3.28
2/8/2020,Sat,3:35:00 PM,3.28
2/8/2020,Sat,3:36:00 PM,3.27
2/8/2020,Sat,3:37:00 PM,3.27
2/8/2020,Sat,3:38:00 PM,3.27
2/8/2020,Sat,3:39:00 PM,3.26
2/8/2020,Sat,3:40:00 PM,3.26
2/8/2020,Sat,3:41:00 PM,3.26
2/8/2020,Sat,3:42:00 PM,3.25
2/8/2020,Sat,3:43:00 PM,3.25
2/8/2020,Sat,3:44:00 PM,3.24
2/8/2020,Sat,3:45:00 PM,3.24
2/8/2020,Sat,3:46:00 PM,3.23
2/8/2020,Sat,3:47:00 PM,3.23
2/8/2020,Sat,3:48:00 PM,3.23
2/8/2020,Sat,3:49:00 PM,3.22
2/8/2020,Sat,3:50:00 PM,3.21
2/8/2020,Sat,3:51:00 PM,3.21
2/8/2020,Sat,3:52:00 PM,3.21
2/8/2020,Sat,3:53:00 PM,3.2
2/8/2020,Sat,3:54:00 PM,3.19
2/8/2020,Sat,3:55:00 PM,3.19
2/8/2020,Sat,3:56:00 PM,3.18
2/8/2020,Sat,3:57:00 PM,3.18
2/8/2020,Sat,3:58:00 PM,3.17
2/8/2020,Sat,3:59:00 PM,3.17
2/8/2020,Sat,4:00:00 PM,3.16
2/8/2020,Sat,4:01:00 PM,3.15
2/8/2020,Sat,4:02:00 PM,3.15
2/8/2020,Sat,4:03:00 PM,3.14
2/8/2020,Sat,4:04:00 PM,3.14
2/8/2020,Sat,4:05:00 PM,3.13
2/8/2020,Sat,4:06:00 PM,3.12
2/8/2020,Sat,4:07:00 PM,3.12
2/8/2020,Sat,4:08:00 PM,3.11
2/8/2020,Sat,4:09:00 PM,3.1
2/8/2020,Sat,4:10:00 PM,3.1
2/8/2020,Sat,4:11:00 PM,3.09
2/8/2020,Sat,4:12:00 PM,3.08
2/8/2020,Sat,4:13:00 PM,3.08
2/8/2020,Sat,4:14:00 PM,3.07
2/8/2020,Sat,4:15:00 PM,3.06
2/8/2020,Sat,4:16:00 PM,3.05
2/8/2020,Sat,4:17:00 PM,3.05
2/8/2020,Sat,4:18:00 PM,3.04
2/8/2020,Sat,4:19:00 PM,3.03
2/8/2020,Sat,4:20:00 PM,3.02
2/8/2020,Sat,4:21:00 PM,3.02
2/8/2020,Sat,4:22:00 PM,3.01
2/8/2020,Sat,4:23:00 PM,3
2/8/2020,Sat,4:24:00 PM,2.99
2/8/2020,Sat,4:25:00 PM,2.98
2/8/2020,Sat,4:26:00 PM,2.98
2/8/2020,Sat,4:27:00 PM,2.97
2/8/2020,Sat,4:28:00 PM,2.96
2/8/2020,Sat,4:29:00 PM,2.95
2/8/2020,Sat,4:30:00 PM,2.94
2/8/2020,Sat,4:31:00 PM,2.93
2/8/2020,Sat,4:32:00 PM,2.92
2/8/2020,Sat,4:33:00 PM,2.92
2/8/2020,Sat,4:34:00 PM,2.91
2/8/2020,Sat,4:35:00 PM,2.9
2/8/2020,Sat,4:36:00 PM,2.89
2/8/2020,Sat,4:37:00 PM,2.88
2/8/2020,Sat,4:38:00 PM,2.87
2/8/2020,Sat,4:39:00 PM,2.86
2/8/2020,Sat,4:40:00 PM,2.85
2/8/2020,Sat,4:41:00 PM,2.84
2/8/2020,Sat,4:42:00 PM,2.83
2/8/2020,Sat,4:43:00 PM,2.82
2/8/2020,Sat,4:44:00 PM,2.81
2/8/2020,Sat,4:45:00 PM,2.8
2/8/2020,Sat,4:46:00 PM,2.79
2/8/2020,Sat,4:47:00 PM,2.78
2/8/2020,Sat,4:48:00 PM,2.77
2/8/2020,Sat,4:49:00 PM,2.76
2/8/2020,Sat,4:50:00 PM,2.75
2/8/2020,Sat,4:51:00 PM,2.74
2/8/2020,Sat,4:52:00 PM,2.73
2/8/2020,Sat,4:53:00 PM,2.72
2/8/2020,Sat,4:54:00 PM,2.71
2/8/2020,Sat,4:55:00 PM,2.7
2/8/2020,Sat,4:56:00 PM,2.69
2/8/2020,Sat,4:57:00 PM,2.68
2/8/2020,Sat,4:58:00 PM,2.67
2/8/2020,Sat,4:59:00 PM,2.66
2/8/2020,Sat,5:00:00 PM,2.65
2/8/2020,Sat,5:01:00 PM,2.64
2/8/2020,Sat,5:02:00 PM,2.63
