Date,Day,Time,Pred
8/7/2022,Sun,4:24:00 AM,0.23
8/7/2022,Sun,4:25:00 AM,0.23
8/7/2022,Sun,4:26:00 AM,0.23
8/7/2022,Sun,4:27:00 AM,0.22
8/7/2022,Sun,4:28:00 AM,0.22
8/7/2022,Sun,4:29:00 AM,0.21
8/7/2022,Sun,4:30:00 AM,0.21
8/7/2022,Sun,4:31:00 AM,0.21
8/7/2022,Sun,4:32:00 AM,0.2
8/7/2022,Sun,4:33:00 AM,0.2
8/7/2022,Sun,4:34:00 AM,0.2
8/7/2022,Sun,4:35:00 AM,0.2
8/7/2022,Sun,4:36:00 AM,0.19
8/7/2022,Sun,4:37:00 AM,0.19
8/7/2022,Sun,4:38:00 AM,0.19
8/7/2022,Sun,4:39:00 AM,0.19
8/7/2022,Sun,4:40:00 AM,0.18
8/7/2022,Sun,4:41:00 AM,0.18
8/7/2022,Sun,4:42:00 AM,0.18
8/7/2022,Sun,4:43:00 AM,0.18
8/7/2022,Sun,4:44:00 AM,0.18
8/7/2022,Sun,4:45:00 AM,0.17
8/7/2022,Sun,4:46:00 AM,0.17
8/7/2022,Sun,4:47:00 AM,0.17
8/7/2022,Sun,4:48:00 AM,0.17
8/7/2022,Sun,4:49:00 AM,0.17
8/7/2022,Sun,4:50:00 AM,0.17
8/7/2022,Sun,4:51:00 AM,0.17
8/7/2022,Sun,4:52:00 AM,0.17
8/7/2022,Sun,4:53:00 AM,0.17
8/7/2022,Sun,4:54:00 AM,0.17
8/7/2022,Sun,4:55:00 AM,0.17
8/7/2022,Sun,4:56:00 AM,0.17
8/7/2022,Sun,4:57:00 AM,0.17
8/7/2022,Sun,4:58:00 AM,0.17
8/7/2022,Sun,4:59:00 AM,0.17
8/7/2022,Sun,5:00:00 AM,0.17
8/7/2022,Sun,5:01:00 AM,0.17
8/7/2022,Sun,5:02:00 AM,0.17
8/7/2022,Sun,5:03:00 AM,0.17
8/7/2022,Sun,5:04:00 AM,0.17
8/7/2022,Sun,5:05:00 AM,0.17
8/7/2022,Sun,5:06:00 AM,0.17
8/7/2022,Sun,5:07:00 AM,0.17
8/7/2022,Sun,5:08:00 AM,0.17
8/7/2022,Sun,5:09:00 AM,0.17
8/7/2022,Sun,5:10:00 AM,0.17
8/7/2022,Sun,5:11:00 AM,0.18
8/7/2022,Sun,5:12:00 AM,0.18
8/7/2022,Sun,5:13:00 AM,0.18
8/7/2022,Sun,5:14:00 AM,0.18
8/7/2022,Sun,5:15:00 AM,0.18
8/7/2022,Sun,5:16:00 AM,0.18
8/7/2022,Sun,5:17:00 AM,0.19
8/7/2022,Sun,5:18:00 AM,0.19
8/7/2022,Sun,5:19:00 AM,0.19
8/7/2022,Sun,5:20:00 AM,0.2
8/7/2022,Sun,5:21:00 AM,0.2
8/7/2022,Sun,5:22:00 AM,0.2
8/7/2022,Sun,5:23:00 AM,0.2
8/7/2022,Sun,5:24:00 AM,0.21
8/7/2022,Sun,5:25:00 AM,0.21
8/7/2022,Sun,5:26:00 AM,0.21
8/7/2022,Sun,5:27:00 AM,0.22
8/7/2022,Sun,5:28:00 AM,0.22
8/7/2022,Sun,5:29:00 AM,0.22
8/7/2022,Sun,5:30:00 AM,0.23
8/7/2022,Sun,5:31:00 AM,0.23
8/7/2022,Sun,5:32:00 AM,0.23
8/7/2022,Sun,5:33:00 AM,0.24
8/7/2022,Sun,5:34:00 AM,0.24
8/7/2022,Sun,5:35:00 AM,0.25
8/7/2022,Sun,5:36:00 AM,0.25
8/7/2022,Sun,5:37:00 AM,0.26
8/7/2022,Sun,5:38:00 AM,0.26
8/7/2022,Sun,5:39:00 AM,0.27
8/7/2022,Sun,5:40:00 AM,0.27
8/7/2022,Sun,5:41:00 AM,0.28
8/7/2022,Sun,5:42:00 AM,0.28
8/7/2022,Sun,5:43:00 AM,0.28
8/7/2022,Sun,5:44:00 AM,0.29
8/7/2022,Sun,5:45:00 AM,0.3
8/7/2022,Sun,5:46:00 AM,0.3
8/7/2022,Sun,5:47:00 AM,0.31
8/7/2022,Sun,5:48:00 AM,0.31
8/7/2022,Sun,5:49:00 AM,0.32
8/7/2022,Sun,5:50:00 AM,0.32
8/7/2022,Sun,5:51:00 AM,0.33
8/7/2022,Sun,5:52:00 AM,0.34
8/7/2022,Sun,5:53:00 AM,0.34
8/7/2022,Sun,5:54:00 AM,0.35
8/7/2022,Sun,5:55:00 AM,0.35
8/7/2022,Sun,5:56:00 AM,0.36
8/7/2022,Sun,5:57:00 AM,0.37
8/7/2022,Sun,5:58:00 AM,0.37
8/7/2022,Sun,5:59:00 AM,0.38
8/7/2022,Sun,6:00:00 AM,0.39
8/7/2022,Sun,6:01:00 AM,0.39
8/7/2022,Sun,6:02:00 AM,0.4
8/7/2022,Sun,6:03:00 AM,0.41
8/7/2022,Sun,6:04:00 AM,0.41
8/7/2022,Sun,6:05:00 AM,0.42
8/7/2022,Sun,6:06:00 AM,0.43
8/7/2022,Sun,6:07:00 AM,0.44
8/7/2022,Sun,6:08:00 AM,0.44
8/7/2022,Sun,6:09:00 AM,0.45
8/7/2022,Sun,6:10:00 AM,0.46
8/7/2022,Sun,6:11:00 AM,0.47
8/7/2022,Sun,6:12:00 AM,0.47
8/7/2022,Sun,6:13:00 AM,0.48
8/7/2022,Sun,6:14:00 AM,0.49
8/7/2022,Sun,6:15:00 AM,0.5
8/7/2022,Sun,6:16:00 AM,0.5
8/7/2022,Sun,6:17:00 AM,0.51
8/7/2022,Sun,6:18:00 AM,0.52
8/7/2022,Sun,6:19:00 AM,0.53
8/7/2022,Sun,6:20:00 AM,0.54
8/7/2022,Sun,6:21:00 AM,0.54
8/7/2022,Sun,6:22:00 AM,0.55
8/7/2022,Sun,6:23:00 AM,0.56
8/7/2022,Sun,6:24:00 AM,0.57
8/7/2022,Sun,6:25:00 AM,0.58
8/7/2022,Sun,6:26:00 AM,0.58
8/7/2022,Sun,6:27:00 AM,0.59
8/7/2022,Sun,6:28:00 AM,0.6
8/7/2022,Sun,6:29:00 AM,0.61
8/7/2022,Sun,6:30:00 AM,0.62
8/7/2022,Sun,6:31:00 AM,0.63
8/7/2022,Sun,6:32:00 AM,0.64
8/7/2022,Sun,6:33:00 AM,0.65
8/7/2022,Sun,6:34:00 AM,0.65
8/7/2022,Sun,6:35:00 AM,0.66
8/7/2022,Sun,6:36:00 AM,0.67
8/7/2022,Sun,6:37:00 AM,0.68
8/7/2022,Sun,6:38:00 AM,0.69
8/7/2022,Sun,6:39:00 AM,0.7
8/7/2022,Sun,6:40:00 AM,0.71
8/7/2022,Sun,6:41:00 AM,0.72
8/7/2022,Sun,6:42:00 AM,0.72
8/7/2022,Sun,6:43:00 AM,0.73
8/7/2022,Sun,6:44:00 AM,0.74
8/7/2022,Sun,6:45:00 AM,0.75
8/7/2022,Sun,6:46:00 AM,0.76
8/7/2022,Sun,6:47:00 AM,0.77
8/7/2022,Sun,6:48:00 AM,0.78
8/7/2022,Sun,6:49:00 AM,0.79
8/7/2022,Sun,6:50:00 AM,0.8
8/7/2022,Sun,6:51:00 AM,0.81
8/7/2022,Sun,6:52:00 AM,0.82
8/7/2022,Sun,6:53:00 AM,0.83
8/7/2022,Sun,6:54:00 AM,0.84
8/7/2022,Sun,6:55:00 AM,0.85
8/7/2022,Sun,6:56:00 AM,0.85
8/7/2022,Sun,6:57:00 AM,0.86
8/7/2022,Sun,6:58:00 AM,0.87
8/7/2022,Sun,6:59:00 AM,0.88
8/7/2022,Sun,7:00:00 AM,0.89
8/7/2022,Sun,7:01:00 AM,0.9
8/7/2022,Sun,7:02:00 AM,0.91
8/7/2022,Sun,7:03:00 AM,0.92
8/7/2022,Sun,7:04:00 AM,0.93
8/7/2022,Sun,7:05:00 AM,0.94
8/7/2022,Sun,7:06:00 AM,0.95
8/7/2022,Sun,7:07:00 AM,0.96
8/7/2022,Sun,7:08:00 AM,0.97
8/7/2022,Sun,7:09:00 AM,0.98
8/7/2022,Sun,7:10:00 AM,0.99
8/7/2022,Sun,7:11:00 AM,1
8/7/2022,Sun,7:12:00 AM,1.01
8/7/2022,Sun,7:13:00 AM,1.02
8/7/2022,Sun,7:14:00 AM,1.03
8/7/2022,Sun,7:15:00 AM,1.04
8/7/2022,Sun,7:16:00 AM,1.05
8/7/2022,Sun,7:17:00 AM,1.06
8/7/2022,Sun,7:18:00 AM,1.07
8/7/2022,Sun,7:19:00 AM,1.07
8/7/2022,Sun,7:20:00 AM,1.08
8/7/2022,Sun,7:21:00 AM,1.09
8/7/2022,Sun,7:22:00 AM,1.1
8/7/2022,Sun,7:23:00 AM,1.11
8/7/2022,Sun,7:24:00 AM,1.12
8/7/2022,Sun,7:25:00 AM,1.13
8/7/2022,Sun,7:26:00 AM,1.14
8/7/2022,Sun,7:27:00 AM,1.15
8/7/2022,Sun,7:28:00 AM,1.16
8/7/2022,Sun,7:29:00 AM,1.17
8/7/2022,Sun,7:30:00 AM,1.18
8/7/2022,Sun,7:31:00 AM,1.19
8/7/2022,Sun,7:32:00 AM,1.2
8/7/2022,Sun,7:33:00 AM,1.21
8/7/2022,Sun,7:34:00 AM,1.22
8/7/2022,Sun,7:35:00 AM,1.23
8/7/2022,Sun,7:36:00 AM,1.24
8/7/2022,Sun,7:37:00 AM,1.25
8/7/2022,Sun,7:38:00 AM,1.26
8/7/2022,Sun,7:39:00 AM,1.27
8/7/2022,Sun,7:40:00 AM,1.28
8/7/2022,Sun,7:41:00 AM,1.29
8/7/2022,Sun,7:42:00 AM,1.3
8/7/2022,Sun,7:43:00 AM,1.31
8/7/2022,Sun,7:44:00 AM,1.32
8/7/2022,Sun,7:45:00 AM,1.33
8/7/2022,Sun,7:46:00 AM,1.34
8/7/2022,Sun,7:47:00 AM,1.35
8/7/2022,Sun,7:48:00 AM,1.36
8/7/2022,Sun,7:49:00 AM,1.37
8/7/2022,Sun,7:50:00 AM,1.38
8/7/2022,Sun,7:51:00 AM,1.39
8/7/2022,Sun,7:52:00 AM,1.4
8/7/2022,Sun,7:53:00 AM,1.41
8/7/2022,Sun,7:54:00 AM,1.42
8/7/2022,Sun,7:55:00 AM,1.43
8/7/2022,Sun,7:56:00 AM,1.44
8/7/2022,Sun,7:57:00 AM,1.45
8/7/2022,Sun,7:58:00 AM,1.46
8/7/2022,Sun,7:59:00 AM,1.46
8/7/2022,Sun,8:00:00 AM,1.47
8/7/2022,Sun,8:01:00 AM,1.48
8/7/2022,Sun,8:02:00 AM,1.49
8/7/2022,Sun,8:03:00 AM,1.5
8/7/2022,Sun,8:04:00 AM,1.51
8/7/2022,Sun,8:05:00 AM,1.52
8/7/2022,Sun,8:06:00 AM,1.53
8/7/2022,Sun,8:07:00 AM,1.54
8/7/2022,Sun,8:08:00 AM,1.55
8/7/2022,Sun,8:09:00 AM,1.56
8/7/2022,Sun,8:10:00 AM,1.57
8/7/2022,Sun,8:11:00 AM,1.58
8/7/2022,Sun,8:12:00 AM,1.59
8/7/2022,Sun,8:13:00 AM,1.6
8/7/2022,Sun,8:14:00 AM,1.61
8/7/2022,Sun,8:15:00 AM,1.62
8/7/2022,Sun,8:16:00 AM,1.63
8/7/2022,Sun,8:17:00 AM,1.64
8/7/2022,Sun,8:18:00 AM,1.65
8/7/2022,Sun,8:19:00 AM,1.66
8/7/2022,Sun,8:20:00 AM,1.67
8/7/2022,Sun,8:21:00 AM,1.68
8/7/2022,Sun,8:22:00 AM,1.69
8/7/2022,Sun,8:23:00 AM,1.7
8/7/2022,Sun,8:24:00 AM,1.71
8/7/2022,Sun,8:25:00 AM,1.71
8/7/2022,Sun,8:26:00 AM,1.72
8/7/2022,Sun,8:27:00 AM,1.73
8/7/2022,Sun,8:28:00 AM,1.74
8/7/2022,Sun,8:29:00 AM,1.75
8/7/2022,Sun,8:30:00 AM,1.76
8/7/2022,Sun,8:31:00 AM,1.77
8/7/2022,Sun,8:32:00 AM,1.78
8/7/2022,Sun,8:33:00 AM,1.79
8/7/2022,Sun,8:34:00 AM,1.8
8/7/2022,Sun,8:35:00 AM,1.81
8/7/2022,Sun,8:36:00 AM,1.82
8/7/2022,Sun,8:37:00 AM,1.83
8/7/2022,Sun,8:38:00 AM,1.84
8/7/2022,Sun,8:39:00 AM,1.85
8/7/2022,Sun,8:40:00 AM,1.86
8/7/2022,Sun,8:41:00 AM,1.87
8/7/2022,Sun,8:42:00 AM,1.88
8/7/2022,Sun,8:43:00 AM,1.89
8/7/2022,Sun,8:44:00 AM,1.89
8/7/2022,Sun,8:45:00 AM,1.9
8/7/2022,Sun,8:46:00 AM,1.91
8/7/2022,Sun,8:47:00 AM,1.92
8/7/2022,Sun,8:48:00 AM,1.93
8/7/2022,Sun,8:49:00 AM,1.94
8/7/2022,Sun,8:50:00 AM,1.95
8/7/2022,Sun,8:51:00 AM,1.96
8/7/2022,Sun,8:52:00 AM,1.97
8/7/2022,Sun,8:53:00 AM,1.98
8/7/2022,Sun,8:54:00 AM,1.99
8/7/2022,Sun,8:55:00 AM,2
8/7/2022,Sun,8:56:00 AM,2
8/7/2022,Sun,8:57:00 AM,2.01
8/7/2022,Sun,8:58:00 AM,2.02
8/7/2022,Sun,8:59:00 AM,2.03
8/7/2022,Sun,9:00:00 AM,2.04
8/7/2022,Sun,9:01:00 AM,2.05
8/7/2022,Sun,9:02:00 AM,2.06
8/7/2022,Sun,9:03:00 AM,2.07
8/7/2022,Sun,9:04:00 AM,2.08
8/7/2022,Sun,9:05:00 AM,2.09
8/7/2022,Sun,9:06:00 AM,2.09
8/7/2022,Sun,9:07:00 AM,2.1
8/7/2022,Sun,9:08:00 AM,2.11
8/7/2022,Sun,9:09:00 AM,2.12
8/7/2022,Sun,9:10:00 AM,2.13
8/7/2022,Sun,9:11:00 AM,2.14
8/7/2022,Sun,9:12:00 AM,2.15
8/7/2022,Sun,9:13:00 AM,2.15
8/7/2022,Sun,9:14:00 AM,2.16
8/7/2022,Sun,9:15:00 AM,2.17
8/7/2022,Sun,9:16:00 AM,2.18
8/7/2022,Sun,9:17:00 AM,2.19
8/7/2022,Sun,9:18:00 AM,2.2
8/7/2022,Sun,9:19:00 AM,2.21
8/7/2022,Sun,9:20:00 AM,2.21
8/7/2022,Sun,9:21:00 AM,2.22
8/7/2022,Sun,9:22:00 AM,2.23
8/7/2022,Sun,9:23:00 AM,2.24
8/7/2022,Sun,9:24:00 AM,2.25
8/7/2022,Sun,9:25:00 AM,2.26
8/7/2022,Sun,9:26:00 AM,2.26
8/7/2022,Sun,9:27:00 AM,2.27
8/7/2022,Sun,9:28:00 AM,2.28
8/7/2022,Sun,9:29:00 AM,2.29
8/7/2022,Sun,9:30:00 AM,2.3
8/7/2022,Sun,9:31:00 AM,2.3
8/7/2022,Sun,9:32:00 AM,2.31
8/7/2022,Sun,9:33:00 AM,2.32
8/7/2022,Sun,9:34:00 AM,2.33
8/7/2022,Sun,9:35:00 AM,2.33
8/7/2022,Sun,9:36:00 AM,2.34
8/7/2022,Sun,9:37:00 AM,2.35
8/7/2022,Sun,9:38:00 AM,2.36
8/7/2022,Sun,9:39:00 AM,2.36
8/7/2022,Sun,9:40:00 AM,2.37
8/7/2022,Sun,9:41:00 AM,2.38
8/7/2022,Sun,9:42:00 AM,2.39
8/7/2022,Sun,9:43:00 AM,2.39
8/7/2022,Sun,9:44:00 AM,2.4
8/7/2022,Sun,9:45:00 AM,2.41
8/7/2022,Sun,9:46:00 AM,2.41
8/7/2022,Sun,9:47:00 AM,2.42
8/7/2022,Sun,9:48:00 AM,2.43
8/7/2022,Sun,9:49:00 AM,2.44
8/7/2022,Sun,9:50:00 AM,2.44
8/7/2022,Sun,9:51:00 AM,2.45
8/7/2022,Sun,9:52:00 AM,2.46
8/7/2022,Sun,9:53:00 AM,2.46
8/7/2022,Sun,9:54:00 AM,2.47
8/7/2022,Sun,9:55:00 AM,2.47
8/7/2022,Sun,9:56:00 AM,2.48
8/7/2022,Sun,9:57:00 AM,2.49
8/7/2022,Sun,9:58:00 AM,2.49
8/7/2022,Sun,9:59:00 AM,2.5
8/7/2022,Sun,10:00:00 AM,2.5
8/7/2022,Sun,10:01:00 AM,2.51
8/7/2022,Sun,10:02:00 AM,2.52
8/7/2022,Sun,10:03:00 AM,2.52
8/7/2022,Sun,10:04:00 AM,2.53
8/7/2022,Sun,10:05:00 AM,2.53
8/7/2022,Sun,10:06:00 AM,2.54
8/7/2022,Sun,10:07:00 AM,2.54
8/7/2022,Sun,10:08:00 AM,2.55
8/7/2022,Sun,10:09:00 AM,2.56
8/7/2022,Sun,10:10:00 AM,2.56
8/7/2022,Sun,10:11:00 AM,2.57
8/7/2022,Sun,10:12:00 AM,2.57
8/7/2022,Sun,10:13:00 AM,2.58
8/7/2022,Sun,10:14:00 AM,2.58
8/7/2022,Sun,10:15:00 AM,2.58
8/7/2022,Sun,10:16:00 AM,2.59
8/7/2022,Sun,10:17:00 AM,2.59
8/7/2022,Sun,10:18:00 AM,2.6
8/7/2022,Sun,10:19:00 AM,2.6
8/7/2022,Sun,10:20:00 AM,2.61
8/7/2022,Sun,10:21:00 AM,2.61
8/7/2022,Sun,10:22:00 AM,2.62
8/7/2022,Sun,10:23:00 AM,2.62
8/7/2022,Sun,10:24:00 AM,2.62
8/7/2022,Sun,10:25:00 AM,2.63
8/7/2022,Sun,10:26:00 AM,2.63
8/7/2022,Sun,10:27:00 AM,2.64
8/7/2022,Sun,10:28:00 AM,2.64
8/7/2022,Sun,10:29:00 AM,2.64
8/7/2022,Sun,10:30:00 AM,2.65
8/7/2022,Sun,10:31:00 AM,2.65
8/7/2022,Sun,10:32:00 AM,2.65
8/7/2022,Sun,10:33:00 AM,2.66
8/7/2022,Sun,10:34:00 AM,2.66
8/7/2022,Sun,10:35:00 AM,2.66
8/7/2022,Sun,10:36:00 AM,2.67
8/7/2022,Sun,10:37:00 AM,2.67
8/7/2022,Sun,10:38:00 AM,2.67
8/7/2022,Sun,10:39:00 AM,2.67
8/7/2022,Sun,10:40:00 AM,2.67
8/7/2022,Sun,10:41:00 AM,2.68
8/7/2022,Sun,10:42:00 AM,2.68
8/7/2022,Sun,10:43:00 AM,2.68
8/7/2022,Sun,10:44:00 AM,2.68
8/7/2022,Sun,10:45:00 AM,2.69
8/7/2022,Sun,10:46:00 AM,2.69
8/7/2022,Sun,10:47:00 AM,2.69
8/7/2022,Sun,10:48:00 AM,2.69
8/7/2022,Sun,10:49:00 AM,2.69
8/7/2022,Sun,10:50:00 AM,2.69
8/7/2022,Sun,10:51:00 AM,2.7
8/7/2022,Sun,10:52:00 AM,2.7
8/7/2022,Sun,10:53:00 AM,2.7
8/7/2022,Sun,10:54:00 AM,2.7
8/7/2022,Sun,10:55:00 AM,2.7
8/7/2022,Sun,10:56:00 AM,2.7
8/7/2022,Sun,10:57:00 AM,2.7
8/7/2022,Sun,10:58:00 AM,2.7
8/7/2022,Sun,10:59:00 AM,2.7
8/7/2022,Sun,11:00:00 AM,2.7
8/7/2022,Sun,11:01:00 AM,2.71
8/7/2022,Sun,11:02:00 AM,2.71
8/7/2022,Sun,11:03:00 AM,2.71
8/7/2022,Sun,11:04:00 AM,2.71
8/7/2022,Sun,11:05:00 AM,2.71
8/7/2022,Sun,11:06:00 AM,2.71
8/7/2022,Sun,11:07:00 AM,2.71
8/7/2022,Sun,11:08:00 AM,2.71
8/7/2022,Sun,11:09:00 AM,2.71
8/7/2022,Sun,11:10:00 AM,2.71
8/7/2022,Sun,11:11:00 AM,2.7
8/7/2022,Sun,11:12:00 AM,2.7
8/7/2022,Sun,11:13:00 AM,2.7
8/7/2022,Sun,11:14:00 AM,2.7
8/7/2022,Sun,11:15:00 AM,2.7
8/7/2022,Sun,11:16:00 AM,2.7
8/7/2022,Sun,11:17:00 AM,2.7
8/7/2022,Sun,11:18:00 AM,2.7
8/7/2022,Sun,11:19:00 AM,2.7
8/7/2022,Sun,11:20:00 AM,2.69
8/7/2022,Sun,11:21:00 AM,2.69
8/7/2022,Sun,11:22:00 AM,2.69
8/7/2022,Sun,11:23:00 AM,2.69
8/7/2022,Sun,11:24:00 AM,2.69
8/7/2022,Sun,11:25:00 AM,2.69
8/7/2022,Sun,11:26:00 AM,2.69
8/7/2022,Sun,11:27:00 AM,2.68
8/7/2022,Sun,11:28:00 AM,2.68
8/7/2022,Sun,11:29:00 AM,2.68
8/7/2022,Sun,11:30:00 AM,2.68
8/7/2022,Sun,11:31:00 AM,2.67
8/7/2022,Sun,11:32:00 AM,2.67
8/7/2022,Sun,11:33:00 AM,2.67
8/7/2022,Sun,11:34:00 AM,2.67
8/7/2022,Sun,11:35:00 AM,2.66
8/7/2022,Sun,11:36:00 AM,2.66
8/7/2022,Sun,11:37:00 AM,2.66
8/7/2022,Sun,11:38:00 AM,2.66
8/7/2022,Sun,11:39:00 AM,2.65
8/7/2022,Sun,11:40:00 AM,2.65
8/7/2022,Sun,11:41:00 AM,2.65
8/7/2022,Sun,11:42:00 AM,2.64
8/7/2022,Sun,11:43:00 AM,2.64
8/7/2022,Sun,11:44:00 AM,2.63
8/7/2022,Sun,11:45:00 AM,2.63
8/7/2022,Sun,11:46:00 AM,2.63
8/7/2022,Sun,11:47:00 AM,2.62
8/7/2022,Sun,11:48:00 AM,2.62
8/7/2022,Sun,11:49:00 AM,2.62
8/7/2022,Sun,11:50:00 AM,2.61
8/7/2022,Sun,11:51:00 AM,2.61
8/7/2022,Sun,11:52:00 AM,2.6
8/7/2022,Sun,11:53:00 AM,2.6
8/7/2022,Sun,11:54:00 AM,2.6
8/7/2022,Sun,11:55:00 AM,2.59
8/7/2022,Sun,11:56:00 AM,2.59
8/7/2022,Sun,11:57:00 AM,2.58
8/7/2022,Sun,11:58:00 AM,2.58
8/7/2022,Sun,11:59:00 AM,2.57
8/7/2022,Sun,12:00:00 PM,2.57
8/7/2022,Sun,12:01:00 PM,2.56
8/7/2022,Sun,12:02:00 PM,2.56
8/7/2022,Sun,12:03:00 PM,2.55
8/7/2022,Sun,12:04:00 PM,2.55
8/7/2022,Sun,12:05:00 PM,2.54
8/7/2022,Sun,12:06:00 PM,2.54
8/7/2022,Sun,12:07:00 PM,2.53
8/7/2022,Sun,12:08:00 PM,2.53
8/7/2022,Sun,12:09:00 PM,2.52
8/7/2022,Sun,12:10:00 PM,2.52
8/7/2022,Sun,12:11:00 PM,2.51
8/7/2022,Sun,12:12:00 PM,2.5
8/7/2022,Sun,12:13:00 PM,2.5
8/7/2022,Sun,12:14:00 PM,2.49
8/7/2022,Sun,12:15:00 PM,2.49
8/7/2022,Sun,12:16:00 PM,2.48
8/7/2022,Sun,12:17:00 PM,2.48
8/7/2022,Sun,12:18:00 PM,2.47
8/7/2022,Sun,12:19:00 PM,2.46
8/7/2022,Sun,12:20:00 PM,2.46
8/7/2022,Sun,12:21:00 PM,2.45
8/7/2022,Sun,12:22:00 PM,2.44
8/7/2022,Sun,12:23:00 PM,2.44
8/7/2022,Sun,12:24:00 PM,2.43
8/7/2022,Sun,12:25:00 PM,2.43
8/7/2022,Sun,12:26:00 PM,2.42
8/7/2022,Sun,12:27:00 PM,2.41
8/7/2022,Sun,12:28:00 PM,2.41
8/7/2022,Sun,12:29:00 PM,2.4
8/7/2022,Sun,12:30:00 PM,2.39
8/7/2022,Sun,12:31:00 PM,2.39
8/7/2022,Sun,12:32:00 PM,2.38
8/7/2022,Sun,12:33:00 PM,2.37
8/7/2022,Sun,12:34:00 PM,2.37
8/7/2022,Sun,12:35:00 PM,2.36
8/7/2022,Sun,12:36:00 PM,2.35
8/7/2022,Sun,12:37:00 PM,2.34
8/7/2022,Sun,12:38:00 PM,2.34
8/7/2022,Sun,12:39:00 PM,2.33
8/7/2022,Sun,12:40:00 PM,2.32
8/7/2022,Sun,12:41:00 PM,2.31
8/7/2022,Sun,12:42:00 PM,2.31
8/7/2022,Sun,12:43:00 PM,2.3
8/7/2022,Sun,12:44:00 PM,2.29
8/7/2022,Sun,12:45:00 PM,2.29
8/7/2022,Sun,12:46:00 PM,2.28
8/7/2022,Sun,12:47:00 PM,2.27
8/7/2022,Sun,12:48:00 PM,2.26
8/7/2022,Sun,12:49:00 PM,2.25
8/7/2022,Sun,12:50:00 PM,2.25
8/7/2022,Sun,12:51:00 PM,2.24
8/7/2022,Sun,12:52:00 PM,2.23
8/7/2022,Sun,12:53:00 PM,2.22
8/7/2022,Sun,12:54:00 PM,2.21
8/7/2022,Sun,12:55:00 PM,2.21
8/7/2022,Sun,12:56:00 PM,2.2
8/7/2022,Sun,12:57:00 PM,2.19
8/7/2022,Sun,12:58:00 PM,2.18
8/7/2022,Sun,12:59:00 PM,2.17
8/7/2022,Sun,1:00:00 PM,2.17
8/7/2022,Sun,1:01:00 PM,2.16
8/7/2022,Sun,1:02:00 PM,2.15
8/7/2022,Sun,1:03:00 PM,2.14
8/7/2022,Sun,1:04:00 PM,2.13
8/7/2022,Sun,1:05:00 PM,2.12
8/7/2022,Sun,1:06:00 PM,2.12
8/7/2022,Sun,1:07:00 PM,2.11
8/7/2022,Sun,1:08:00 PM,2.1
8/7/2022,Sun,1:09:00 PM,2.09
8/7/2022,Sun,1:10:00 PM,2.08
8/7/2022,Sun,1:11:00 PM,2.07
8/7/2022,Sun,1:12:00 PM,2.06
8/7/2022,Sun,1:13:00 PM,2.06
8/7/2022,Sun,1:14:00 PM,2.05
8/7/2022,Sun,1:15:00 PM,2.04
8/7/2022,Sun,1:16:00 PM,2.03
8/7/2022,Sun,1:17:00 PM,2.02
8/7/2022,Sun,1:18:00 PM,2.01
8/7/2022,Sun,1:19:00 PM,2
8/7/2022,Sun,1:20:00 PM,2
8/7/2022,Sun,1:21:00 PM,1.99
8/7/2022,Sun,1:22:00 PM,1.98
8/7/2022,Sun,1:23:00 PM,1.97
8/7/2022,Sun,1:24:00 PM,1.96
8/7/2022,Sun,1:25:00 PM,1.95
8/7/2022,Sun,1:26:00 PM,1.94
8/7/2022,Sun,1:27:00 PM,1.93
8/7/2022,Sun,1:28:00 PM,1.92
8/7/2022,Sun,1:29:00 PM,1.92
8/7/2022,Sun,1:30:00 PM,1.91
8/7/2022,Sun,1:31:00 PM,1.9
8/7/2022,Sun,1:32:00 PM,1.89
8/7/2022,Sun,1:33:00 PM,1.88
8/7/2022,Sun,1:34:00 PM,1.87
8/7/2022,Sun,1:35:00 PM,1.86
8/7/2022,Sun,1:36:00 PM,1.85
8/7/2022,Sun,1:37:00 PM,1.84
8/7/2022,Sun,1:38:00 PM,1.83
8/7/2022,Sun,1:39:00 PM,1.82
8/7/2022,Sun,1:40:00 PM,1.81
8/7/2022,Sun,1:41:00 PM,1.8
8/7/2022,Sun,1:42:00 PM,1.79
8/7/2022,Sun,1:43:00 PM,1.79
8/7/2022,Sun,1:44:00 PM,1.78
8/7/2022,Sun,1:45:00 PM,1.77
8/7/2022,Sun,1:46:00 PM,1.76
8/7/2022,Sun,1:47:00 PM,1.75
8/7/2022,Sun,1:48:00 PM,1.74
8/7/2022,Sun,1:49:00 PM,1.73
8/7/2022,Sun,1:50:00 PM,1.72
8/7/2022,Sun,1:51:00 PM,1.71
8/7/2022,Sun,1:52:00 PM,1.7
8/7/2022,Sun,1:53:00 PM,1.69
8/7/2022,Sun,1:54:00 PM,1.68
8/7/2022,Sun,1:55:00 PM,1.67
8/7/2022,Sun,1:56:00 PM,1.66
8/7/2022,Sun,1:57:00 PM,1.65
8/7/2022,Sun,1:58:00 PM,1.64
8/7/2022,Sun,1:59:00 PM,1.64
8/7/2022,Sun,2:00:00 PM,1.62
8/7/2022,Sun,2:01:00 PM,1.62
8/7/2022,Sun,2:02:00 PM,1.61
8/7/2022,Sun,2:03:00 PM,1.6
8/7/2022,Sun,2:04:00 PM,1.59
8/7/2022,Sun,2:05:00 PM,1.58
8/7/2022,Sun,2:06:00 PM,1.57
